Generation,Execution,Best Fitness
23,4,-6.902964952321839
24,4,-6.902964952321839
25,4,-6.902964952321839
26,4,-6.902964952321839
27,4,-6.902964952321839
28,4,-6.902964952321839
29,4,-6.902964952321839
30,4,-6.902964952321839
31,4,-6.902964952321839
32,4,-6.902964952321839
33,4,-6.902964952321839
34,4,-6.902964952321839
35,4,-6.902964952321839
36,4,-6.902964952321839
37,4,-6.902964952321839
38,4,-6.902964952321839
39,4,-6.902964952321839
40,4,-6.902964952321839
41,4,-6.902964952321839
42,4,-6.902964952321839
43,4,-6.902964952321839
44,4,-6.902964952321839
45,4,-6.902964952321839
46,4,-6.902964952321839
47,4,-6.902964952321839
48,4,-6.902964952321839
49,4,-6.902964952321839
50,4,-6.902964952321839
51,4,-6.902964952321839
52,4,-6.902964952321839
53,4,-6.902964952321839
54,4,-6.902964952321839
55,4,-6.902964952321839
56,4,-6.902964952321839
57,4,-6.902964952321839
58,4,-6.902964952321839
59,4,-6.902964952321839
60,4,-6.902964952321839
61,4,-6.902964952321839
62,4,-6.902964952321839
63,4,-6.902964952321839
64,4,-6.902964952321839
65,4,-6.902964952321839
66,4,-6.902964952321839
67,4,-6.902964952321839
68,4,-6.902964952321839
69,4,-6.902964952321839
70,4,-6.902964952321839
71,4,-6.902964952321839
72,4,-6.902964952321839
73,4,-6.902964952321839
74,4,-6.902964952321839
75,4,-6.902964952321839
76,4,-6.902964952321839
77,4,-6.902964952321839
78,4,-6.902964952321839
79,4,-6.902964952321839
80,4,-6.902964952321839
81,4,-6.902964952321839
82,4,-6.902964952321839
83,4,-6.902964952321839
84,4,-6.902964952321839
85,4,-6.902964952321839
86,4,-6.902964952321839
87,4,-6.902964952321839
88,4,-6.902964952321839
89,4,-6.902964952321839
90,4,-6.902964952321839
91,4,-6.902964952321839
92,4,-6.902964952321839
93,4,-6.902964952321839
94,4,-6.902964952321839
95,4,-6.902964952321839
96,4,-6.902964952321839
97,4,-6.902964952321839
98,4,-6.902964952321839
99,4,-6.902964952321839
0,5,-6.814399551584173
1,5,-6.814399551584173
2,5,-6.814399551584173
3,5,-6.814399551584173
4,5,-6.814399551584173
5,5,-6.814399551584173
6,5,-6.814399551584173
7,5,-6.814399551584173
8,5,-6.814399551584173
9,5,-6.814399551584173
10,5,-6.814399551584173
11,5,-6.814399551584173
12,5,-6.814399551584173
13,5,-6.814399551584173
14,5,-6.814399551584173
15,5,-6.814399551584173
16,5,-6.814399551584173
17,5,-6.814399551584173
18,5,-6.814399551584173
19,5,-6.814399551584173
20,5,-6.814399551584173
21,5,-6.814399551584173
22,5,-6.814399551584173
23,5,-6.814399551584173
24,5,-6.814399551584173
25,5,-6.814399551584173
26,5,-6.814399551584173
27,5,-6.814399551584173
28,5,-6.814399551584173
29,5,-6.814399551584173
30,5,-6.814399551584173
31,5,-6.814399551584173
32,5,-6.814399551584173
33,5,-6.814399551584173
34,5,-6.814399551584173
35,5,-6.814399551584173
36,5,-6.814399551584173
37,5,-6.814399551584173
38,5,-6.814399551584173
39,5,-6.814399551584173
40,5,-6.814399551584173
41,5,-6.814399551584173
42,5,-6.814399551584173
43,5,-6.814399551584173
44,5,-6.814399551584173
45,5,-6.814399551584173
46,5,-6.814399551584173
47,5,-6.814399551584173
48,5,-6.814399551584173
49,5,-6.814399551584173
50,5,-6.814399551584173
51,5,-6.814399551584173
52,5,-6.814399551584173
53,5,-6.814399551584173
54,5,-6.814399551584173
55,5,-6.814399551584173
56,5,-6.814399551584173
57,5,-6.814399551584173
58,5,-6.814399551584173
59,5,-6.814399551584173
60,5,-6.814399551584173
61,5,-6.814399551584173
62,5,-6.814399551584173
63,5,-6.814399551584173
64,5,-6.814399551584173
65,5,-6.814399551584173
66,5,-6.814399551584173
67,5,-6.814399551584173
68,5,-6.814399551584173
69,5,-6.814399551584173
70,5,-6.814399551584173
71,5,-6.814399551584173
72,5,-6.814399551584173
73,5,-6.814399551584173
74,5,-6.814399551584173
75,5,-6.814399551584173
76,5,-6.814399551584173
77,5,-6.814399551584173
78,5,-6.814399551584173
79,5,-6.814399551584173
80,5,-6.814399551584173
81,5,-6.814399551584173
82,5,-6.814399551584173
83,5,-6.814399551584173
84,5,-6.814399551584173
85,5,-6.814399551584173
86,5,-6.814399551584173
87,5,-6.814399551584173
88,5,-6.814399551584173
89,5,-6.814399551584173
90,5,-6.814399551584173
91,5,-6.814399551584173
92,5,-6.814399551584173
93,5,-6.814399551584173
94,5,-6.814399551584173
95,5,-6.814399551584173
96,5,-6.814399551584173
97,5,-6.814399551584173
98,5,-6.814399551584173
99,5,-6.814399551584173
0,6,-6.743367641708069
1,6,-6.743367641708069
2,6,-6.743367641708069
3,6,-6.743367641708069
4,6,-6.743367641708069
5,6,-6.743367641708069
6,6,-6.743367641708069
7,6,-6.743367641708069
8,6,-6.743367641708069
9,6,-6.743367641708069
10,6,-6.743367641708069
11,6,-6.743367641708069
12,6,-6.743367641708069
13,6,-6.743367641708069
14,6,-6.743367641708069
15,6,-6.743367641708069
16,6,-6.743367641708069
17,6,-6.743367641708069
18,6,-6.743367641708069
19,6,-6.743367641708069
20,6,-6.743367641708069
21,6,-6.743367641708069
22,6,-6.743367641708069
23,6,-6.743367641708069
24,6,-6.743367641708069
25,6,-6.743367641708069
26,6,-6.743367641708069
27,6,-6.743367641708069
28,6,-6.743367641708069
29,6,-6.743367641708069
30,6,-6.743367641708069
31,6,-6.743367641708069
32,6,-6.743367641708069
33,6,-6.743367641708069
34,6,-6.743367641708069
35,6,-6.743367641708069
36,6,-6.743367641708069
37,6,-6.743367641708069
38,6,-6.743367641708069
39,6,-6.743367641708069
40,6,-6.743367641708069
41,6,-6.743367641708069
42,6,-6.743367641708069
43,6,-6.743367641708069
44,6,-6.743367641708069
45,6,-6.743367641708069
46,6,-6.743367641708069
47,6,-6.743367641708069
48,6,-6.743367641708069
49,6,-6.743367641708069
50,6,-6.743367641708069
51,6,-6.743367641708069
52,6,-6.743367641708069
53,6,-6.743367641708069
54,6,-6.743367641708069
55,6,-6.743367641708069
56,6,-6.743367641708069
57,6,-6.743367641708069
58,6,-6.743367641708069
59,6,-6.743367641708069
60,6,-6.743367641708069
61,6,-6.743367641708069
62,6,-6.743367641708069
63,6,-6.743367641708069
64,6,-6.743367641708069
65,6,-6.743367641708069
66,6,-6.743367641708069
67,6,-6.743367641708069
68,6,-6.743367641708069
69,6,-6.743367641708069
70,6,-6.743367641708069
71,6,-6.743367641708069
72,6,-6.743367641708069
73,6,-6.743367641708069
74,6,-6.743367641708069
75,6,-6.743367641708069
76,6,-6.743367641708069
77,6,-6.743367641708069
78,6,-6.743367641708069
79,6,-6.743367641708069
80,6,-6.743367641708069
81,6,-6.743367641708069
82,6,-6.743367641708069
83,6,-6.743367641708069
84,6,-6.743367641708069
85,6,-6.743367641708069
86,6,-6.743367641708069
87,6,-6.743367641708069
88,6,-6.743367641708069
89,6,-6.743367641708069
90,6,-6.743367641708069
91,6,-6.743367641708069
92,6,-6.743367641708069
93,6,-6.743367641708069
94,6,-6.743367641708069
95,6,-6.743367641708069
96,6,-6.743367641708069
97,6,-6.743367641708069
98,6,-6.743367641708069
99,6,-6.743367641708069
0,7,-6.8925830048180154
1,7,-6.8925830048180154
2,7,-6.8925830048180154
3,7,-6.8925830048180154
4,7,-6.8925830048180154
5,7,-6.8925830048180154
6,7,-6.8925830048180154
7,7,-6.8925830048180154
8,7,-6.8925830048180154
9,7,-6.8925830048180154
10,7,-6.8925830048180154
11,7,-6.8925830048180154
12,7,-6.8925830048180154
13,7,-6.8925830048180154
14,7,-6.8925830048180154
15,7,-6.8925830048180154
16,7,-6.8925830048180154
17,7,-6.8925830048180154
18,7,-6.8925830048180154
19,7,-6.8925830048180154
20,7,-6.8925830048180154
21,7,-6.8925830048180154
22,7,-6.8925830048180154
23,7,-6.8925830048180154
24,7,-6.8925830048180154
25,7,-6.8925830048180154
26,7,-6.8925830048180154
27,7,-6.8925830048180154
28,7,-6.8925830048180154
29,7,-6.8925830048180154
30,7,-6.8925830048180154
31,7,-6.8925830048180154
32,7,-6.8925830048180154
33,7,-6.8925830048180154
34,7,-6.8925830048180154
35,7,-6.8925830048180154
36,7,-6.8925830048180154
37,7,-6.8925830048180154
38,7,-6.8925830048180154
39,7,-6.8925830048180154
40,7,-6.8925830048180154
41,7,-6.8925830048180154
42,7,-6.8925830048180154
43,7,-6.8925830048180154
44,7,-6.8925830048180154
45,7,-6.8925830048180154
46,7,-6.8925830048180154
47,7,-6.8925830048180154
48,7,-6.8925830048180154
49,7,-6.8925830048180154
50,7,-6.8925830048180154
51,7,-6.8925830048180154
52,7,-6.8925830048180154
53,7,-6.8925830048180154
54,7,-6.8925830048180154
55,7,-6.8925830048180154
56,7,-6.8925830048180154
57,7,-6.8925830048180154
58,7,-6.8925830048180154
59,7,-6.8925830048180154
60,7,-6.8925830048180154
61,7,-6.8925830048180154
62,7,-6.8925830048180154
63,7,-6.8925830048180154
64,7,-6.8925830048180154
65,7,-6.8925830048180154
66,7,-6.8925830048180154
67,7,-6.8925830048180154
68,7,-6.8925830048180154
69,7,-6.8925830048180154
70,7,-6.8925830048180154
71,7,-6.8925830048180154
72,7,-6.8925830048180154
73,7,-6.8925830048180154
74,7,-6.8925830048180154
75,7,-6.8925830048180154
76,7,-6.8925830048180154
77,7,-6.8925830048180154
78,7,-6.8925830048180154
79,7,-6.8925830048180154
80,7,-6.8925830048180154
81,7,-6.8925830048180154
82,7,-6.8925830048180154
83,7,-6.8925830048180154
84,7,-6.8925830048180154
85,7,-6.8925830048180154
86,7,-6.8925830048180154
87,7,-6.8925830048180154
88,7,-6.8925830048180154
89,7,-6.8925830048180154
90,7,-6.8925830048180154
91,7,-6.8925830048180154
92,7,-6.8925830048180154
93,7,-6.8925830048180154
94,7,-6.8925830048180154
95,7,-6.8925830048180154
96,7,-6.8925830048180154
97,7,-6.8925830048180154
98,7,-6.8925830048180154
99,7,-6.8925830048180154
0,8,-6.8970733928467505
1,8,-6.8970733928467505
2,8,-6.8970733928467505
3,8,-6.8970733928467505
4,8,-6.8970733928467505
5,8,-6.8970733928467505
6,8,-6.8970733928467505
7,8,-6.8970733928467505
8,8,-6.8970733928467505
9,8,-6.8970733928467505
10,8,-6.8970733928467505
11,8,-6.8970733928467505
12,8,-6.8970733928467505
13,8,-6.8970733928467505
14,8,-6.8970733928467505
15,8,-6.8970733928467505
16,8,-6.8970733928467505
17,8,-6.8970733928467505
18,8,-6.8970733928467505
19,8,-6.8970733928467505
20,8,-6.8970733928467505
21,8,-6.8970733928467505
22,8,-6.8970733928467505
23,8,-6.8970733928467505
24,8,-6.8970733928467505
25,8,-6.8970733928467505
26,8,-6.8970733928467505
27,8,-6.8970733928467505
28,8,-6.8970733928467505
29,8,-6.8970733928467505
30,8,-6.8970733928467505
31,8,-6.8970733928467505
32,8,-6.8970733928467505
33,8,-6.8970733928467505
34,8,-6.8970733928467505
35,8,-6.8970733928467505
36,8,-6.8970733928467505
37,8,-6.8970733928467505
38,8,-6.8970733928467505
39,8,-6.8970733928467505
40,8,-6.8970733928467505
41,8,-6.8970733928467505
42,8,-6.8970733928467505
43,8,-6.8970733928467505
44,8,-6.8970733928467505
45,8,-6.8970733928467505
46,8,-6.8970733928467505
47,8,-6.8970733928467505
48,8,-6.8970733928467505
49,8,-6.8970733928467505
50,8,-6.8970733928467505
51,8,-6.8970733928467505
52,8,-6.8970733928467505
53,8,-6.8970733928467505
54,8,-6.8970733928467505
55,8,-6.8970733928467505
56,8,-6.8970733928467505
57,8,-6.8970733928467505
58,8,-6.8970733928467505
59,8,-6.8970733928467505
60,8,-6.8970733928467505
61,8,-6.8970733928467505
62,8,-6.8970733928467505
63,8,-6.8970733928467505
64,8,-6.8970733928467505
65,8,-6.8970733928467505
66,8,-6.8970733928467505
67,8,-6.8970733928467505
68,8,-6.8970733928467505
69,8,-6.8970733928467505
70,8,-6.8970733928467505
71,8,-6.8970733928467505
72,8,-6.8970733928467505
73,8,-6.8970733928467505
74,8,-6.8970733928467505
75,8,-6.8970733928467505
76,8,-6.8970733928467505
77,8,-6.8970733928467505
78,8,-6.8970733928467505
79,8,-6.8970733928467505
80,8,-6.8970733928467505
81,8,-6.8970733928467505
82,8,-6.8970733928467505
83,8,-6.8970733928467505
84,8,-6.8970733928467505
85,8,-6.8970733928467505
86,8,-6.8970733928467505
87,8,-6.8970733928467505
88,8,-6.8970733928467505
89,8,-6.8970733928467505
90,8,-6.8970733928467505
91,8,-6.8970733928467505
92,8,-6.8970733928467505
93,8,-6.8970733928467505
94,8,-6.8970733928467505
95,8,-6.8970733928467505
96,8,-6.8970733928467505
97,8,-6.8970733928467505
98,8,-6.8970733928467505
99,8,-6.8970733928467505
0,9,-6.861078510704332
1,9,-6.861078510704332
2,9,-6.861078510704332
3,9,-6.861078510704332
4,9,-6.861078510704332
5,9,-6.861078510704332
6,9,-6.861078510704332
7,9,-6.861078510704332
8,9,-6.861078510704332
9,9,-6.861078510704332
10,9,-6.861078510704332
11,9,-6.861078510704332
12,9,-6.861078510704332
13,9,-6.861078510704332
14,9,-6.861078510704332
15,9,-6.861078510704332
16,9,-6.861078510704332
17,9,-6.861078510704332
18,9,-6.861078510704332
19,9,-6.861078510704332
20,9,-6.861078510704332
21,9,-6.861078510704332
22,9,-6.861078510704332
23,9,-6.861078510704332
24,9,-6.861078510704332
25,9,-6.861078510704332
26,9,-6.861078510704332
27,9,-6.861078510704332
28,9,-6.861078510704332
29,9,-6.861078510704332
30,9,-6.861078510704332
31,9,-6.861078510704332
32,9,-6.861078510704332
33,9,-6.861078510704332
34,9,-6.861078510704332
35,9,-6.861078510704332
36,9,-6.861078510704332
37,9,-6.861078510704332
38,9,-6.861078510704332
39,9,-6.861078510704332
40,9,-6.861078510704332
41,9,-6.861078510704332
42,9,-6.861078510704332
43,9,-6.861078510704332
44,9,-6.861078510704332
45,9,-6.861078510704332
46,9,-6.861078510704332
47,9,-6.861078510704332
48,9,-6.861078510704332
49,9,-6.861078510704332
50,9,-6.861078510704332
51,9,-6.861078510704332
52,9,-6.861078510704332
53,9,-6.861078510704332
54,9,-6.861078510704332
55,9,-6.861078510704332
56,9,-6.861078510704332
57,9,-6.861078510704332
58,9,-6.861078510704332
59,9,-6.861078510704332
60,9,-6.861078510704332
61,9,-6.861078510704332
62,9,-6.861078510704332
63,9,-6.861078510704332
64,9,-6.861078510704332
65,9,-6.861078510704332
66,9,-6.861078510704332
67,9,-6.861078510704332
68,9,-6.861078510704332
69,9,-6.861078510704332
70,9,-6.861078510704332
71,9,-6.861078510704332
72,9,-6.861078510704332
73,9,-6.861078510704332
74,9,-6.861078510704332
75,9,-6.861078510704332
76,9,-6.861078510704332
77,9,-6.861078510704332
78,9,-6.861078510704332
79,9,-6.861078510704332
80,9,-6.861078510704332
81,9,-6.861078510704332
82,9,-6.861078510704332
83,9,-6.861078510704332
84,9,-6.861078510704332
85,9,-6.861078510704332
86,9,-6.861078510704332
87,9,-6.861078510704332
88,9,-6.861078510704332
89,9,-6.861078510704332
90,9,-6.861078510704332
91,9,-6.861078510704332
92,9,-6.861078510704332
93,9,-6.861078510704332
94,9,-6.861078510704332
95,9,-6.861078510704332
96,9,-6.861078510704332
97,9,-6.861078510704332
98,9,-6.861078510704332
99,9,-6.861078510704332
0,10,-6.897384532328172
1,10,-6.897384532328172
2,10,-6.897384532328172
3,10,-6.897384532328172
4,10,-6.897384532328172
5,10,-6.897384532328172
6,10,-6.897384532328172
7,10,-6.897384532328172
8,10,-6.897384532328172
9,10,-6.897384532328172
10,10,-6.897384532328172
11,10,-6.897384532328172
12,10,-6.897384532328172
13,10,-6.897384532328172
14,10,-6.897384532328172
15,10,-6.897384532328172
16,10,-6.897384532328172
17,10,-6.897384532328172
18,10,-6.897384532328172
19,10,-6.897384532328172
20,10,-6.897384532328172
21,10,-6.897384532328172
22,10,-6.897384532328172
23,10,-6.897384532328172
24,10,-6.897384532328172
25,10,-6.897384532328172
26,10,-6.897384532328172
27,10,-6.897384532328172
28,10,-6.897384532328172
29,10,-6.897384532328172
30,10,-6.897384532328172
31,10,-6.897384532328172
32,10,-6.897384532328172
33,10,-6.897384532328172
34,10,-6.897384532328172
35,10,-6.897384532328172
36,10,-6.897384532328172
37,10,-6.897384532328172
38,10,-6.897384532328172
39,10,-6.897384532328172
40,10,-6.897384532328172
41,10,-6.897384532328172
42,10,-6.897384532328172
43,10,-6.897384532328172
44,10,-6.897384532328172
45,10,-6.897384532328172
46,10,-6.897384532328172
47,10,-6.897384532328172
48,10,-6.897384532328172
49,10,-6.897384532328172
50,10,-6.897384532328172
51,10,-6.897384532328172
52,10,-6.897384532328172
53,10,-6.897384532328172
54,10,-6.897384532328172
55,10,-6.897384532328172
56,10,-6.897384532328172
57,10,-6.897384532328172
58,10,-6.897384532328172
