Generation,Execution,Best Fitness
55,10,-325.5668382684142
56,10,-325.5668382684142
57,10,-325.5668382684142
58,10,-325.5668382684142
59,10,-325.5668382684142
60,10,-325.5668382684142
61,10,-325.5668382684142
62,10,-325.5668382684142
63,10,-325.5668382684142
64,10,-325.5668382684142
65,10,-325.5668382684142
66,10,-325.5668382684142
67,10,-325.5668382684142
68,10,-325.5668382684142
69,10,-325.5668382684142
70,10,-325.5668382684142
71,10,-325.5668382684142
72,10,-325.5668382684142
73,10,-325.5668382684142
74,10,-325.5668382684142
75,10,-325.5668382684142
76,10,-333.5432032637697
77,10,-333.5432032637697
78,10,-333.5432032637697
79,10,-1399.301090743831
80,10,-1399.301090743831
81,10,-1399.301090743831
82,10,-1399.301090743831
83,10,-1529.388515833397
84,10,-1529.388515833397
85,10,-1529.388515833397
86,10,-1529.388515833397
87,10,-1529.388515833397
88,10,-1529.388515833397
89,10,-1529.388515833397
90,10,-3473.7086380664023
91,10,-3473.7086380664023
92,10,-3473.7086380664023
93,10,-3473.7086380664023
94,10,-3473.7086380664023
95,10,-3473.7086380664023
96,10,-3473.7086380664023
97,10,-3473.7086380664023
98,10,-3473.7086380664023
99,10,-3473.7086380664023
0,11,-128.94716611915666
1,11,-128.94716611915666
2,11,-196.41711880482177
3,11,-196.41711880482177
4,11,-196.41711880482177
5,11,-196.41711880482177
6,11,-196.41711880482177
7,11,-196.41711880482177
8,11,-196.41711880482177
9,11,-196.41711880482177
10,11,-196.41711880482177
11,11,-1325.7242867957855
12,11,-1325.7242867957855
13,11,-1325.7242867957855
14,11,-1325.7242867957855
15,11,-1325.7242867957855
16,11,-1325.7242867957855
17,11,-1325.7242867957855
18,11,-1325.7242867957855
19,11,-1325.7242867957855
20,11,-1325.7242867957855
21,11,-1325.7242867957855
22,11,-1325.7242867957855
23,11,-1325.7242867957855
24,11,-1325.7242867957855
25,11,-1325.7242867957855
26,11,-1325.7242867957855
27,11,-1325.7242867957855
28,11,-1325.7242867957855
29,11,-1325.7242867957855
30,11,-1325.7242867957855
31,11,-1325.7242867957855
32,11,-1325.7242867957855
33,11,-1325.7242867957855
34,11,-1325.7242867957855
35,11,-1325.7242867957855
36,11,-1325.7242867957855
37,11,-1325.7242867957855
38,11,-1325.7242867957855
39,11,-1325.7242867957855
40,11,-1325.7242867957855
41,11,-1325.7242867957855
42,11,-1325.7242867957855
43,11,-1325.7242867957855
44,11,-4702.234726932382
45,11,-4702.234726932382
46,11,-4702.234726932382
47,11,-4702.234726932382
48,11,-4702.234726932382
49,11,-4702.234726932382
50,11,-4702.234726932382
51,11,-4702.234726932382
52,11,-4702.234726932382
53,11,-4702.234726932382
54,11,-4702.234726932382
55,11,-4702.234726932382
56,11,-4702.234726932382
57,11,-4702.234726932382
58,11,-4702.234726932382
59,11,-4702.234726932382
60,11,-4702.234726932382
61,11,-4702.234726932382
62,11,-4702.234726932382
63,11,-4702.234726932382
64,11,-4702.234726932382
65,11,-4702.234726932382
66,11,-4702.234726932382
67,11,-4702.234726932382
68,11,-4702.234726932382
69,11,-4702.234726932382
70,11,-4702.234726932382
71,11,-4702.234726932382
72,11,-4702.234726932382
73,11,-4702.234726932382
74,11,-4702.234726932382
75,11,-4702.234726932382
76,11,-4702.234726932382
77,11,-4702.234726932382
78,11,-4702.234726932382
79,11,-4702.234726932382
80,11,-4702.234726932382
81,11,-4702.234726932382
82,11,-4702.234726932382
83,11,-4702.234726932382
84,11,-4702.234726932382
85,11,-4702.234726932382
86,11,-4702.234726932382
87,11,-4702.234726932382
88,11,-4702.234726932382
89,11,-4702.234726932382
90,11,-4702.234726932382
91,11,-4702.234726932382
92,11,-4702.234726932382
93,11,-4702.234726932382
94,11,-4702.234726932382
95,11,-4702.234726932382
96,11,-4702.234726932382
97,11,-4702.234726932382
98,11,-4702.234726932382
99,11,-4702.234726932382
0,12,-73.33660954228671
1,12,-134.84403563554852
2,12,-134.84403563554852
3,12,-134.84403563554852
4,12,-134.84403563554852
5,12,-134.84403563554852
6,12,-134.84403563554852
7,12,-134.84403563554852
8,12,-134.84403563554852
9,12,-134.84403563554852
10,12,-134.84403563554852
11,12,-134.84403563554852
12,12,-134.84403563554852
13,12,-134.84403563554852
14,12,-349.8799105934164
15,12,-349.8799105934164
16,12,-349.8799105934164
17,12,-349.8799105934164
18,12,-349.8799105934164
19,12,-349.8799105934164
20,12,-349.8799105934164
21,12,-349.8799105934164
22,12,-349.8799105934164
23,12,-349.8799105934164
24,12,-349.8799105934164
25,12,-349.8799105934164
26,12,-349.8799105934164
27,12,-349.8799105934164
28,12,-349.8799105934164
29,12,-349.8799105934164
30,12,-349.8799105934164
31,12,-349.8799105934164
32,12,-349.8799105934164
33,12,-349.8799105934164
34,12,-349.8799105934164
35,12,-349.8799105934164
36,12,-349.8799105934164
37,12,-349.8799105934164
38,12,-349.8799105934164
39,12,-349.8799105934164
40,12,-349.8799105934164
41,12,-349.8799105934164
42,12,-349.8799105934164
43,12,-349.8799105934164
44,12,-349.8799105934164
45,12,-349.8799105934164
46,12,-349.8799105934164
47,12,-349.8799105934164
48,12,-349.8799105934164
49,12,-349.8799105934164
50,12,-349.8799105934164
51,12,-349.8799105934164
52,12,-349.8799105934164
53,12,-349.8799105934164
54,12,-349.8799105934164
55,12,-349.8799105934164
56,12,-349.8799105934164
57,12,-349.8799105934164
58,12,-349.8799105934164
59,12,-349.8799105934164
60,12,-349.8799105934164
61,12,-349.8799105934164
62,12,-349.8799105934164
63,12,-349.8799105934164
64,12,-349.8799105934164
65,12,-349.8799105934164
66,12,-349.8799105934164
67,12,-349.8799105934164
68,12,-349.8799105934164
69,12,-349.8799105934164
70,12,-349.8799105934164
71,12,-349.8799105934164
72,12,-349.8799105934164
73,12,-349.8799105934164
74,12,-349.8799105934164
75,12,-349.8799105934164
76,12,-349.8799105934164
77,12,-349.8799105934164
78,12,-349.8799105934164
79,12,-349.8799105934164
80,12,-349.8799105934164
81,12,-349.8799105934164
82,12,-438.179875747609
83,12,-438.179875747609
84,12,-2565.0865843967117
85,12,-2565.0865843967117
86,12,-2565.0865843967117
87,12,-2565.0865843967117
88,12,-2565.0865843967117
89,12,-2565.0865843967117
90,12,-2565.0865843967117
91,12,-2565.0865843967117
92,12,-2565.0865843967117
93,12,-2565.0865843967117
94,12,-2565.0865843967117
95,12,-2565.0865843967117
96,12,-2565.0865843967117
97,12,-2565.0865843967117
98,12,-2565.0865843967117
99,12,-2565.0865843967117
0,13,-48.75008192509796
1,13,-48.75008192509796
2,13,-48.75008192509796
3,13,-48.75008192509796
4,13,-48.75008192509796
5,13,-48.75008192509796
6,13,-48.75008192509796
7,13,-48.75008192509796
8,13,-828.7137387951605
9,13,-828.7137387951605
10,13,-828.7137387951605
11,13,-828.7137387951605
12,13,-828.7137387951605
13,13,-828.7137387951605
14,13,-828.7137387951605
15,13,-828.7137387951605
16,13,-828.7137387951605
17,13,-828.7137387951605
18,13,-828.7137387951605
19,13,-828.7137387951605
20,13,-828.7137387951605
21,13,-4497.415867285389
22,13,-4497.415867285389
23,13,-4497.415867285389
24,13,-4497.415867285389
25,13,-4497.415867285389
26,13,-4497.415867285389
27,13,-4497.415867285389
28,13,-4497.415867285389
29,13,-4497.415867285389
30,13,-4497.415867285389
31,13,-4497.415867285389
32,13,-4497.415867285389
33,13,-4497.415867285389
34,13,-4497.415867285389
35,13,-4497.415867285389
36,13,-4497.415867285389
37,13,-4497.415867285389
38,13,-4497.415867285389
39,13,-4497.415867285389
40,13,-4497.415867285389
41,13,-4497.415867285389
42,13,-4497.415867285389
43,13,-4497.415867285389
44,13,-4497.415867285389
45,13,-4497.415867285389
46,13,-4497.415867285389
47,13,-4497.415867285389
48,13,-4497.415867285389
49,13,-4497.415867285389
50,13,-4497.415867285389
51,13,-4497.415867285389
52,13,-4497.415867285389
53,13,-4497.415867285389
54,13,-4497.415867285389
55,13,-4497.415867285389
56,13,-4497.415867285389
57,13,-4497.415867285389
58,13,-4497.415867285389
59,13,-4497.415867285389
60,13,-4497.415867285389
61,13,-4497.415867285389
62,13,-4497.415867285389
63,13,-4497.415867285389
64,13,-4497.415867285389
65,13,-4497.415867285389
66,13,-4497.415867285389
67,13,-4497.415867285389
68,13,-4497.415867285389
69,13,-4910.870015524943
70,13,-4910.870015524943
71,13,-4910.870015524943
72,13,-4910.870015524943
73,13,-4910.870015524943
74,13,-4910.870015524943
75,13,-4910.870015524943
76,13,-4910.870015524943
77,13,-4910.870015524943
78,13,-4910.870015524943
79,13,-4910.870015524943
80,13,-7663.334484344988
81,13,-7663.334484344988
82,13,-7663.334484344988
83,13,-7663.334484344988
84,13,-7663.334484344988
85,13,-7663.334484344988
86,13,-7663.334484344988
87,13,-7663.334484344988
88,13,-7663.334484344988
89,13,-7663.334484344988
90,13,-7663.334484344988
91,13,-7663.334484344988
92,13,-7663.334484344988
93,13,-8503.16860606797
94,13,-8503.16860606797
95,13,-8503.16860606797
96,13,-8503.16860606797
97,13,-8503.16860606797
98,13,-8503.16860606797
99,13,-8503.16860606797
0,14,-18.104248355761744
1,14,-18.104248355761744
2,14,-18.104248355761744
3,14,-64.64730196745548
4,14,-64.64730196745548
5,14,-64.64730196745548
6,14,-64.64730196745548
7,14,-64.64730196745548
8,14,-64.64730196745548
9,14,-358.8389393352596
10,14,-358.8389393352596
11,14,-358.8389393352596
12,14,-678.6490428851255
13,14,-678.6490428851255
14,14,-678.6490428851255
15,14,-678.6490428851255
16,14,-678.6490428851255
17,14,-678.6490428851255
18,14,-678.6490428851255
19,14,-678.6490428851255
20,14,-678.6490428851255
21,14,-678.6490428851255
22,14,-678.6490428851255
23,14,-678.6490428851255
24,14,-678.6490428851255
25,14,-678.6490428851255
26,14,-678.6490428851255
27,14,-678.6490428851255
28,14,-678.6490428851255
29,14,-678.6490428851255
30,14,-678.6490428851255
31,14,-678.6490428851255
32,14,-678.6490428851255
33,14,-678.6490428851255
34,14,-678.6490428851255
35,14,-678.6490428851255
36,14,-678.6490428851255
37,14,-678.6490428851255
38,14,-678.6490428851255
39,14,-678.6490428851255
40,14,-678.6490428851255
41,14,-678.6490428851255
42,14,-678.6490428851255
43,14,-678.6490428851255
44,14,-678.6490428851255
45,14,-678.6490428851255
46,14,-678.6490428851255
47,14,-678.6490428851255
48,14,-678.6490428851255
49,14,-678.6490428851255
50,14,-678.6490428851255
51,14,-678.6490428851255
52,14,-678.6490428851255
53,14,-678.6490428851255
54,14,-678.6490428851255
55,14,-678.6490428851255
56,14,-678.6490428851255
57,14,-678.6490428851255
58,14,-678.6490428851255
59,14,-678.6490428851255
60,14,-678.6490428851255
61,14,-3345.587382015388
62,14,-3345.587382015388
63,14,-3345.587382015388
64,14,-3345.587382015388
65,14,-3345.587382015388
66,14,-3345.587382015388
67,14,-3345.587382015388
68,14,-3345.587382015388
69,14,-3345.587382015388
70,14,-3345.587382015388
71,14,-3345.587382015388
72,14,-3345.587382015388
73,14,-3345.587382015388
74,14,-3345.587382015388
75,14,-3988.8051415810924
76,14,-4029.679367086621
77,14,-4029.679367086621
78,14,-4314.080788211314
79,14,-6363.870171449255
80,14,-6363.870171449255
81,14,-6363.870171449255
82,14,-6363.870171449255
83,14,-6363.870171449255
84,14,-6363.870171449255
85,14,-6363.870171449255
86,14,-6363.870171449255
87,14,-6363.870171449255
88,14,-6363.870171449255
89,14,-6363.870171449255
90,14,-6363.870171449255
91,14,-6363.870171449255
92,14,-6363.870171449255
93,14,-6395.037088154628
94,14,-6739.650612382046
95,14,-6965.53637652561
96,14,-7109.5346726986445
97,14,-7199.444292930109
98,14,-7254.7757597153295
99,14,-7288.503370977069
0,15,-20.186231859156262
1,15,-25.135851298448685
2,15,-43.42240541137805
3,15,-122.46777821466917
4,15,-122.46777821466917
5,15,-122.46777821466917
6,15,-175.9628255059439
7,15,-175.9628255059439
8,15,-366.25077936018164
9,15,-366.25077936018164
10,15,-366.25077936018164
11,15,-366.25077936018164
12,15,-366.25077936018164
13,15,-366.25077936018164
14,15,-366.25077936018164
15,15,-366.25077936018164
16,15,-366.25077936018164
17,15,-366.25077936018164
18,15,-366.25077936018164
19,15,-366.25077936018164
20,15,-366.25077936018164
21,15,-366.25077936018164
22,15,-366.25077936018164
23,15,-366.25077936018164
24,15,-366.25077936018164
25,15,-366.25077936018164
26,15,-366.25077936018164
27,15,-366.25077936018164
28,15,-366.25077936018164
29,15,-366.25077936018164
30,15,-366.25077936018164
31,15,-366.25077936018164
32,15,-366.25077936018164
33,15,-366.25077936018164
34,15,-366.25077936018164
35,15,-366.25077936018164
36,15,-366.25077936018164
37,15,-366.25077936018164
38,15,-366.25077936018164
39,15,-366.25077936018164
40,15,-366.25077936018164
41,15,-366.25077936018164
42,15,-366.25077936018164
43,15,-366.25077936018164
44,15,-366.25077936018164
45,15,-366.25077936018164
46,15,-366.25077936018164
47,15,-366.25077936018164
48,15,-366.25077936018164
49,15,-366.25077936018164
50,15,-473.05733077413686
51,15,-473.05733077413686
52,15,-473.05733077413686
53,15,-473.05733077413686
54,15,-473.05733077413686
55,15,-473.05733077413686
56,15,-473.05733077413686
57,15,-473.05733077413686
58,15,-473.05733077413686
59,15,-473.05733077413686
60,15,-473.05733077413686
61,15,-473.05733077413686
62,15,-473.05733077413686
63,15,-473.05733077413686
64,15,-473.05733077413686
65,15,-473.05733077413686
66,15,-473.05733077413686
67,15,-473.05733077413686
68,15,-473.05733077413686
69,15,-473.05733077413686
70,15,-473.05733077413686
71,15,-473.05733077413686
72,15,-473.05733077413686
73,15,-473.05733077413686
74,15,-473.05733077413686
75,15,-473.05733077413686
76,15,-473.05733077413686
77,15,-903.9539035848622
78,15,-903.9539035848622
79,15,-903.9539035848622
80,15,-903.9539035848622
81,15,-903.9539035848622
82,15,-903.9539035848622
83,15,-903.9539035848622
84,15,-903.9539035848622
85,15,-903.9539035848622
86,15,-903.9539035848622
87,15,-903.9539035848622
88,15,-903.9539035848622
89,15,-903.9539035848622
90,15,-903.9539035848622
91,15,-903.9539035848622
92,15,-6021.3243653254485
93,15,-6021.3243653254485
94,15,-6021.3243653254485
95,15,-6021.3243653254485
96,15,-6021.3243653254485
97,15,-6021.3243653254485
98,15,-6021.3243653254485
99,15,-6021.3243653254485
0,16,-7.058835815252661
1,16,-7.058835815252661
2,16,-49.73262426415232
3,16,-49.73262426415232
4,16,-49.73262426415232
5,16,-49.73262426415232
6,16,-60.62355573916753
7,16,-60.62355573916753
8,16,-86.9009401398676
9,16,-241.6988549154194
10,16,-241.6988549154194
11,16,-914.6298842315441
12,16,-914.6298842315441
13,16,-914.6298842315441
14,16,-914.6298842315441
15,16,-914.6298842315441
16,16,-6062.327098011734
17,16,-6062.327098011734
18,16,-6062.327098011734
19,16,-6062.327098011734
20,16,-6062.327098011734
21,16,-6062.327098011734
22,16,-6062.327098011734
23,16,-6062.327098011734
24,16,-6062.327098011734
25,16,-6062.327098011734
26,16,-6062.327098011734
27,16,-6062.327098011734
28,16,-6062.327098011734
29,16,-6062.327098011734
30,16,-6062.327098011734
31,16,-6062.327098011734
32,16,-6062.327098011734
33,16,-6062.327098011734
34,16,-6062.327098011734
35,16,-6062.327098011734
36,16,-6062.327098011734
37,16,-6062.327098011734
38,16,-6062.327098011734
39,16,-6062.327098011734
40,16,-6062.327098011734
41,16,-6062.327098011734
42,16,-6062.327098011734
43,16,-6062.327098011734
44,16,-6062.327098011734
45,16,-6062.327098011734
46,16,-6062.327098011734
47,16,-6062.327098011734
48,16,-6062.327098011734
49,16,-6062.327098011734
50,16,-6062.327098011734
51,16,-6062.327098011734
52,16,-6062.327098011734
53,16,-6062.327098011734
54,16,-6062.327098011734
55,16,-6062.327098011734
56,16,-6062.327098011734
57,16,-6062.327098011734
58,16,-6062.327098011734
59,16,-6062.327098011734
60,16,-6062.327098011734
61,16,-6062.327098011734
62,16,-6062.327098011734
63,16,-6062.327098011734
64,16,-6062.327098011734
65,16,-6062.327098011734
66,16,-6062.327098011734
67,16,-6062.327098011734
68,16,-6062.327098011734
69,16,-6062.327098011734
70,16,-6062.327098011734
71,16,-6062.327098011734
72,16,-6062.327098011734
73,16,-6062.327098011734
74,16,-6062.327098011734
75,16,-6062.327098011734
76,16,-7650.927036115315
77,16,-7650.927036115315
78,16,-7650.927036115315
79,16,-7650.927036115315
80,16,-7650.927036115315
81,16,-7650.927036115315
82,16,-7650.927036115315
83,16,-7650.927036115315
84,16,-7650.927036115315
85,16,-7650.927036115315
86,16,-7650.927036115315
87,16,-7650.927036115315
88,16,-7650.927036115315
89,16,-9310.136473059047
90,16,-9310.136473059047
91,16,-13809.849818712815
92,16,-13809.849818712815
93,16,-13809.849818712815
94,16,-13809.849818712815
95,16,-13809.849818712815
96,16,-13809.849818712815
97,16,-13809.849818712815
98,16,-13809.849818712815
99,16,-13809.849818712815
0,17,-58.301367579950394
1,17,-58.301367579950394
2,17,-58.301367579950394
3,17,-58.301367579950394
4,17,-58.301367579950394
5,17,-58.301367579950394
6,17,-58.301367579950394
7,17,-58.301367579950394
8,17,-58.301367579950394
9,17,-58.301367579950394
10,17,-58.301367579950394
11,17,-58.301367579950394
12,17,-58.301367579950394
13,17,-58.301367579950394
14,17,-58.301367579950394
15,17,-68.74791666140032
16,17,-68.74791666140032
17,17,-68.74791666140032
18,17,-68.74791666140032
19,17,-68.74791666140032
20,17,-68.74791666140032
21,17,-68.74791666140032
22,17,-68.74791666140032
23,17,-68.74791666140032
24,17,-68.74791666140032
25,17,-68.74791666140032
26,17,-68.74791666140032
27,17,-68.74791666140032
28,17,-188.33663416636293
29,17,-188.33663416636293
30,17,-188.33663416636293
31,17,-188.33663416636293
32,17,-188.33663416636293
33,17,-188.33663416636293
34,17,-188.33663416636293
35,17,-188.33663416636293
36,17,-188.33663416636293
37,17,-188.33663416636293
38,17,-188.33663416636293
39,17,-188.33663416636293
40,17,-188.33663416636293
41,17,-188.33663416636293
42,17,-188.33663416636293
43,17,-188.33663416636293
44,17,-188.33663416636293
45,17,-188.33663416636293
46,17,-188.33663416636293
47,17,-188.33663416636293
48,17,-188.33663416636293
49,17,-188.33663416636293
50,17,-188.33663416636293
51,17,-188.33663416636293
52,17,-188.33663416636293
53,17,-188.33663416636293
54,17,-188.33663416636293
55,17,-188.33663416636293
56,17,-188.33663416636293
57,17,-188.33663416636293
58,17,-188.33663416636293
59,17,-188.33663416636293
60,17,-188.33663416636293
61,17,-188.33663416636293
62,17,-188.33663416636293
63,17,-188.33663416636293
64,17,-188.33663416636293
65,17,-188.33663416636293
66,17,-188.33663416636293
67,17,-252.02481235611788
68,17,-252.02481235611788
69,17,-252.02481235611788
70,17,-252.02481235611788
71,17,-252.02481235611788
72,17,-252.02481235611788
73,17,-252.02481235611788
74,17,-252.02481235611788
75,17,-252.02481235611788
76,17,-252.02481235611788
77,17,-252.02481235611788
78,17,-252.02481235611788
79,17,-252.02481235611788
80,17,-252.02481235611788
81,17,-252.02481235611788
82,17,-252.02481235611788
83,17,-252.02481235611788
84,17,-252.02481235611788
85,17,-1485.6189905603767
86,17,-1485.6189905603767
87,17,-1485.6189905603767
88,17,-1485.6189905603767
89,17,-1485.6189905603767
90,17,-1485.6189905603767
91,17,-1485.6189905603767
92,17,-1485.6189905603767
93,17,-1485.6189905603767
94,17,-1485.6189905603767
95,17,-1485.6189905603767
96,17,-1485.6189905603767
97,17,-1485.6189905603767
98,17,-1485.6189905603767
99,17,-1485.6189905603767
0,18,-45.052932582373906
1,18,-45.052932582373906
2,18,-54.713294971407706
3,18,-54.713294971407706
4,18,-76.58917730111943
5,18,-76.58917730111943
6,18,-76.58917730111943
7,18,-76.58917730111943
8,18,-76.58917730111943
9,18,-76.58917730111943
10,18,-76.58917730111943
11,18,-76.58917730111943
12,18,-76.58917730111943
13,18,-76.58917730111943
14,18,-76.58917730111943
15,18,-76.58917730111943
16,18,-76.58917730111943
17,18,-243.2137542324559
18,18,-243.2137542324559
19,18,-243.2137542324559
20,18,-243.2137542324559
21,18,-243.2137542324559
22,18,-243.2137542324559
23,18,-243.2137542324559
24,18,-243.2137542324559
25,18,-243.2137542324559
26,18,-254.52637337260887
27,18,-254.52637337260887
28,18,-254.52637337260887
29,18,-254.52637337260887
30,18,-254.52637337260887
31,18,-254.52637337260887
32,18,-254.52637337260887
33,18,-273.99591622044204
34,18,-273.99591622044204
35,18,-273.99591622044204
36,18,-273.99591622044204
37,18,-273.99591622044204
38,18,-273.99591622044204
39,18,-273.99591622044204
40,18,-273.99591622044204
41,18,-273.99591622044204
42,18,-273.99591622044204
43,18,-273.99591622044204
44,18,-273.99591622044204
45,18,-273.99591622044204
46,18,-273.99591622044204
47,18,-273.99591622044204
48,18,-273.99591622044204
49,18,-2598.4826299337014
50,18,-2598.4826299337014
51,18,-2598.4826299337014
52,18,-2598.4826299337014
53,18,-8283.808183304269
54,18,-8283.808183304269
55,18,-8283.808183304269
56,18,-8283.808183304269
57,18,-8283.808183304269
58,18,-8283.808183304269
59,18,-8283.808183304269
60,18,-8283.808183304269
61,18,-8330.421489479637
62,18,-8330.421489479637
63,18,-10241.482258793967
64,18,-28447.126744349735
65,18,-28447.126744349735
66,18,-28447.126744349735
67,18,-28447.126744349735
68,18,-28447.126744349735
69,18,-28447.126744349735
70,18,-28447.126744349735
71,18,-28447.126744349735
72,18,-28447.126744349735
73,18,-28447.126744349735
74,18,-28447.126744349735
75,18,-28447.126744349735
76,18,-28496.28158019322
77,18,-28529.5062864979
78,18,-28541.13776656393
79,18,-28545.094059112933
80,18,-28546.373301577223
81,18,-28546.74554088709
82,18,-28546.826313412967
83,18,-28546.826313412967
84,18,-28546.902923039856
85,18,-28546.92296819327
86,18,-28546.925038479432
87,18,-28546.925038479432
88,18,-28547.06674745448
89,18,-28547.14166849419
90,18,-28547.182476503272
91,18,-28547.205469082033
92,18,-28547.21872725883
93,18,-28547.22648878571
94,18,-28547.23107600493
95,18,-28547.23380334731
96,18,-28547.23543072803
97,18,-28547.23640383701
98,18,-28547.236986562788
99,18,-28547.237335848873
0,19,-26.470950515645804
1,19,-26.470950515645804
2,19,-44.059894844943734
3,19,-44.059894844943734
4,19,-44.059894844943734
5,19,-44.059894844943734
6,19,-44.059894844943734
7,19,-44.059894844943734
8,19,-44.059894844943734
9,19,-60.23217805797696
10,19,-60.23217805797696
11,19,-60.23217805797696
12,19,-60.23217805797696
13,19,-60.23217805797696
14,19,-90.12682254194831
15,19,-90.12682254194831
16,19,-90.12682254194831
17,19,-90.12682254194831
18,19,-90.12682254194831
19,19,-90.12682254194831
20,19,-90.12682254194831
21,19,-90.12682254194831
22,19,-90.12682254194831
23,19,-90.12682254194831
24,19,-90.12682254194831
25,19,-3071.872075941205
26,19,-3071.872075941205
27,19,-3071.872075941205
28,19,-3071.872075941205
29,19,-3071.872075941205
30,19,-3071.872075941205
31,19,-3071.872075941205
32,19,-3071.872075941205
33,19,-3071.872075941205
34,19,-3071.872075941205
35,19,-3071.872075941205
36,19,-3071.872075941205
37,19,-3071.872075941205
38,19,-3071.872075941205
39,19,-3071.872075941205
40,19,-3071.872075941205
41,19,-3071.872075941205
42,19,-3071.872075941205
43,19,-3071.872075941205
44,19,-3071.872075941205
45,19,-3071.872075941205
46,19,-3071.872075941205
47,19,-3071.872075941205
48,19,-3071.872075941205
49,19,-3071.872075941205
50,19,-3071.872075941205
51,19,-3071.872075941205
52,19,-3071.872075941205
53,19,-3071.872075941205
54,19,-3071.872075941205
55,19,-3071.872075941205
56,19,-3071.872075941205
57,19,-3071.872075941205
58,19,-3071.872075941205
59,19,-3071.872075941205
60,19,-3071.872075941205
61,19,-3071.872075941205
62,19,-3071.872075941205
63,19,-3071.872075941205
64,19,-3071.872075941205
65,19,-3071.872075941205
66,19,-3071.872075941205
67,19,-3071.872075941205
68,19,-3071.872075941205
69,19,-3071.872075941205
70,19,-3071.872075941205
71,19,-3071.872075941205
72,19,-3071.872075941205
73,19,-3071.872075941205
74,19,-3071.872075941205
75,19,-3368.1672696082837
76,19,-3440.6884147937503
77,19,-3440.6884147937503
78,19,-3440.6884147937503
79,19,-3440.6884147937503
80,19,-4102.894412178554
81,19,-4102.894412178554
82,19,-4102.894412178554
83,19,-4102.894412178554
84,19,-4135.978417789255
85,19,-4135.978417789255
86,19,-4135.978417789255
87,19,-4135.978417789255
88,19,-4135.978417789255
89,19,-4135.978417789255
90,19,-4135.978417789255
91,19,-4135.978417789255
92,19,-4504.517348497457
93,19,-4504.517348497457
94,19,-4504.517348497457
95,19,-4731.998101818296
96,19,-5759.603430607062
97,19,-6443.730487470491
98,19,-6443.730487470491
99,19,-6443.730487470491
0,20,-23.43237351566843
1,20,-23.43237351566843
2,20,-39.434837525305156
3,20,-39.434837525305156
4,20,-39.434837525305156
5,20,-878.3922052604154
6,20,-878.3922052604154
7,20,-878.3922052604154
8,20,-878.3922052604154
9,20,-878.3922052604154
10,20,-878.3922052604154
11,20,-878.3922052604154
12,20,-878.3922052604154
13,20,-878.3922052604154
14,20,-878.3922052604154
15,20,-878.3922052604154
16,20,-878.3922052604154
17,20,-878.3922052604154
18,20,-878.3922052604154
19,20,-878.3922052604154
20,20,-878.3922052604154
21,20,-4152.434279767598
22,20,-4152.434279767598
23,20,-4152.434279767598
24,20,-4152.434279767598
25,20,-4152.434279767598
26,20,-4152.434279767598
27,20,-4152.434279767598
28,20,-4152.434279767598
29,20,-4152.434279767598
30,20,-4152.434279767598
31,20,-4152.434279767598
32,20,-4152.434279767598
33,20,-4152.434279767598
34,20,-4152.434279767598
35,20,-4152.434279767598
36,20,-4152.434279767598
37,20,-4152.434279767598
38,20,-4152.434279767598
39,20,-4152.434279767598
40,20,-4152.434279767598
41,20,-4152.434279767598
42,20,-4152.434279767598
43,20,-4152.434279767598
44,20,-4152.434279767598
45,20,-4152.434279767598
46,20,-4152.434279767598
47,20,-4152.434279767598
48,20,-4152.434279767598
49,20,-4152.434279767598
50,20,-4152.434279767598
51,20,-4152.434279767598
52,20,-4152.434279767598
53,20,-4152.434279767598
54,20,-4152.434279767598
55,20,-4152.434279767598
56,20,-4152.434279767598
57,20,-4152.434279767598
58,20,-4152.434279767598
59,20,-4152.434279767598
60,20,-4152.434279767598
61,20,-4152.434279767598
62,20,-4152.434279767598
63,20,-4152.434279767598
64,20,-4152.434279767598
65,20,-4152.434279767598
66,20,-4152.434279767598
67,20,-4152.434279767598
68,20,-4152.434279767598
69,20,-4152.434279767598
70,20,-4152.434279767598
71,20,-4152.434279767598
72,20,-4152.434279767598
73,20,-4152.434279767598
74,20,-4152.434279767598
75,20,-4152.434279767598
76,20,-4152.434279767598
77,20,-4152.434279767598
78,20,-4152.434279767598
79,20,-4152.434279767598
80,20,-4152.434279767598
81,20,-4152.434279767598
82,20,-4152.434279767598
83,20,-4152.434279767598
84,20,-4152.434279767598
85,20,-4152.434279767598
86,20,-4152.434279767598
87,20,-4152.434279767598
88,20,-4152.434279767598
89,20,-4152.434279767598
90,20,-4152.434279767598
91,20,-4152.434279767598
92,20,-4152.434279767598
93,20,-4152.434279767598
94,20,-4152.434279767598
95,20,-4152.434279767598
96,20,-4152.434279767598
97,20,-4152.434279767598
98,20,-4152.434279767598
99,20,-4152.434279767598
0,21,-17.85130148520988
1,21,-24.604865751234378
2,21,-30.58028453487297
3,21,-30.58028453487297
4,21,-30.58028453487297
5,21,-30.58028453487297
6,21,-30.58028453487297
7,21,-30.58028453487297
8,21,-30.58028453487297
9,21,-37.87446738955328
10,21,-37.87446738955328
11,21,-37.87446738955328
12,21,-37.87446738955328
13,21,-277.65943540356795
14,21,-277.65943540356795
15,21,-277.65943540356795
16,21,-277.65943540356795
17,21,-277.65943540356795
18,21,-277.65943540356795
19,21,-277.65943540356795
20,21,-277.65943540356795
21,21,-277.65943540356795
22,21,-277.65943540356795
