Generation,Execution,Best Fitness
42,1,-6.276238950088849
43,1,-6.276238950088849
44,1,-6.276238950088849
45,1,-6.276238950088849
46,1,-6.276238950088849
47,1,-6.276238950088849
48,1,-6.276238950088849
49,1,-6.276238950088849
50,1,-6.276238950088849
51,1,-6.276238950088849
52,1,-6.276238950088849
53,1,-6.276238950088849
54,1,-6.276238950088849
55,1,-6.276238950088849
56,1,-6.276238950088849
57,1,-6.276238950088849
58,1,-6.276238950088849
59,1,-6.276238950088849
60,1,-6.276238950088849
61,1,-6.276238950088849
62,1,-6.276238950088849
63,1,-6.276238950088849
64,1,-6.276238950088849
65,1,-6.276238950088849
66,1,-6.276238950088849
67,1,-6.657309000183649
68,1,-6.657309000183649
69,1,-6.657309000183649
70,1,-6.657309000183649
71,1,-6.657309000183649
72,1,-6.657309000183649
73,1,-6.657309000183649
74,1,-6.657309000183649
75,1,-6.657309000183649
76,1,-6.657309000183649
77,1,-6.657309000183649
78,1,-6.657309000183649
79,1,-6.657309000183649
80,1,-6.657309000183649
81,1,-6.657309000183649
82,1,-6.657309000183649
83,1,-6.657309000183649
84,1,-6.657309000183649
85,1,-6.657309000183649
86,1,-6.657309000183649
87,1,-6.657309000183649
88,1,-6.657309000183649
89,1,-6.657309000183649
90,1,-6.657309000183649
91,1,-6.657309000183649
92,1,-6.657309000183649
93,1,-6.657309000183649
94,1,-6.657309000183649
95,1,-6.695070600601273
96,1,-6.695070600601273
97,1,-6.842961094331103
98,1,-6.842961094331103
99,1,-6.842961094331103
0,2,-5.375524085178491
1,2,-5.375524085178491
2,2,-5.375524085178491
3,2,-5.375524085178491
4,2,-5.375524085178491
5,2,-5.375524085178491
6,2,-5.375524085178491
7,2,-5.375524085178491
8,2,-5.375524085178491
9,2,-5.375524085178491
10,2,-5.375524085178491
11,2,-5.375524085178491
12,2,-5.375524085178491
13,2,-6.787092345815309
14,2,-6.787092345815309
15,2,-6.787092345815309
16,2,-6.787092345815309
17,2,-6.787092345815309
18,2,-6.787092345815309
19,2,-6.787092345815309
20,2,-6.787092345815309
21,2,-6.787092345815309
22,2,-6.787092345815309
23,2,-6.787092345815309
24,2,-6.787092345815309
25,2,-6.787092345815309
26,2,-6.787092345815309
27,2,-6.787092345815309
28,2,-6.787092345815309
29,2,-6.787092345815309
30,2,-6.877937500179073
31,2,-6.877937500179073
32,2,-6.877937500179073
33,2,-6.877937500179073
34,2,-6.877937500179073
35,2,-6.877937500179073
36,2,-6.877937500179073
37,2,-6.877937500179073
38,2,-6.877937500179073
39,2,-6.877937500179073
40,2,-6.877937500179073
41,2,-6.877937500179073
42,2,-6.877937500179073
43,2,-6.877937500179073
44,2,-6.877937500179073
45,2,-6.877937500179073
46,2,-6.877937500179073
47,2,-6.877937500179073
48,2,-6.877937500179073
49,2,-6.877937500179073
50,2,-6.877937500179073
51,2,-6.877937500179073
52,2,-6.877937500179073
53,2,-6.877937500179073
54,2,-6.877937500179073
55,2,-6.877937500179073
56,2,-6.877937500179073
57,2,-6.897947649656399
58,2,-6.897947649656399
59,2,-6.897947649656399
60,2,-6.897947649656399
61,2,-6.897947649656399
62,2,-6.903927942914196
63,2,-6.903927942914196
64,2,-6.903927942914196
65,2,-6.903927942914196
66,2,-6.903927942914196
67,2,-6.903927942914196
68,2,-6.903927942914196
69,2,-6.90694152099583
70,2,-6.90694152099583
71,2,-6.90694152099583
72,2,-6.90694152099583
73,2,-6.90694152099583
74,2,-6.90694152099583
75,2,-6.90694152099583
76,2,-6.90694152099583
77,2,-6.90731786382031
78,2,-6.90731786382031
79,2,-6.90731786382031
80,2,-6.90731786382031
81,2,-6.90731786382031
82,2,-6.90731786382031
83,2,-6.90731786382031
84,2,-6.90731786382031
85,2,-6.90731786382031
86,2,-6.90731786382031
87,2,-6.90731786382031
88,2,-6.90731786382031
89,2,-6.90731786382031
90,2,-6.90731786382031
91,2,-6.90731786382031
92,2,-6.90731786382031
93,2,-6.907542635271211
94,2,-6.907542635271211
95,2,-6.907542635271211
96,2,-6.907542635271211
97,2,-6.907542635271211
98,2,-6.907542635271211
99,2,-6.907542635271211
0,3,-3.136068057176432
1,3,-5.436659199089569
2,3,-5.436659199089569
3,3,-5.436659199089569
4,3,-5.598976216913029
5,3,-5.598976216913029
6,3,-5.598976216913029
7,3,-5.598976216913029
8,3,-5.598976216913029
9,3,-5.759857555258423
10,3,-5.759857555258423
11,3,-5.759857555258423
12,3,-5.759857555258423
13,3,-5.759857555258423
14,3,-6.383308362074054
15,3,-6.383308362074054
16,3,-6.383308362074054
17,3,-6.383308362074054
18,3,-6.383308362074054
19,3,-6.383308362074054
20,3,-6.383308362074054
21,3,-6.383308362074054
22,3,-6.383308362074054
23,3,-6.383308362074054
24,3,-6.383308362074054
25,3,-6.383308362074054
26,3,-6.383308362074054
27,3,-6.383308362074054
28,3,-6.383308362074054
29,3,-6.383308362074054
30,3,-6.383308362074054
31,3,-6.383308362074054
32,3,-6.383308362074054
33,3,-6.383308362074054
34,3,-6.383308362074054
35,3,-6.383308362074054
36,3,-6.383308362074054
37,3,-6.383308362074054
38,3,-6.383308362074054
39,3,-6.383308362074054
40,3,-6.383308362074054
41,3,-6.383308362074054
42,3,-6.383308362074054
43,3,-6.383308362074054
44,3,-6.383308362074054
45,3,-6.383308362074054
46,3,-6.383308362074054
47,3,-6.383308362074054
48,3,-6.383308362074054
49,3,-6.383308362074054
50,3,-6.39841974091317
51,3,-6.39841974091317
52,3,-6.39841974091317
53,3,-6.39841974091317
54,3,-6.610634830686678
55,3,-6.610634830686678
56,3,-6.610634830686678
57,3,-6.635148075592393
58,3,-6.635148075592393
59,3,-6.725650064246051
60,3,-6.759817564176533
61,3,-6.759817564176533
62,3,-6.759817564176533
63,3,-6.759817564176533
64,3,-6.759817564176533
65,3,-6.759817564176533
66,3,-6.759817564176533
67,3,-6.759817564176533
68,3,-6.769017165636206
69,3,-6.769017165636206
70,3,-6.769017165636206
71,3,-6.8193558334515485
72,3,-6.8193558334515485
73,3,-6.8603401791226055
74,3,-6.8603401791226055
75,3,-6.885107829730675
76,3,-6.885107829730675
77,3,-6.896583353352658
78,3,-6.896583353352658
79,3,-6.896583353352658
80,3,-6.896583353352658
81,3,-6.896583353352658
82,3,-6.896583353352658
83,3,-6.896583353352658
84,3,-6.900550082368954
85,3,-6.905111657063978
86,3,-6.905730018875032
87,3,-6.905730018875032
88,3,-6.905730018875032
89,3,-6.905730018875032
90,3,-6.905730018875032
91,3,-6.905730018875032
92,3,-6.905730018875032
93,3,-6.905730018875032
94,3,-6.905730018875032
95,3,-6.905730018875032
96,3,-6.905888386975309
97,3,-6.905888386975309
98,3,-6.905888386975309
99,3,-6.905888386975309
0,4,-5.619681493281142
1,4,-5.619681493281142
2,4,-5.619681493281142
3,4,-5.619681493281142
4,4,-5.619681493281142
5,4,-5.619681493281142
6,4,-5.619681493281142
7,4,-5.619681493281142
8,4,-5.619681493281142
9,4,-5.619681493281142
10,4,-5.619681493281142
11,4,-5.619681493281142
12,4,-5.619681493281142
13,4,-5.619681493281142
14,4,-5.619681493281142
15,4,-5.619681493281142
16,4,-5.619681493281142
17,4,-5.619681493281142
18,4,-5.619681493281142
19,4,-5.619681493281142
20,4,-5.725289727672907
21,4,-5.725289727672907
22,4,-5.725289727672907
23,4,-5.725289727672907
24,4,-5.725289727672907
25,4,-5.725289727672907
26,4,-6.122023963510193
27,4,-6.122023963510193
28,4,-6.122023963510193
29,4,-6.122023963510193
30,4,-6.122023963510193
31,4,-6.122023963510193
32,4,-6.122023963510193
33,4,-6.122023963510193
34,4,-6.122023963510193
35,4,-6.122023963510193
36,4,-6.122023963510193
37,4,-6.122023963510193
38,4,-6.122023963510193
39,4,-6.122023963510193
40,4,-6.122023963510193
41,4,-6.122023963510193
42,4,-6.419273029061764
43,4,-6.419273029061764
44,4,-6.419273029061764
45,4,-6.419273029061764
46,4,-6.419273029061764
47,4,-6.419273029061764
48,4,-6.419273029061764
49,4,-6.419273029061764
50,4,-6.419273029061764
51,4,-6.419273029061764
52,4,-6.419273029061764
53,4,-6.419273029061764
54,4,-6.419273029061764
55,4,-6.419273029061764
56,4,-6.419273029061764
57,4,-6.419273029061764
58,4,-6.419273029061764
59,4,-6.419273029061764
60,4,-6.419273029061764
61,4,-6.419273029061764
62,4,-6.419273029061764
63,4,-6.419273029061764
64,4,-6.419273029061764
65,4,-6.419273029061764
66,4,-6.419273029061764
67,4,-6.419273029061764
68,4,-6.419273029061764
69,4,-6.419273029061764
70,4,-6.419273029061764
71,4,-6.419273029061764
72,4,-6.759968400733527
73,4,-6.759968400733527
74,4,-6.759968400733527
75,4,-6.759968400733527
76,4,-6.759968400733527
77,4,-6.789860015867377
78,4,-6.789860015867377
79,4,-6.789860015867377
80,4,-6.8191079736051
81,4,-6.8191079736051
82,4,-6.823772062324787
83,4,-6.823772062324787
84,4,-6.840829253582292
85,4,-6.840829253582292
86,4,-6.848426368030342
87,4,-6.848426368030342
88,4,-6.853106154616359
89,4,-6.853106154616359
90,4,-6.853106154616359
91,4,-6.853106154616359
92,4,-6.853106154616359
93,4,-6.853106154616359
94,4,-6.8539753349451304
95,4,-6.8539753349451304
96,4,-6.8539753349451304
97,4,-6.8539753349451304
98,4,-6.8539753349451304
99,4,-6.8539753349451304
0,5,-3.400679494839207
1,5,-3.400679494839207
2,5,-4.3599164265599635
3,5,-4.3599164265599635
4,5,-4.3599164265599635
5,5,-4.59226947721515
6,5,-4.59226947721515
7,5,-4.59226947721515
8,5,-5.925965046943448
9,5,-5.925965046943448
10,5,-5.925965046943448
11,5,-5.925965046943448
12,5,-5.925965046943448
13,5,-5.925965046943448
14,5,-5.925965046943448
15,5,-5.925965046943448
16,5,-5.925965046943448
17,5,-5.925965046943448
18,5,-5.925965046943448
19,5,-5.925965046943448
20,5,-5.925965046943448
21,5,-5.925965046943448
22,5,-6.151440957725085
23,5,-6.151440957725085
24,5,-6.151440957725085
25,5,-6.151440957725085
26,5,-6.151440957725085
27,5,-6.151440957725085
28,5,-6.151440957725085
29,5,-6.151440957725085
30,5,-6.151440957725085
31,5,-6.761878779763153
32,5,-6.761878779763153
33,5,-6.761878779763153
34,5,-6.761878779763153
35,5,-6.761878779763153
36,5,-6.761878779763153
37,5,-6.761878779763153
38,5,-6.81811260742346
39,5,-6.81811260742346
40,5,-6.82098076944239
41,5,-6.82098076944239
42,5,-6.836039076807416
43,5,-6.836039076807416
44,5,-6.891973401284654
45,5,-6.891973401284654
46,5,-6.891973401284654
47,5,-6.891973401284654
48,5,-6.891973401284654
49,5,-6.891973401284654
50,5,-6.891973401284654
51,5,-6.891973401284654
52,5,-6.891973401284654
53,5,-6.891973401284654
54,5,-6.891973401284654
55,5,-6.891973401284654
56,5,-6.891973401284654
57,5,-6.891973401284654
58,5,-6.891973401284654
59,5,-6.891973401284654
60,5,-6.891973401284654
61,5,-6.891973401284654
62,5,-6.891973401284654
63,5,-6.891973401284654
64,5,-6.891973401284654
65,5,-6.891973401284654
66,5,-6.891973401284654
67,5,-6.891973401284654
68,5,-6.891973401284654
69,5,-6.891973401284654
70,5,-6.891973401284654
71,5,-6.891973401284654
72,5,-6.891973401284654
73,5,-6.891973401284654
74,5,-6.891973401284654
75,5,-6.891973401284654
76,5,-6.891973401284654
77,5,-6.891973401284654
78,5,-6.897284024923349
79,5,-6.897284024923349
80,5,-6.897284024923349
81,5,-6.897284024923349
82,5,-6.897284024923349
83,5,-6.897284024923349
84,5,-6.897284024923349
85,5,-6.897284024923349
86,5,-6.897284024923349
87,5,-6.897284024923349
88,5,-6.897284024923349
89,5,-6.897284024923349
90,5,-6.897284024923349
91,5,-6.897417539218929
92,5,-6.897485622376534
93,5,-6.897485622376534
94,5,-6.897485622376534
95,5,-6.897485622376534
96,5,-6.897485622376534
97,5,-6.897485622376534
98,5,-6.897485622376534
99,5,-6.897485622376534
0,6,-4.273507597506913
1,6,-4.273507597506913
2,6,-4.273507597506913
3,6,-4.273507597506913
4,6,-4.273507597506913
5,6,-4.273507597506913
6,6,-4.273507597506913
7,6,-4.273507597506913
8,6,-4.273507597506913
9,6,-4.273507597506913
10,6,-4.273507597506913
11,6,-4.273507597506913
12,6,-4.949170359209922
13,6,-4.949170359209922
14,6,-4.949170359209922
15,6,-4.949170359209922
16,6,-4.949170359209922
17,6,-4.949170359209922
18,6,-4.949170359209922
19,6,-4.949170359209922
20,6,-4.949170359209922
21,6,-5.451816007430045
22,6,-5.451816007430045
23,6,-5.451816007430045
24,6,-5.451816007430045
25,6,-5.451816007430045
26,6,-5.451816007430045
27,6,-5.451816007430045
28,6,-5.451816007430045
29,6,-5.451816007430045
30,6,-5.451816007430045
31,6,-5.451816007430045
32,6,-5.451816007430045
33,6,-5.451816007430045
34,6,-5.451816007430045
35,6,-5.4644075004405925
36,6,-5.4644075004405925
37,6,-5.4644075004405925
38,6,-5.4644075004405925
39,6,-5.4644075004405925
40,6,-5.4644075004405925
41,6,-5.4644075004405925
42,6,-5.4644075004405925
43,6,-5.4644075004405925
44,6,-5.4644075004405925
45,6,-5.4644075004405925
46,6,-5.4644075004405925
47,6,-5.4644075004405925
48,6,-5.4644075004405925
49,6,-5.4644075004405925
50,6,-5.4644075004405925
51,6,-5.4644075004405925
52,6,-5.4644075004405925
53,6,-5.4644075004405925
54,6,-5.4644075004405925
55,6,-5.4644075004405925
56,6,-5.4644075004405925
57,6,-5.4644075004405925
58,6,-5.4644075004405925
59,6,-5.4644075004405925
60,6,-5.4644075004405925
61,6,-5.4644075004405925
62,6,-5.4644075004405925
63,6,-5.4644075004405925
64,6,-5.4644075004405925
65,6,-5.4644075004405925
66,6,-5.4644075004405925
67,6,-5.4644075004405925
68,6,-5.4644075004405925
69,6,-5.4644075004405925
70,6,-5.4644075004405925
71,6,-5.4644075004405925
72,6,-5.9835967604725075
73,6,-5.9835967604725075
74,6,-5.9835967604725075
75,6,-5.9835967604725075
76,6,-5.9835967604725075
77,6,-5.9835967604725075
78,6,-5.9835967604725075
79,6,-5.9835967604725075
80,6,-5.9835967604725075
81,6,-5.9835967604725075
82,6,-5.9835967604725075
83,6,-5.9835967604725075
84,6,-6.320958708416838
85,6,-6.320958708416838
86,6,-6.320958708416838
87,6,-6.320958708416838
88,6,-6.320958708416838
89,6,-6.320958708416838
90,6,-6.320958708416838
91,6,-6.320958708416838
92,6,-6.320958708416838
93,6,-6.320958708416838
94,6,-6.320958708416838
95,6,-6.320958708416838
96,6,-6.320958708416838
97,6,-6.320958708416838
98,6,-6.320958708416838
99,6,-6.320958708416838
0,7,-4.769603765819102
1,7,-4.769603765819102
2,7,-4.769603765819102
3,7,-4.769603765819102
4,7,-5.599110195685352
5,7,-5.599110195685352
6,7,-5.599110195685352
7,7,-5.599110195685352
8,7,-5.599110195685352
9,7,-5.599110195685352
10,7,-5.599110195685352
11,7,-5.599110195685352
12,7,-5.599110195685352
13,7,-6.20106583151301
14,7,-6.20106583151301
15,7,-6.20106583151301
16,7,-6.20106583151301
17,7,-6.20106583151301
18,7,-6.20106583151301
19,7,-6.20106583151301
20,7,-6.20106583151301
21,7,-6.20106583151301
22,7,-6.20106583151301
23,7,-6.20106583151301
24,7,-6.20106583151301
25,7,-6.20106583151301
26,7,-6.20106583151301
27,7,-6.20106583151301
28,7,-6.20106583151301
29,7,-6.20106583151301
30,7,-6.20106583151301
31,7,-6.20106583151301
32,7,-6.20106583151301
33,7,-6.20106583151301
34,7,-6.20106583151301
35,7,-6.297331542397707
36,7,-6.297331542397707
37,7,-6.297331542397707
38,7,-6.297331542397707
39,7,-6.297331542397707
40,7,-6.297331542397707
41,7,-6.297331542397707
42,7,-6.297331542397707
43,7,-6.297331542397707
44,7,-6.297331542397707
45,7,-6.297331542397707
46,7,-6.297331542397707
47,7,-6.297331542397707
48,7,-6.297331542397707
49,7,-6.297331542397707
50,7,-6.297331542397707
51,7,-6.297331542397707
52,7,-6.297331542397707
53,7,-6.297331542397707
54,7,-6.297331542397707
55,7,-6.297331542397707
56,7,-6.297331542397707
57,7,-6.297331542397707
58,7,-6.297331542397707
59,7,-6.297331542397707
60,7,-6.297331542397707
61,7,-6.297331542397707
62,7,-6.297331542397707
63,7,-6.297331542397707
64,7,-6.297331542397707
65,7,-6.297331542397707
66,7,-6.297331542397707
67,7,-6.297331542397707
68,7,-6.297331542397707
69,7,-6.297331542397707
70,7,-6.297331542397707
71,7,-6.297331542397707
72,7,-6.297331542397707
73,7,-6.297331542397707
74,7,-6.297331542397707
75,7,-6.297331542397707
76,7,-6.297331542397707
77,7,-6.297331542397707
78,7,-6.297331542397707
79,7,-6.297331542397707
80,7,-6.297331542397707
81,7,-6.297331542397707
82,7,-6.297331542397707
83,7,-6.4097726563152495
84,7,-6.4097726563152495
85,7,-6.656995065819278
86,7,-6.656995065819278
87,7,-6.822888115173736
88,7,-6.822888115173736
89,7,-6.873109849316294
90,7,-6.873109849316294
91,7,-6.873109849316294
92,7,-6.873109849316294
93,7,-6.873109849316294
94,7,-6.873109849316294
95,7,-6.884723246510127
96,7,-6.884723246510127
97,7,-6.884723246510127
98,7,-6.884723246510127
99,7,-6.884723246510127
0,8,-4.195844066204168
1,8,-4.195844066204168
2,8,-4.195844066204168
3,8,-4.195844066204168
4,8,-4.195844066204168
5,8,-5.864807199516181
6,8,-5.864807199516181
7,8,-5.864807199516181
8,8,-5.864807199516181
9,8,-5.864807199516181
10,8,-5.864807199516181
11,8,-5.864807199516181
12,8,-5.864807199516181
13,8,-5.864807199516181
14,8,-5.864807199516181
15,8,-5.864807199516181
16,8,-5.864807199516181
17,8,-5.864807199516181
18,8,-5.864807199516181
19,8,-5.864807199516181
20,8,-5.864807199516181
21,8,-5.864807199516181
22,8,-5.864807199516181
23,8,-5.864807199516181
24,8,-5.864807199516181
25,8,-5.864807199516181
26,8,-5.864807199516181
27,8,-5.864807199516181
28,8,-5.864807199516181
29,8,-5.864807199516181
30,8,-5.864807199516181
31,8,-5.864807199516181
32,8,-6.606783000565697
33,8,-6.606783000565697
34,8,-6.606783000565697
35,8,-6.606783000565697
36,8,-6.606783000565697
37,8,-6.606783000565697
38,8,-6.606783000565697
39,8,-6.606783000565697
40,8,-6.606783000565697
41,8,-6.606783000565697
42,8,-6.606783000565697
43,8,-6.606783000565697
44,8,-6.606783000565697
45,8,-6.606783000565697
46,8,-6.606783000565697
47,8,-6.606783000565697
48,8,-6.606783000565697
49,8,-6.606783000565697
50,8,-6.606783000565697
51,8,-6.606783000565697
52,8,-6.606783000565697
53,8,-6.606783000565697
54,8,-6.606783000565697
55,8,-6.606783000565697
56,8,-6.606783000565697
57,8,-6.606783000565697
58,8,-6.606783000565697
59,8,-6.606783000565697
60,8,-6.606783000565697
61,8,-6.606783000565697
62,8,-6.606783000565697
63,8,-6.606783000565697
64,8,-6.606783000565697
65,8,-6.606783000565697
66,8,-6.606783000565697
67,8,-6.606783000565697
68,8,-6.606783000565697
69,8,-6.606783000565697
70,8,-6.606783000565697
71,8,-6.606783000565697
72,8,-6.606783000565697
73,8,-6.606783000565697
74,8,-6.606783000565697
75,8,-6.606783000565697
76,8,-6.606783000565697
77,8,-6.606783000565697
78,8,-6.606783000565697
79,8,-6.606783000565697
80,8,-6.606783000565697
81,8,-6.606783000565697
82,8,-6.606783000565697
83,8,-6.606783000565697
84,8,-6.606783000565697
85,8,-6.606783000565697
86,8,-6.606783000565697
87,8,-6.606783000565697
88,8,-6.606783000565697
89,8,-6.606783000565697
90,8,-6.606783000565697
91,8,-6.606783000565697
92,8,-6.606783000565697
93,8,-6.606783000565697
94,8,-6.606783000565697
95,8,-6.606783000565697
96,8,-6.606783000565697
97,8,-6.606783000565697
98,8,-6.606783000565697
99,8,-6.606783000565697
0,9,-4.9819913477910305
1,9,-4.9819913477910305
2,9,-4.9819913477910305
3,9,-4.9819913477910305
4,9,-4.9819913477910305
5,9,-4.9819913477910305
6,9,-4.9819913477910305
7,9,-4.9819913477910305
8,9,-4.9819913477910305
9,9,-4.9819913477910305
10,9,-4.9819913477910305
11,9,-5.450269210978419
12,9,-5.450269210978419
13,9,-5.450269210978419
14,9,-5.450269210978419
15,9,-5.450269210978419
16,9,-5.450269210978419
17,9,-5.450269210978419
18,9,-5.5607021855416585
19,9,-5.5607021855416585
20,9,-5.5607021855416585
21,9,-5.5607021855416585
22,9,-5.5607021855416585
23,9,-6.229965246859389
24,9,-6.229965246859389
25,9,-6.378676116549242
26,9,-6.378676116549242
27,9,-6.378676116549242
28,9,-6.378676116549242
29,9,-6.378676116549242
30,9,-6.378676116549242
31,9,-6.378676116549242
32,9,-6.378676116549242
33,9,-6.378676116549242
34,9,-6.378676116549242
35,9,-6.378676116549242
36,9,-6.378676116549242
37,9,-6.378676116549242
38,9,-6.501984414864977
39,9,-6.501984414864977
40,9,-6.501984414864977
41,9,-6.570817064849567
42,9,-6.570817064849567
43,9,-6.587758985297065
44,9,-6.587758985297065
45,9,-6.654941502833257
46,9,-6.654941502833257
47,9,-6.654941502833257
48,9,-6.654941502833257
49,9,-6.654941502833257
50,9,-6.654941502833257
51,9,-6.654941502833257
52,9,-6.654941502833257
53,9,-6.654941502833257
54,9,-6.654941502833257
55,9,-6.654941502833257
56,9,-6.654941502833257
57,9,-6.654941502833257
58,9,-6.737989471991516
59,9,-6.737989471991516
60,9,-6.737989471991516
61,9,-6.8608491714994075
62,9,-6.8608491714994075
63,9,-6.8608491714994075
64,9,-6.8608491714994075
65,9,-6.869353937400138
66,9,-6.869353937400138
67,9,-6.869353937400138
68,9,-6.869353937400138
69,9,-6.869353937400138
70,9,-6.879099855231776
71,9,-6.879731101455863
72,9,-6.879731101455863
73,9,-6.89882763106248
74,9,-6.89882763106248
75,9,-6.89882763106248
76,9,-6.902012480146408
77,9,-6.902012480146408
78,9,-6.902012480146408
79,9,-6.902012480146408
80,9,-6.902012480146408
81,9,-6.9036484973483265
82,9,-6.9036484973483265
83,9,-6.9036484973483265
84,9,-6.903692772584975
85,9,-6.903916602503873
86,9,-6.904041893774962
87,9,-6.904113827523448
88,9,-6.904155821321693
89,9,-6.904180597747937
90,9,-6.904195312472132
91,9,-6.904204086902599
92,9,-6.904209331976217
93,9,-6.905963751723224
94,9,-6.905963751723224
95,9,-6.905963751723224
96,9,-6.90602432198314
97,9,-6.90602432198314
98,9,-6.906572687057021
99,9,-6.906572687057021
0,10,-2.3730257521829694
1,10,-3.731357793032536
2,10,-3.731357793032536
3,10,-3.731357793032536
4,10,-3.731357793032536
5,10,-3.731357793032536
6,10,-3.731357793032536
7,10,-3.731357793032536
8,10,-4.327669113509828
9,10,-4.327669113509828
10,10,-5.2828060343855805
11,10,-5.2828060343855805
12,10,-5.2828060343855805
13,10,-5.2828060343855805
14,10,-5.2828060343855805
15,10,-5.2828060343855805
16,10,-5.2828060343855805
17,10,-5.2828060343855805
18,10,-5.2828060343855805
19,10,-5.2828060343855805
20,10,-5.2828060343855805
21,10,-5.2828060343855805
22,10,-5.2828060343855805
23,10,-5.2828060343855805
24,10,-5.2828060343855805
25,10,-5.2828060343855805
26,10,-5.2828060343855805
27,10,-5.8191944641716145
28,10,-5.8191944641716145
29,10,-5.8191944641716145
30,10,-5.8191944641716145
31,10,-5.8191944641716145
32,10,-5.8191944641716145
33,10,-5.8191944641716145
34,10,-5.8191944641716145
35,10,-5.8191944641716145
36,10,-5.8191944641716145
37,10,-5.8191944641716145
38,10,-5.8191944641716145
39,10,-5.8191944641716145
40,10,-5.8191944641716145
41,10,-5.8191944641716145
42,10,-5.8191944641716145
43,10,-5.8191944641716145
44,10,-5.8191944641716145
45,10,-5.8191944641716145
46,10,-5.8191944641716145
47,10,-5.8191944641716145
48,10,-5.8191944641716145
49,10,-5.8191944641716145
50,10,-5.8191944641716145
51,10,-5.8191944641716145
52,10,-5.8191944641716145
53,10,-6.307965612280919
54,10,-6.307965612280919
55,10,-6.307965612280919
56,10,-6.307965612280919
57,10,-6.307965612280919
58,10,-6.307965612280919
59,10,-6.307965612280919
60,10,-6.307965612280919
61,10,-6.307965612280919
62,10,-6.307965612280919
63,10,-6.307965612280919
