Generation,Execution,Best Fitness
88,1,0.026957440563382166
89,1,0.026957440563382166
90,1,0.026174652827972964
91,1,0.026174652827972964
92,1,0.026174652827972964
93,1,0.026174652827972964
94,1,0.026174652827972964
95,1,0.026174652827972964
96,1,0.026174652827972964
97,1,0.026174652827972964
98,1,0.026174652827972964
99,1,0.026174652827972964
0,2,18.907793216042737
1,2,11.208115232560196
2,2,11.208115232560196
3,2,11.208115232560196
4,2,10.307371676058194
5,2,9.48914871363368
6,2,9.48914871363368
7,2,9.48914871363368
8,2,6.831239355289005
9,2,6.831239355289005
10,2,6.043157113895065
11,2,6.043157113895065
12,2,6.043157113895065
13,2,3.7849288726581087
14,2,3.1964761326502757
15,2,2.929455597882613
16,2,2.929455597882613
17,2,2.929455597882613
18,2,2.929455597882613
19,2,2.929455597882613
20,2,2.929455597882613
21,2,2.929455597882613
22,2,2.929455597882613
23,2,2.9022282861313347
24,2,2.9022282861313347
25,2,2.9022282861313347
26,2,2.9022282861313347
27,2,2.9022282861313347
28,2,2.9022282861313347
29,2,2.9022282861313347
30,2,2.9022282861313347
31,2,2.9022282861313347
32,2,2.9022282861313347
33,2,2.9022282861313347
34,2,2.9022282861313347
35,2,2.901964326611318
36,2,2.901964326611318
37,2,2.901964326611318
38,2,2.9016569085549464
39,2,2.9016569085549464
40,2,2.9016569085549464
41,2,2.9016569085549464
42,2,2.893780760937615
43,2,2.893780760937615
44,2,2.8919751965384726
45,2,2.8899621913264504
46,2,2.8899621913264504
47,2,2.8887807612089618
48,2,2.8887807612089618
49,2,2.8887807612089618
50,2,2.8887807612089618
51,2,2.8887807612089618
52,2,2.8887807612089618
53,2,2.8887807612089618
54,2,2.8887807612089618
55,2,2.8887807612089618
56,2,2.8887807612089618
57,2,2.8887807612089618
58,2,2.8887807612089618
59,2,2.8887807612089618
60,2,2.8887807612089618
61,2,2.8887807612089618
62,2,2.8879248321836672
63,2,2.8879248321836672
64,2,2.886940054929806
65,2,2.886940054929806
66,2,2.886940054929806
67,2,2.886940054929806
68,2,2.886940054929806
69,2,2.886940054929806
70,2,2.886940054929806
71,2,2.886940054929806
72,2,2.88297440454168
73,2,2.88297440454168
74,2,2.88297440454168
75,2,2.88297440454168
76,2,2.88297440454168
77,2,2.88297440454168
78,2,2.88297440454168
79,2,2.88297440454168
80,2,2.88297440454168
81,2,2.88297440454168
82,2,2.88297440454168
83,2,2.88297440454168
84,2,2.882622385962014
85,2,2.868199086426439
86,2,2.868199086426439
87,2,2.868199086426439
88,2,2.868199086426439
89,2,2.868199086426439
90,2,2.868199086426439
91,2,2.868199086426439
92,2,2.868199086426439
93,2,2.868199086426439
94,2,2.868199086426439
95,2,2.868199086426439
96,2,2.868199086426439
97,2,2.868199086426439
98,2,2.868199086426439
99,2,2.868199086426439
0,3,20.259572980524865
1,3,8.501111412834474
2,3,8.501111412834474
3,3,8.501111412834474
4,3,8.501111412834474
5,3,6.8842969327196055
6,3,6.8842969327196055
7,3,6.8842969327196055
8,3,6.8842969327196055
9,3,6.8842969327196055
10,3,6.8842969327196055
11,3,6.521206841108566
12,3,2.9020335004133195
13,3,2.9020335004133195
14,3,2.9020335004133195
15,3,2.9020335004133195
16,3,2.9020335004133195
17,3,2.9020335004133195
18,3,2.9020335004133195
19,3,2.9020335004133195
20,3,0.5507859481597334
21,3,0.5507859481597334
22,3,0.5507859481597334
23,3,0.5507859481597334
24,3,0.5507859481597334
25,3,0.5507859481597334
26,3,0.5507859481597334
27,3,0.5507859481597334
28,3,0.5507859481597334
29,3,0.5507859481597334
30,3,0.5507859481597334
31,3,0.21608596635759658
32,3,0.21608596635759658
33,3,0.21608596635759658
34,3,0.21608596635759658
35,3,0.21608596635759658
36,3,0.21608596635759658
37,3,0.21608596635759658
38,3,0.21608596635759658
39,3,0.21608596635759658
40,3,0.21608596635759658
41,3,0.15518362973255917
42,3,0.15518362973255917
43,3,0.15518362973255917
44,3,0.15518362973255917
45,3,0.15518362973255917
46,3,0.15518362973255917
47,3,0.15518362973255917
48,3,0.15518362973255917
49,3,0.1279693933307742
50,3,0.1279693933307742
51,3,0.1279693933307742
52,3,0.1279693933307742
53,3,0.1279693933307742
54,3,0.1279693933307742
55,3,0.1279693933307742
56,3,0.1279693933307742
57,3,0.1279693933307742
58,3,0.1279693933307742
59,3,0.1279693933307742
60,3,0.1279693933307742
61,3,0.12704641772073128
62,3,0.12704641772073128
63,3,0.12704641772073128
64,3,0.12641036497245306
65,3,0.12641036497245306
66,3,0.1254321697346058
67,3,0.1254321697346058
68,3,0.1254321697346058
69,3,0.1254321697346058
70,3,0.12524480361750293
71,3,0.12524480361750293
72,3,0.12523253003478216
73,3,0.12513343820520256
74,3,0.12511493810958893
75,3,0.12511493810958893
76,3,0.12507346058862437
77,3,0.12507346058862437
78,3,0.12507346058862437
79,3,0.12507346058862437
80,3,0.12507346058862437
81,3,0.12507346058862437
82,3,0.12507346058862437
83,3,0.12507346058862437
84,3,0.12507346058862437
85,3,0.12507346058862437
86,3,0.12507346058862437
87,3,0.12507346058862437
88,3,0.12507346058862437
89,3,0.12507346058862437
90,3,0.12507346058862437
91,3,0.12507346058862437
92,3,0.12507346058862437
93,3,0.12507346058862437
94,3,0.12507346058862437
95,3,0.12507346058862437
96,3,0.12507346058862437
97,3,0.12507346058862437
98,3,0.12507346058862437
99,3,0.1250695543987717
0,4,8.42291416356265
1,4,8.42291416356265
2,4,7.035387600971974
3,4,7.035387600971974
4,4,7.035387600971974
5,4,6.555179856272298
6,4,5.134689154011576
7,4,5.134689154011576
8,4,5.134689154011576
9,4,4.976230712721085
10,4,4.976230712721085
11,4,4.976230712721085
12,4,4.976230712721085
13,4,4.438669035724949
14,4,4.438669035724949
15,4,4.438669035724949
16,4,4.438669035724949
17,4,4.438669035724949
18,4,4.41290145515269
19,4,4.41290145515269
20,4,4.41290145515269
21,4,4.41290145515269
22,4,4.41290145515269
23,4,4.41290145515269
24,4,4.368254682443327
25,4,4.322743866405936
26,4,4.268648192983797
27,4,4.268648192983797
28,4,4.268648192983797
29,4,4.268648192983797
30,4,4.239659028555289
31,4,4.239659028555289
32,4,4.239659028555289
33,4,4.235557031291023
34,4,4.235557031291023
35,4,4.235557031291023
36,4,4.235557031291023
37,4,4.235557031291023
38,4,4.230974146643157
39,4,4.227563249859271
40,4,4.227563249859271
41,4,4.227563249859271
42,4,4.227563249859271
43,4,4.227563249859271
44,4,4.227563249859271
45,4,4.227563249859271
46,4,4.226402844242565
47,4,4.226402844242565
48,4,4.226402844242565
49,4,4.226402844242565
50,4,4.226402844242565
51,4,4.226402844242565
52,4,4.226402844242565
53,4,4.226402844242565
54,4,4.226402844242565
55,4,4.223731408483373
56,4,4.223731408483373
57,4,4.223731408483373
58,4,4.223731408483373
59,4,4.222250409795999
60,4,4.222250409795999
61,4,4.222250409795999
62,4,4.222250409795999
63,4,4.222250409795999
64,4,4.222250409795999
65,4,4.222250409795999
66,4,4.219036900572213
67,4,4.219036900572213
68,4,4.219036900572213
69,4,4.219036900572213
70,4,4.219036900572213
71,4,4.219036900572213
72,4,4.219036900572213
73,4,4.219036900572213
74,4,4.219036900572213
75,4,4.219036900572213
76,4,4.214143365155229
77,4,4.21225360872374
78,4,4.209524450964183
79,4,4.201836675869481
80,4,0.09052745877213729
81,4,0.09052745877213729
82,4,0.09052745877213729
83,4,0.09052745877213729
84,4,0.09052745877213729
85,4,0.09052745877213729
86,4,0.09052745877213729
87,4,0.09052745877213729
88,4,0.09052745877213729
89,4,0.09052745877213729
90,4,0.09052745877213729
91,4,0.09052745877213729
92,4,0.09052745877213729
93,4,0.04698725185533084
94,4,0.04698725185533084
95,4,0.04698725185533084
96,4,0.04698725185533084
97,4,0.04698725185533084
98,4,0.04698725185533084
99,4,0.04698725185533084
