Generation,Execution,Best Fitness
16,3,8.998753707701784
17,3,8.375509666279548
18,3,2.9387405642287945
19,3,2.9387405642287945
20,3,2.9387405642287945
21,3,2.9387405642287945
22,3,2.9387405642287945
23,3,2.9387405642287945
24,3,2.9387405642287945
25,3,2.9387405642287945
26,3,2.9387405642287945
27,3,2.9387405642287945
28,3,2.9387405642287945
29,3,2.9387405642287945
30,3,2.9387405642287945
31,3,2.9387405642287945
32,3,2.9387405642287945
33,3,2.9387405642287945
34,3,2.9387405642287945
35,3,2.9387405642287945
36,3,2.9387405642287945
37,3,2.9387405642287945
38,3,2.9387405642287945
39,3,2.9387405642287945
40,3,2.9387405642287945
41,3,2.9387405642287945
42,3,2.9387405642287945
43,3,2.9387405642287945
44,3,2.9387405642287945
45,3,0.4913719096934166
46,3,0.4913719096934166
47,3,0.4913719096934166
48,3,0.4913719096934166
49,3,0.4913719096934166
50,3,0.4913719096934166
51,3,0.4913719096934166
52,3,0.4913719096934166
53,3,0.4913719096934166
54,3,0.4913719096934166
55,3,0.4913719096934166
56,3,0.4913719096934166
57,3,0.4913719096934166
58,3,0.4913719096934166
59,3,0.4913719096934166
60,3,0.4913719096934166
61,3,0.4913719096934166
62,3,0.4913719096934166
63,3,0.4913719096934166
64,3,0.4913719096934166
65,3,0.4913719096934166
66,3,0.4913719096934166
67,3,0.4913719096934166
68,3,0.4913719096934166
69,3,0.4913719096934166
70,3,0.4913719096934166
71,3,0.4913719096934166
72,3,0.4913719096934166
73,3,0.4913719096934166
74,3,0.4913719096934166
75,3,0.4913719096934166
76,3,0.4913719096934166
77,3,0.4913719096934166
78,3,0.4913719096934166
79,3,0.4913719096934166
80,3,0.4913719096934166
81,3,0.4913719096934166
82,3,0.4913719096934166
83,3,0.4913719096934166
84,3,0.4913719096934166
85,3,0.4913719096934166
86,3,0.4913719096934166
87,3,0.4913719096934166
88,3,0.4913719096934166
89,3,0.4913719096934166
90,3,0.4913719096934166
91,3,0.4913719096934166
92,3,0.4913719096934166
93,3,0.4913719096934166
94,3,0.4913719096934166
95,3,0.4913719096934166
96,3,0.4913719096934166
97,3,-0.17798549237380235
98,3,-0.17798549237380235
99,3,-0.17798549237380235
0,4,8.999412353314062
1,4,8.999412353314062
2,4,8.999412353314062
3,4,8.999412353314062
4,4,8.999412353314062
5,4,8.999412353314062
6,4,8.999412353314062
7,4,8.999412353314062
8,4,8.999412353314062
9,4,8.999412353314062
10,4,8.999412353314062
11,4,8.999412353314062
12,4,8.999412353314062
13,4,8.999322446701347
14,4,8.999322446701347
15,4,8.964272528307896
16,4,8.964272528307896
17,4,8.897292258003931
18,4,8.897292258003931
19,4,5.125688862527444
20,4,5.125688862527444
21,4,5.125688862527444
22,4,5.125688862527444
23,4,5.125688862527444
24,4,5.125688862527444
25,4,5.125688862527444
26,4,5.125688862527444
27,4,5.125688862527444
28,4,3.7091523637716337
29,4,3.7091523637716337
30,4,3.0098143099512606
31,4,3.0098143099512606
32,4,3.0098143099512606
33,4,2.094604665163259
34,4,2.094604665163259
35,4,2.094604665163259
36,4,2.094604665163259
37,4,2.094604665163259
38,4,1.9388897536560288
39,4,1.9388897536560288
40,4,1.9388897536560288
41,4,1.9388897536560288
42,4,1.9388897536560288
43,4,1.9388897536560288
44,4,1.9388897536560288
45,4,0.7645659661533561
46,4,0.7645659661533561
47,4,0.7645659661533561
48,4,0.7645659661533561
49,4,0.7645659661533561
50,4,0.7645659661533561
51,4,0.7645659661533561
52,4,0.7645659661533561
53,4,0.7645659661533561
54,4,0.7645659661533561
55,4,0.7645659661533561
56,4,0.7645659661533561
57,4,0.7645659661533561
58,4,0.7645659661533561
59,4,0.7645659661533561
60,4,0.7645659661533561
61,4,0.7645659661533561
62,4,0.7645659661533561
63,4,0.7645659661533561
64,4,0.7645659661533561
65,4,0.7645659661533561
66,4,0.7645659661533561
67,4,0.7645659661533561
68,4,0.7645659661533561
69,4,0.7645659661533561
70,4,0.7645659661533561
71,4,0.7645659661533561
72,4,0.7645659661533561
73,4,0.7645659661533561
74,4,0.7645659661533561
75,4,0.7645659661533561
76,4,0.7645659661533561
77,4,0.7645659661533561
78,4,0.7645659661533561
79,4,0.7645659661533561
80,4,0.7645659661533561
81,4,0.7645659661533561
82,4,0.7645659661533561
83,4,0.7645659661533561
84,4,0.2251976707361314
85,4,0.2251976707361314
86,4,0.2251976707361314
87,4,0.2251976707361314
88,4,0.2251976707361314
89,4,-0.11117164656356149
90,4,-0.11117164656356149
91,4,-0.11117164656356149
92,4,-0.11117164656356149
93,4,-0.11117164656356149
94,4,-0.11117164656356149
95,4,-0.6991821271547886
96,4,-0.6991821271547886
97,4,-0.6991821271547886
98,4,-0.6991821271547886
99,4,-0.9769669609161904
0,5,9.0
1,5,7.009440866916032
2,5,7.009440866916032
3,5,7.009440866916032
4,5,7.009440866916032
5,5,7.009440866916032
6,5,7.009440866916032
7,5,7.009440866916032
8,5,7.009440866916032
9,5,7.009440866916032
10,5,7.009440866916032
11,5,7.009440866916032
12,5,7.009440866916032
13,5,7.009440866916032
14,5,7.009440866916032
15,5,7.009440866916032
16,5,4.991784657763787
17,5,4.991784657763787
18,5,4.991784657763787
19,5,4.991784657763787
20,5,4.991784657763787
21,5,4.991784657763787
22,5,4.991784657763787
23,5,4.991784657763787
24,5,4.991784657763787
25,5,4.991784657763787
26,5,4.991784657763787
27,5,4.991784657763787
28,5,4.991784657763787
29,5,4.991784657763787
30,5,4.991784657763787
31,5,4.991784657763787
32,5,4.991784657763787
33,5,4.991784657763787
34,5,4.991784657763787
35,5,3.2006929411083043
36,5,3.2006929411083043
37,5,3.2006929411083043
38,5,3.2006929411083043
39,5,3.2006929411083043
40,5,3.2006929411083043
41,5,3.2006929411083043
42,5,3.2006929411083043
43,5,3.2006929411083043
44,5,3.2006929411083043
45,5,3.2006929411083043
46,5,3.2006929411083043
47,5,3.2006929411083043
48,5,3.2006929411083043
49,5,3.2006929411083043
50,5,1.4499590427158555
51,5,1.4499590427158555
52,5,1.4499590427158555
53,5,1.4499590427158555
54,5,1.4499590427158555
55,5,1.4499590427158555
56,5,1.4499590427158555
57,5,1.4499590427158555
58,5,1.4499590427158555
59,5,1.4499590427158555
60,5,1.4499590427158555
61,5,1.4499590427158555
62,5,1.2233025553484165
63,5,1.2233025553484165
64,5,1.2233025553484165
65,5,1.2233025553484165
66,5,1.2233025553484165
67,5,0.4554961257840495
68,5,0.4554961257840495
69,5,0.4554961257840495
70,5,-0.27097580203356597
71,5,-0.27097580203356597
72,5,-0.27097580203356597
73,5,-0.27097580203356597
74,5,-0.27097580203356597
75,5,-0.27097580203356597
76,5,-0.27097580203356597
77,5,-0.27097580203356597
78,5,-0.27097580203356597
79,5,-0.27097580203356597
80,5,-0.27097580203356597
81,5,-0.27097580203356597
82,5,-0.27097580203356597
83,5,-0.27097580203356597
84,5,-0.27097580203356597
85,5,-0.27097580203356597
86,5,-0.27097580203356597
87,5,-0.27097580203356597
88,5,-0.27097580203356597
89,5,-0.27097580203356597
90,5,-0.27097580203356597
91,5,-0.27097580203356597
92,5,-0.27097580203356597
93,5,-0.27097580203356597
94,5,-0.27097580203356597
95,5,-0.27097580203356597
96,5,-0.27097580203356597
97,5,-0.27097580203356597
98,5,-0.27097580203356597
99,5,-0.27097580203356597
0,6,9.0
1,6,9.0
2,6,9.0
3,6,8.99999997067767
4,6,8.99999997067767
5,6,8.99999997067767
6,6,8.99999997067767
7,6,8.99999997067767
8,6,8.99999997067767
9,6,8.99999997067767
10,6,8.99999997067767
11,6,8.99999997067767
12,6,8.99999997067767
13,6,8.99999997067767
14,6,8.99999997067767
15,6,8.99999997067767
16,6,8.066318641730303
17,6,8.066318641730303
18,6,8.066318641730303
19,6,8.066318641730303
20,6,8.066318641730303
21,6,8.066318641730303
22,6,8.066318641730303
23,6,8.066318641730303
24,6,8.066318641730303
25,6,8.066318641730303
26,6,8.066318641730303
27,6,8.066318641730303
28,6,8.066318641730303
29,6,8.066318641730303
30,6,8.066318641730303
31,6,8.066318641730303
32,6,8.066318641730303
33,6,8.066318641730303
34,6,8.066318641730303
35,6,8.066318641730303
36,6,4.193551926329882
37,6,4.193551926329882
38,6,4.193551926329882
39,6,4.193551926329882
40,6,4.193551926329882
41,6,4.193551926329882
42,6,4.193551926329882
43,6,4.193551926329882
44,6,4.193551926329882
45,6,4.193551926329882
46,6,4.193551926329882
47,6,4.193551926329882
48,6,4.193551926329882
49,6,4.193551926329882
50,6,4.193551926329882
51,6,4.193551926329882
52,6,1.4764680214565127
53,6,1.4764680214565127
54,6,1.4764680214565127
55,6,1.4764680214565127
56,6,1.4764680214565127
57,6,1.4764680214565127
58,6,0.8917964436104335
59,6,0.8917964436104335
60,6,0.8917964436104335
61,6,0.8917964436104335
62,6,0.8917964436104335
63,6,0.8917964436104335
64,6,0.8917964436104335
65,6,0.8917964436104335
66,6,0.8917964436104335
67,6,0.8917964436104335
68,6,0.8917964436104335
69,6,0.8917964436104335
70,6,0.8917964436104335
71,6,0.8917964436104335
72,6,0.8917964436104335
73,6,0.5274174872314519
74,6,0.5274174872314519
75,6,0.5274174872314519
76,6,0.5274174872314519
77,6,0.5274174872314519
78,6,0.5274174872314519
79,6,0.5274174872314519
80,6,-0.4927383485665192
81,6,-0.4927383485665192
82,6,-0.4927383485665192
83,6,-0.4927383485665192
84,6,-0.4927383485665192
85,6,-0.4927383485665192
86,6,-0.4927383485665192
87,6,-0.4927383485665192
88,6,-0.4927383485665192
89,6,-0.4927383485665192
90,6,-0.4927383485665192
91,6,-0.4927383485665192
92,6,-0.4927383485665192
93,6,-0.4927383485665192
94,6,-0.4927383485665192
95,6,-0.4927383485665192
96,6,-0.4927383485665192
97,6,-0.4927383485665192
98,6,-0.4927383485665192
99,6,-0.4927383485665192
0,7,8.99999939825017
1,7,8.99999939825017
2,7,4.104788439512729
3,7,4.104788439512729
4,7,4.104788439512729
5,7,4.104788439512729
6,7,4.104788439512729
7,7,4.104788439512729
8,7,4.104788439512729
9,7,4.104788439512729
10,7,4.104788439512729
11,7,4.104788439512729
12,7,4.104788439512729
13,7,4.104788439512729
14,7,4.104788439512729
15,7,4.104788439512729
16,7,4.104788439512729
17,7,4.104788439512729
18,7,4.104788439512729
19,7,4.104788439512729
20,7,4.104788439512729
21,7,4.104788439512729
22,7,4.104788439512729
23,7,4.104788439512729
24,7,4.104788439512729
25,7,4.104788439512729
26,7,4.104788439512729
27,7,4.104788439512729
28,7,4.104788439512729
29,7,4.104788439512729
30,7,4.104788439512729
31,7,4.104788439512729
32,7,4.104788439512729
33,7,4.104788439512729
34,7,4.104788439512729
35,7,4.104788439512729
36,7,4.104788439512729
37,7,1.5963410101394575
38,7,1.5963410101394575
39,7,1.5963410101394575
40,7,1.5963410101394575
41,7,1.5963410101394575
42,7,1.5963410101394575
43,7,1.5963410101394575
44,7,1.5963410101394575
45,7,1.5963410101394575
46,7,1.5963410101394575
47,7,1.5963410101394575
48,7,1.5963410101394575
49,7,1.4894879084036585
50,7,1.4894879084036585
51,7,1.4894879084036585
52,7,1.4894879084036585
53,7,1.4894879084036585
54,7,1.4894879084036585
55,7,1.4894879084036585
56,7,1.4894879084036585
57,7,1.4894879084036585
58,7,1.4894879084036585
59,7,1.4894879084036585
60,7,1.4894879084036585
61,7,1.4894879084036585
62,7,1.4894879084036585
63,7,1.4894879084036585
64,7,1.4894879084036585
65,7,0.7946796851766615
66,7,0.7946796851766615
67,7,0.7946796851766615
68,7,0.7946796851766615
69,7,0.7946796851766615
70,7,0.7946796851766615
71,7,0.19701821761168148
72,7,-0.040836975696172395
73,7,-0.040836975696172395
74,7,-0.040836975696172395
75,7,-0.040836975696172395
76,7,-0.040836975696172395
77,7,-0.040836975696172395
78,7,-0.040836975696172395
79,7,-0.040836975696172395
80,7,-0.040836975696172395
81,7,-0.040836975696172395
82,7,-0.040836975696172395
83,7,-0.040836975696172395
84,7,-0.040836975696172395
85,7,-0.040836975696172395
86,7,-0.4671014295602183
87,7,-0.4671014295602183
88,7,-0.4671014295602183
89,7,-0.4671014295602183
90,7,-0.4671014295602183
91,7,-0.4671014295602183
92,7,-0.4671014295602183
93,7,-0.4671014295602183
94,7,-0.4671014295602183
95,7,-0.4671014295602183
96,7,-0.4671014295602183
97,7,-0.4671014295602183
98,7,-0.4671014295602183
99,7,-0.4671014295602183
0,8,8.999811713310303
1,8,8.999811713310303
2,8,8.999811713310303
3,8,8.999811713310303
4,8,8.999811713310303
5,8,8.983382820793178
6,8,8.983382820793178
7,8,8.983382820793178
8,8,8.983382820793178
9,8,8.983382820793178
10,8,8.983382820793178
11,8,8.983382820793178
12,8,8.983382820793178
13,8,8.983382820793178
14,8,8.983382820793178
15,8,8.983382820793178
16,8,8.983382820793178
17,8,8.983382820793178
18,8,7.654678637567155
19,8,7.654678637567155
20,8,7.654678637567155
21,8,7.654678637567155
22,8,4.081269966733761
23,8,4.081269966733761
24,8,4.081269966733761
25,8,4.081269966733761
26,8,3.355334556648039
27,8,3.355334556648039
28,8,3.355334556648039
29,8,3.355334556648039
30,8,3.355334556648039
31,8,3.355334556648039
32,8,3.355334556648039
33,8,3.355334556648039
34,8,3.355334556648039
35,8,3.355334556648039
36,8,3.355334556648039
37,8,3.355334556648039
38,8,3.355334556648039
39,8,3.355334556648039
40,8,3.355334556648039
41,8,3.355334556648039
42,8,3.355334556648039
43,8,3.355334556648039
44,8,3.355334556648039
45,8,3.355334556648039
46,8,3.355334556648039
47,8,3.193721839603035
48,8,3.193721839603035
49,8,3.193721839603035
50,8,3.193721839603035
51,8,1.9836156436927115
52,8,1.9836156436927115
53,8,1.9836156436927115
54,8,1.9836156436927115
55,8,1.9836156436927115
56,8,1.9836156436927115
57,8,1.9836156436927115
58,8,1.9836156436927115
59,8,1.9836156436927115
60,8,1.9836156436927115
61,8,1.9836156436927115
62,8,1.039855603477036
63,8,1.039855603477036
64,8,-0.7581148752315967
65,8,-0.7581148752315967
66,8,-0.7581148752315967
67,8,-0.7581148752315967
68,8,-0.7581148752315967
69,8,-0.7581148752315967
70,8,-0.7581148752315967
71,8,-0.7581148752315967
72,8,-0.7581148752315967
73,8,-0.7581148752315967
74,8,-0.7581148752315967
75,8,-0.7581148752315967
76,8,-0.7581148752315967
77,8,-0.7581148752315967
78,8,-0.7581148752315967
79,8,-0.7581148752315967
80,8,-0.8547795595156087
81,8,-0.8547795595156087
82,8,-0.8547795595156087
83,8,-0.8547795595156087
84,8,-0.8547795595156087
85,8,-0.8547795595156087
86,8,-0.8547795595156087
87,8,-0.8547795595156087
88,8,-0.8547795595156087
89,8,-0.8547795595156087
90,8,-0.8547795595156087
91,8,-0.8547795595156087
92,8,-0.8547795595156087
93,8,-0.9691864421210509
94,8,-0.9691864421210509
95,8,-0.9691864421210509
96,8,-0.9691864421210509
97,8,-0.9691864421210509
98,8,-0.9691864421210509
99,8,-0.9691864421210509
0,9,9.0
1,9,9.0
2,9,9.0
3,9,9.0
4,9,9.0
5,9,9.0
6,9,9.0
7,9,8.999969372676295
8,9,8.999969372676295
9,9,8.999517446174245
10,9,8.999517446174245
11,9,8.999517446174245
12,9,8.99860762596937
13,9,8.99860762596937
14,9,8.99860762596937
15,9,8.99860762596937
16,9,8.99860762596937
17,9,8.99860762596937
18,9,8.99860762596937
19,9,8.99860762596937
20,9,8.99860762596937
21,9,8.99860762596937
22,9,8.99860762596937
23,9,8.99860762596937
24,9,7.241325673353833
25,9,7.241325673353833
26,9,7.241325673353833
27,9,7.241325673353833
28,9,7.241325673353833
29,9,7.241325673353833
30,9,7.241325673353833
31,9,7.241325673353833
32,9,7.241325673353833
33,9,7.241325673353833
34,9,7.241325673353833
35,9,7.241325673353833
36,9,3.431942035435541
37,9,3.431942035435541
38,9,1.4836562378792753
39,9,1.4836562378792753
40,9,1.4836562378792753
41,9,1.4836562378792753
42,9,1.4836562378792753
43,9,1.4836562378792753
44,9,1.4836562378792753
45,9,1.4836562378792753
46,9,1.4836562378792753
47,9,1.4836562378792753
48,9,1.4836562378792753
49,9,1.4836562378792753
50,9,1.4836562378792753
51,9,1.4836562378792753
52,9,1.4836562378792753
53,9,1.4836562378792753
54,9,1.4836562378792753
55,9,1.4836562378792753
56,9,1.4836562378792753
57,9,1.4836562378792753
58,9,1.4836562378792753
59,9,1.4836562378792753
60,9,1.4729049475513576
61,9,1.4729049475513576
62,9,1.4729049475513576
63,9,1.4729049475513576
64,9,1.4729049475513576
65,9,1.4729049475513576
66,9,1.4729049475513576
67,9,1.4729049475513576
68,9,1.4729049475513576
69,9,1.4729049475513576
70,9,1.4729049475513576
71,9,1.4729049475513576
72,9,1.4729049475513576
73,9,1.4729049475513576
74,9,1.4729049475513576
75,9,1.4729049475513576
76,9,1.4729049475513576
77,9,1.4729049475513576
78,9,1.4729049475513576
79,9,1.4729049475513576
80,9,1.4729049475513576
81,9,1.4729049475513576
82,9,1.4729049475513576
83,9,1.4729049475513576
84,9,1.4729049475513576
85,9,1.4729049475513576
86,9,1.4729049475513576
87,9,1.4729049475513576
88,9,1.4729049475513576
89,9,1.4729049475513576
90,9,1.4729049475513576
91,9,0.138262057318292
92,9,0.138262057318292
93,9,0.138262057318292
94,9,0.138262057318292
95,9,0.138262057318292
96,9,0.138262057318292
97,9,0.138262057318292
98,9,0.138262057318292
99,9,0.138262057318292
0,10,8.999999999999877
1,10,8.999999999999877
2,10,8.999999999999877
3,10,8.999999999999877
4,10,8.999999999999877
5,10,7.963950879470584
6,10,7.963950879470584
7,10,7.963950879470584
8,10,7.963950879470584
9,10,7.963950879470584
10,10,7.963950879470584
11,10,7.963950879470584
12,10,7.963950879470584
13,10,7.963950879470584
14,10,7.963950879470584
15,10,7.963950879470584
16,10,7.963950879470584
17,10,7.963950879470584
18,10,7.963950879470584
19,10,7.963950879470584
20,10,7.963950879470584
21,10,7.963950879470584
22,10,7.963950879470584
23,10,7.963950879470584
24,10,5.738532477770689
25,10,5.738532477770689
26,10,5.738532477770689
27,10,5.738532477770689
28,10,5.738532477770689
29,10,5.738532477770689
30,10,5.738532477770689
31,10,5.738532477770689
32,10,5.738532477770689
33,10,5.738532477770689
34,10,2.259615285729997
35,10,0.7121277183943295
36,10,0.7121277183943295
37,10,0.7121277183943295
38,10,0.7121277183943295
39,10,0.7012886524015478
40,10,0.7012886524015478
41,10,0.7012886524015478
42,10,0.7012886524015478
43,10,0.7012886524015478
44,10,0.7012886524015478
45,10,0.7012886524015478
46,10,0.7012886524015478
47,10,0.7012886524015478
48,10,0.7012886524015478
49,10,0.7012886524015478
50,10,0.7012886524015478
51,10,0.7012886524015478
52,10,0.7012886524015478
53,10,0.7012886524015478
54,10,0.7012886524015478
55,10,0.7012886524015478
56,10,0.7012886524015478
57,10,0.7012886524015478
58,10,0.7012886524015478
59,10,0.7012886524015478
60,10,0.7012886524015478
61,10,0.7012886524015478
62,10,0.7012886524015478
63,10,0.7012886524015478
64,10,0.7012886524015478
65,10,0.7012886524015478
66,10,0.7012886524015478
67,10,0.7012886524015478
68,10,0.7012886524015478
69,10,0.7012886524015478
70,10,0.7012886524015478
71,10,0.7012886524015478
72,10,0.7012886524015478
73,10,0.7012886524015478
74,10,0.7012886524015478
75,10,0.7012886524015478
76,10,0.7012886524015478
77,10,0.7012886524015478
78,10,0.7012886524015478
79,10,0.7012886524015478
80,10,0.7012886524015478
81,10,0.7012886524015478
82,10,0.7012886524015478
83,10,0.7012886524015478
84,10,0.7012886524015478
85,10,0.7012886524015478
86,10,0.7012886524015478
87,10,0.3381465651170159
88,10,0.3381465651170159
89,10,0.3381465651170159
90,10,0.3381465651170159
91,10,0.3381465651170159
92,10,0.3381465651170159
93,10,0.3381465651170159
94,10,-0.31818643879148045
95,10,-0.31818643879148045
96,10,-0.31818643879148045
97,10,-0.31818643879148045
