Generation,Execution,Best Fitness
92,2,-6.907752957395222
93,2,-6.907753120486673
94,2,-6.9077533386241425
95,2,-6.907753425879188
96,2,-6.907753460781123
97,2,-6.907753474741979
98,2,-6.907753480326287
99,2,-6.907753482560123
0,3,-3.4408912839651657
1,3,-3.4408912839651657
2,3,-3.4408912839651657
3,3,-3.4408912839651657
4,3,-3.4408912839651657
5,3,-4.455564036921574
6,3,-6.5325916854102255
7,3,-6.5325916854102255
8,3,-6.5325916854102255
9,3,-6.5325916854102255
10,3,-6.5325916854102255
11,3,-6.5325916854102255
12,3,-6.5325916854102255
13,3,-6.5325916854102255
14,3,-6.5325916854102255
15,3,-6.5325916854102255
16,3,-6.5325916854102255
17,3,-6.5325916854102255
18,3,-6.5325916854102255
19,3,-6.5325916854102255
20,3,-6.5325916854102255
21,3,-6.5325916854102255
22,3,-6.5325916854102255
23,3,-6.5325916854102255
24,3,-6.5325916854102255
25,3,-6.5325916854102255
26,3,-6.5325916854102255
27,3,-6.5325916854102255
28,3,-6.5325916854102255
29,3,-6.5325916854102255
30,3,-6.5325916854102255
31,3,-6.5325916854102255
32,3,-6.5325916854102255
33,3,-6.5325916854102255
34,3,-6.5325916854102255
35,3,-6.5325916854102255
36,3,-6.5325916854102255
37,3,-6.5325916854102255
38,3,-6.5325916854102255
39,3,-6.5325916854102255
40,3,-6.5325916854102255
41,3,-6.768540965080968
42,3,-6.768540965080968
43,3,-6.768540965080968
44,3,-6.768540965080968
45,3,-6.769701855016721
46,3,-6.769701855016721
47,3,-6.769701855016721
48,3,-6.787518279206809
49,3,-6.787531700109841
50,3,-6.787531700109841
51,3,-6.787531700109841
52,3,-6.787531700109841
53,3,-6.787531700109841
54,3,-6.7877561448065045
55,3,-6.7877561448065045
56,3,-6.7878602854533945
57,3,-6.789781466525485
58,3,-6.901354256563732
59,3,-6.901354256563732
60,3,-6.901354256563732
61,3,-6.901354256563732
62,3,-6.901354256563732
63,3,-6.901354256563732
64,3,-6.901354256563732
65,3,-6.901354256563732
66,3,-6.901354256563732
67,3,-6.901354256563732
68,3,-6.9032039053710434
69,3,-6.9032039053710434
70,3,-6.9032039053710434
71,3,-6.903614707964679
72,3,-6.903614707964679
73,3,-6.903614707964679
74,3,-6.905529420313965
75,3,-6.906027935468635
76,3,-6.906027935468635
77,3,-6.906027935468635
78,3,-6.906658562024489
79,3,-6.90700236558875
80,3,-6.90700236558875
81,3,-6.90700236558875
82,3,-6.90700236558875
83,3,-6.90700236558875
84,3,-6.90700236558875
85,3,-6.907022962228025
86,3,-6.907022962228025
87,3,-6.907022962228025
88,3,-6.907028930300611
89,3,-6.907035930608702
90,3,-6.907038355331036
91,3,-6.907070943486471
92,3,-6.907070943486471
93,3,-6.907070943486471
94,3,-6.907070943486471
95,3,-6.907070943486471
96,3,-6.907070943486471
97,3,-6.907070943486471
98,3,-6.907070943486471
99,3,-6.907094865481138
0,4,-5.145362026713652
1,4,-5.145362026713652
2,4,-5.145362026713652
3,4,-5.145362026713652
4,4,-5.145362026713652
5,4,-5.145362026713652
6,4,-5.145362026713652
7,4,-5.145362026713652
8,4,-5.145362026713652
9,4,-6.073180408261865
10,4,-6.073180408261865
11,4,-6.073180408261865
12,4,-6.073180408261865
13,4,-6.492291519080421
14,4,-6.492291519080421
15,4,-6.492291519080421
16,4,-6.492291519080421
17,4,-6.492291519080421
18,4,-6.492291519080421
19,4,-6.492291519080421
20,4,-6.492291519080421
21,4,-6.492291519080421
22,4,-6.492291519080421
23,4,-6.492291519080421
24,4,-6.492291519080421
25,4,-6.492291519080421
26,4,-6.503014442763772
27,4,-6.503014442763772
28,4,-6.503014442763772
29,4,-6.503014442763772
30,4,-6.590592261300686
31,4,-6.688056882004064
32,4,-6.725781103474176
33,4,-6.877972797452355
34,4,-6.877972797452355
35,4,-6.897313763247691
36,4,-6.897313763247691
37,4,-6.8973657108928315
38,4,-6.8973657108928315
39,4,-6.903076970743771
40,4,-6.903076970743771
41,4,-6.903116580316744
42,4,-6.903116580316744
43,4,-6.904915183177995
44,4,-6.905269778016332
45,4,-6.905907034375037
46,4,-6.905907034375037
47,4,-6.9059693264490045
48,4,-6.9059693264490045
49,4,-6.906013873887871
50,4,-6.906013873887871
51,4,-6.906076999406502
52,4,-6.906826648649714
53,4,-6.906826648649714
54,4,-6.906826648649714
55,4,-6.906826648649714
56,4,-6.906826648649714
57,4,-6.906826648649714
58,4,-6.907237333267219
59,4,-6.907237333267219
60,4,-6.907237333267219
61,4,-6.907270852637798
62,4,-6.907270852637798
63,4,-6.907270852637798
64,4,-6.907284633803742
65,4,-6.907297399926276
66,4,-6.907297399926276
67,4,-6.907310740799994
68,4,-6.907529462843548
69,4,-6.90769891931877
70,4,-6.90769891931877
71,4,-6.90769891931877
72,4,-6.90769891931877
73,4,-6.90769891931877
74,4,-6.90769891931877
75,4,-6.90769891931877
76,4,-6.90769891931877
77,4,-6.90769891931877
78,4,-6.90769891931877
79,4,-6.907704230172071
80,4,-6.907704230172071
81,4,-6.907715528335063
82,4,-6.907716618382095
83,4,-6.907728199753775
84,4,-6.907740646858115
85,4,-6.907740646858115
86,4,-6.907740646858115
87,4,-6.907740646858115
88,4,-6.907740646858115
89,4,-6.907740646858115
90,4,-6.907740646858115
91,4,-6.907741046754833
92,4,-6.907741046754833
93,4,-6.907741046754833
94,4,-6.907741046754833
95,4,-6.907741046754833
96,4,-6.907741046754833
97,4,-6.9077412697817495
98,4,-6.9077412697817495
99,4,-6.907741708433313
0,5,-5.80928097257306
1,5,-5.80928097257306
2,5,-5.80928097257306
3,5,-5.80928097257306
4,5,-5.80928097257306
5,5,-5.80928097257306
6,5,-5.80928097257306
7,5,-5.80928097257306
8,5,-5.80928097257306
9,5,-5.80928097257306
10,5,-6.76886458985632
11,5,-6.76886458985632
12,5,-6.775669437625872
13,5,-6.775669437625872
14,5,-6.775669437625872
15,5,-6.856886738306744
16,5,-6.877172184350828
17,5,-6.877172184350828
18,5,-6.877172184350828
19,5,-6.902943815891693
20,5,-6.902943815891693
21,5,-6.902943815891693
22,5,-6.902943815891693
23,5,-6.902943815891693
24,5,-6.902943815891693
25,5,-6.902943815891693
26,5,-6.903829770192372
27,5,-6.906357650359365
28,5,-6.906357650359365
29,5,-6.90725165276895
30,5,-6.90725165276895
31,5,-6.90738544821498
32,5,-6.90738544821498
33,5,-6.90738544821498
34,5,-6.90738544821498
35,5,-6.907657819386449
36,5,-6.907657819386449
37,5,-6.907657819386449
38,5,-6.907657819386449
39,5,-6.907657819386449
40,5,-6.907657819386449
41,5,-6.907682988909549
42,5,-6.907694594284388
43,5,-6.9076992150808225
44,5,-6.907701059983062
45,5,-6.9077017973970865
46,5,-6.907702092275345
47,5,-6.907702210212626
48,5,-6.907703978814901
49,5,-6.907703978814901
50,5,-6.907715192187926
51,5,-6.907715192187926
52,5,-6.907715192187926
53,5,-6.907715192187926
54,5,-6.907715192187926
55,5,-6.907715192187926
56,5,-6.907715192187926
57,5,-6.907715192187926
58,5,-6.907715192187926
59,5,-6.907715192187926
60,5,-6.907715192187926
61,5,-6.907715192187926
62,5,-6.907715192187926
63,5,-6.907715192187926
64,5,-6.907715192187926
65,5,-6.907715192187926
66,5,-6.907715192187926
67,5,-6.9077158243186165
68,5,-6.9077158243186165
69,5,-6.9077158243186165
70,5,-6.9077158243186165
71,5,-6.9077158243186165
72,5,-6.907716232943539
73,5,-6.907716232943539
74,5,-6.907716232943539
75,5,-6.907716518689978
76,5,-6.907716518689978
77,5,-6.907716765962228
78,5,-6.907717003059246
79,5,-6.907717519128908
80,5,-6.907717519128908
81,5,-6.907718201012237
82,5,-6.907718201012237
83,5,-6.907718201012237
84,5,-6.907718201012237
85,5,-6.907718201012237
86,5,-6.907720794984898
87,5,-6.907720794984898
88,5,-6.9077251024525745
89,5,-6.9077251024525745
90,5,-6.907728460226377
91,5,-6.907728460226377
92,5,-6.907728460226377
93,5,-6.907730349652767
94,5,-6.907730349652767
95,5,-6.907731824045279
96,5,-6.907731824045279
97,5,-6.907731824045279
98,5,-6.907731824045279
99,5,-6.907731824045279
0,6,-2.696727259475636
1,6,-2.696727259475636
2,6,-2.912917801191723
3,6,-3.8775673012402905
4,6,-4.327641471781007
5,6,-4.327641471781007
6,6,-5.869971171490688
7,6,-5.869971171490688
8,6,-5.869971171490688
9,6,-5.869971171490688
10,6,-5.869971171490688
11,6,-5.869971171490688
12,6,-5.869971171490688
13,6,-5.9865028268982
14,6,-5.9865028268982
15,6,-6.880626218811552
16,6,-6.880626218811552
17,6,-6.880626218811552
18,6,-6.880626218811552
19,6,-6.880626218811552
20,6,-6.880626218811552
21,6,-6.880626218811552
22,6,-6.880626218811552
23,6,-6.891914770591276
24,6,-6.8943826392852365
25,6,-6.8943826392852365
26,6,-6.9008091304562145
27,6,-6.901967648510159
28,6,-6.901967648510159
29,6,-6.902768636613806
30,6,-6.903616869026427
31,6,-6.904504121935925
32,6,-6.904504121935925
33,6,-6.906268955676004
34,6,-6.906268955676004
35,6,-6.906268955676004
36,6,-6.906268955676004
37,6,-6.906799583058698
38,6,-6.907317271314479
39,6,-6.907317271314479
40,6,-6.907317271314479
41,6,-6.9076899912963245
42,6,-6.9076899912963245
43,6,-6.9076899912963245
44,6,-6.9076899912963245
45,6,-6.907730692097462
46,6,-6.907730692097462
47,6,-6.907730692097462
48,6,-6.907730692097462
49,6,-6.907730692097462
50,6,-6.907730692097462
51,6,-6.907730692097462
52,6,-6.907730692097462
53,6,-6.907730692097462
54,6,-6.907735118575483
55,6,-6.907735118575483
56,6,-6.907735118575483
57,6,-6.907735118575483
58,6,-6.907735118575483
59,6,-6.907736770242372
60,6,-6.907736770242372
61,6,-6.907736770242372
62,6,-6.907736770242372
63,6,-6.907736770242372
64,6,-6.907736770242372
65,6,-6.907737031776878
66,6,-6.907737031776878
67,6,-6.907737031776878
68,6,-6.907739013823249
69,6,-6.907739013823249
70,6,-6.907741470690259
71,6,-6.907741470690259
72,6,-6.907741470690259
73,6,-6.907741516628729
74,6,-6.907741525251749
75,6,-6.907741525251749
76,6,-6.907741525251749
77,6,-6.907741525251749
78,6,-6.907741525251749
79,6,-6.907741578664803
80,6,-6.907741578664803
81,6,-6.907741578664803
82,6,-6.907741578664803
83,6,-6.907741578664803
84,6,-6.907741578664803
85,6,-6.907741578664803
86,6,-6.907741578664803
87,6,-6.907741578664803
88,6,-6.907741578664803
89,6,-6.907741625110784
90,6,-6.907741664059847
91,6,-6.9077419120850685
92,6,-6.9077419120850685
93,6,-6.9077419120850685
94,6,-6.9077419120850685
95,6,-6.9077419519701895
96,6,-6.9077419519701895
97,6,-6.907741960875288
98,6,-6.907741960875288
99,6,-6.907741960875288
0,7,-2.9035564024850924
1,7,-2.9035564024850924
2,7,-4.199337969464745
3,7,-4.199337969464745
4,7,-4.199337969464745
5,7,-4.199337969464745
6,7,-4.470385051406183
7,7,-4.470385051406183
8,7,-4.470385051406183
9,7,-4.470385051406183
10,7,-4.470385051406183
11,7,-4.470385051406183
12,7,-4.470385051406183
13,7,-4.470385051406183
14,7,-4.470385051406183
15,7,-5.602248313060856
16,7,-5.806922629786078
17,7,-5.806922629786078
18,7,-5.806922629786078
19,7,-5.806922629786078
20,7,-5.806922629786078
21,7,-5.806922629786078
22,7,-6.04042361097528
23,7,-6.04042361097528
24,7,-6.04042361097528
25,7,-6.04042361097528
26,7,-6.764069502436573
27,7,-6.764069502436573
28,7,-6.764069502436573
29,7,-6.764069502436573
30,7,-6.7920894897593165
31,7,-6.840544472251147
32,7,-6.840544472251147
33,7,-6.840544472251147
34,7,-6.8449840193983515
35,7,-6.848443181580944
36,7,-6.848443181580944
37,7,-6.848443181580944
38,7,-6.848443181580944
39,7,-6.848443181580944
40,7,-6.848443181580944
41,7,-6.848443181580944
42,7,-6.848443181580944
43,7,-6.848443181580944
44,7,-6.848443181580944
45,7,-6.848443181580944
46,7,-6.852661526875853
47,7,-6.852661526875853
48,7,-6.859360291252724
49,7,-6.865996200406338
50,7,-6.867837317631863
51,7,-6.897306151089112
52,7,-6.897306151089112
53,7,-6.901564700010667
54,7,-6.901564700010667
55,7,-6.901564700010667
56,7,-6.901564700010667
57,7,-6.901694430052333
58,7,-6.903877813815225
59,7,-6.904135562924346
60,7,-6.904244052021745
61,7,-6.904244052021745
62,7,-6.907221793586052
63,7,-6.907350275106158
64,7,-6.907350275106158
65,7,-6.907350275106158
66,7,-6.907350275106158
67,7,-6.9075500008454185
68,7,-6.9075500008454185
69,7,-6.907685690875088
70,7,-6.907685690875088
71,7,-6.907685690875088
72,7,-6.907685690875088
73,7,-6.907685690875088
74,7,-6.907685690875088
75,7,-6.907685690875088
76,7,-6.907685690875088
77,7,-6.907685690875088
78,7,-6.907685690875088
79,7,-6.907685690875088
80,7,-6.907695966970562
81,7,-6.907695966970562
82,7,-6.907695966970562
83,7,-6.907695966970562
84,7,-6.907695966970562
85,7,-6.907703869719595
86,7,-6.9077378517579975
87,7,-6.9077378517579975
88,7,-6.907751835456729
89,7,-6.907751835456729
90,7,-6.907751835456729
91,7,-6.907751835456729
92,7,-6.907751835456729
93,7,-6.907751835456729
94,7,-6.907751835456729
95,7,-6.907751835456729
96,7,-6.907751835456729
97,7,-6.907751835456729
98,7,-6.907751835456729
99,7,-6.907752801868276
0,8,-2.7865864486170504
1,8,-3.619919696534724
2,8,-5.49582733712279
3,8,-5.49582733712279
4,8,-5.49582733712279
5,8,-5.49582733712279
6,8,-5.49582733712279
7,8,-5.49582733712279
8,8,-5.49582733712279
9,8,-5.49582733712279
10,8,-5.49582733712279
11,8,-5.49582733712279
12,8,-5.49582733712279
13,8,-5.49582733712279
14,8,-5.49582733712279
15,8,-5.49582733712279
16,8,-5.49582733712279
17,8,-5.49582733712279
18,8,-6.169916375933938
19,8,-6.68459559652126
20,8,-6.822686693096709
21,8,-6.853103654776668
22,8,-6.862127720316579
23,8,-6.865208712057307
24,8,-6.866355078809647
25,8,-6.866799773823792
26,8,-6.866975430152682
27,8,-6.867045336873962
28,8,-6.867073242610953
29,8,-6.867084395792147
30,8,-6.867088855606403
31,8,-6.882658512671433
32,8,-6.906136726713111
33,8,-6.906136726713111
34,8,-6.906136726713111
35,8,-6.906136726713111
36,8,-6.9072781143150115
37,8,-6.9072781143150115
38,8,-6.9072781143150115
39,8,-6.9072781143150115
40,8,-6.9072781143150115
41,8,-6.9072781143150115
42,8,-6.9072781143150115
43,8,-6.9072781143150115
44,8,-6.9072781143150115
45,8,-6.9072781143150115
46,8,-6.907506324683954
47,8,-6.907506324683954
48,8,-6.907647421055392
49,8,-6.907647421055392
50,8,-6.907647421055392
51,8,-6.907647421055392
52,8,-6.907647421055392
53,8,-6.907647421055392
54,8,-6.907647421055392
55,8,-6.907647421055392
56,8,-6.907647421055392
57,8,-6.907647421055392
58,8,-6.907647421055392
59,8,-6.907647421055392
60,8,-6.907678972376848
61,8,-6.907706551494757
62,8,-6.907706551494757
63,8,-6.907706551494757
64,8,-6.907706551494757
65,8,-6.907712726285249
66,8,-6.907715609957544
67,8,-6.9077160203484365
68,8,-6.9077160203484365
69,8,-6.907716391754669
70,8,-6.907716391754669
71,8,-6.907716391754669
72,8,-6.907716391754669
73,8,-6.907716391754669
74,8,-6.907716391754669
75,8,-6.907716391754669
76,8,-6.907716391754669
77,8,-6.907716391754669
78,8,-6.907716394027492
79,8,-6.907716394985408
80,8,-6.907717026699811
81,8,-6.907717026699811
82,8,-6.907717026699811
83,8,-6.907717123482521
84,8,-6.907717123482521
85,8,-6.907717123482521
86,8,-6.907717123482521
87,8,-6.907717123482521
88,8,-6.907717123482521
89,8,-6.907717123482521
90,8,-6.907717571736649
91,8,-6.907717571736649
92,8,-6.907717571736649
93,8,-6.907717571736649
94,8,-6.907717571736649
95,8,-6.907717571736649
96,8,-6.907717571736649
97,8,-6.90771772510476
98,8,-6.90771772510476
99,8,-6.90771772510476
0,9,-3.214426629166843
1,9,-3.4719684412620784
2,9,-3.4719684412620784
3,9,-3.4719684412620784
4,9,-3.4719684412620784
5,9,-3.4719684412620784
6,9,-4.261764733950476
7,9,-4.261764733950476
8,9,-4.689684631637913
9,9,-4.689684631637913
10,9,-4.689684631637913
11,9,-4.689684631637913
12,9,-4.689684631637913
13,9,-4.689684631637913
14,9,-4.689684631637913
15,9,-4.689684631637913
16,9,-4.689684631637913
17,9,-4.689684631637913
18,9,-4.689684631637913
19,9,-6.835268707745471
20,9,-6.835268707745471
21,9,-6.835268707745471
22,9,-6.835268707745471
23,9,-6.835268707745471
24,9,-6.835268707745471
25,9,-6.835268707745471
26,9,-6.835268707745471
27,9,-6.893904058544167
28,9,-6.893904058544167
29,9,-6.893904058544167
30,9,-6.898841838501981
31,9,-6.898841838501981
32,9,-6.898841838501981
33,9,-6.902163017432472
34,9,-6.902163017432472
35,9,-6.902163017432472
36,9,-6.902163017432472
37,9,-6.902163017432472
38,9,-6.902163017432472
39,9,-6.902163017432472
40,9,-6.902163017432472
41,9,-6.902163017432472
42,9,-6.902163017432472
43,9,-6.902163017432472
44,9,-6.904437152517691
45,9,-6.904437152517691
46,9,-6.904948779133722
47,9,-6.906989839768777
48,9,-6.906989839768777
49,9,-6.906989839768777
50,9,-6.906989839768777
51,9,-6.906989839768777
52,9,-6.906989839768777
53,9,-6.906989839768777
54,9,-6.906989839768777
55,9,-6.907206022333088
56,9,-6.907206022333088
57,9,-6.907317564168788
58,9,-6.907583999295228
59,9,-6.907583999295228
60,9,-6.907583999295228
61,9,-6.907602448202786
62,9,-6.907602448202786
63,9,-6.907602448202786
64,9,-6.907602448202786
65,9,-6.907602448202786
66,9,-6.907602448202786
67,9,-6.907602448202786
68,9,-6.907602448202786
69,9,-6.907602448202786
70,9,-6.907602448202786
71,9,-6.907602743920289
72,9,-6.907605814746188
73,9,-6.907605814746188
74,9,-6.907605814746188
75,9,-6.907605814746188
76,9,-6.907605814746188
77,9,-6.9076058272210465
78,9,-6.907606000976822
79,9,-6.907606000976822
80,9,-6.9076060073526095
81,9,-6.9076060073526095
82,9,-6.9076060073526095
83,9,-6.9076060073526095
84,9,-6.9076060073526095
85,9,-6.907606009243028
86,9,-6.907606009243028
87,9,-6.907606009243028
88,9,-6.907606009243028
89,9,-6.9076186338275205
90,9,-6.90766226612979
91,9,-6.907666612951718
92,9,-6.907666612951718
93,9,-6.907666612951718
94,9,-6.907666612951718
95,9,-6.907666612951718
96,9,-6.907666612951718
97,9,-6.907666612951718
98,9,-6.907666612951718
99,9,-6.90767210727606
0,10,-3.5579602065771985
1,10,-3.5579602065771985
2,10,-3.5579602065771985
3,10,-6.417226317993908
4,10,-6.417226317993908
5,10,-6.417226317993908
6,10,-6.417226317993908
7,10,-6.417226317993908
8,10,-6.417226317993908
9,10,-6.417226317993908
10,10,-6.417226317993908
11,10,-6.417226317993908
12,10,-6.417226317993908
13,10,-6.417226317993908
14,10,-6.417226317993908
15,10,-6.417226317993908
16,10,-6.470590793176098
17,10,-6.470590793176098
18,10,-6.470590793176098
19,10,-6.470590793176098
20,10,-6.470590793176098
21,10,-6.470590793176098
22,10,-6.470590793176098
23,10,-6.470590793176098
24,10,-6.470590793176098
25,10,-6.470590793176098
26,10,-6.580550598627411
27,10,-6.580550598627411
28,10,-6.580550598627411
29,10,-6.580550598627411
30,10,-6.580550598627411
31,10,-6.580550598627411
32,10,-6.580550598627411
33,10,-6.580550598627411
34,10,-6.685159723621351
35,10,-6.685159723621351
36,10,-6.685159723621351
37,10,-6.685159723621351
38,10,-6.790928987849089
39,10,-6.790928987849089
40,10,-6.790928987849089
41,10,-6.790928987849089
42,10,-6.790928987849089
43,10,-6.790928987849089
44,10,-6.820207357137477
45,10,-6.820207357137477
46,10,-6.820207357137477
47,10,-6.820207357137477
48,10,-6.820207357137477
49,10,-6.820207357137477
50,10,-6.820207357137477
51,10,-6.839998753873004
52,10,-6.872398687474484
53,10,-6.872398687474484
54,10,-6.893823267807651
55,10,-6.895952374699697
56,10,-6.907687805171517
57,10,-6.907687805171517
58,10,-6.907687805171517
59,10,-6.907687805171517
60,10,-6.907687805171517
61,10,-6.907687805171517
62,10,-6.907687805171517
63,10,-6.907687805171517
