Generation,Execution,Best Fitness
98,0,4.1843362965672017e-05
99,0,4.1843362965672017e-05
0,1,55.05092382471477
1,1,55.05092382471477
2,1,55.05092382471477
3,1,55.05092382471477
4,1,55.05092382471477
5,1,47.186397259019415
6,1,42.2153820811662
7,1,42.2153820811662
8,1,42.2153820811662
9,1,38.18648088328463
10,1,38.18648088328463
11,1,16.851664897171318
12,1,16.851664897171318
13,1,16.851664897171318
14,1,16.851664897171318
15,1,16.851664897171318
16,1,16.851664897171318
17,1,16.851664897171318
18,1,16.851664897171318
19,1,16.851664897171318
20,1,16.851664897171318
21,1,16.851664897171318
22,1,10.534198444487984
23,1,10.534198444487984
24,1,10.534198444487984
25,1,10.534198444487984
26,1,10.534198444487984
27,1,10.534198444487984
28,1,10.534198444487984
29,1,9.106131620143696
30,1,9.106131620143696
31,1,9.106131620143696
32,1,8.195466705587636
33,1,5.278482508935012
34,1,5.278482508935012
35,1,2.4191536615985743
36,1,1.1349545398560739
37,1,1.1349545398560739
38,1,1.1349545398560739
39,1,1.1349545398560739
40,1,1.1349545398560739
41,1,1.1349545398560739
42,1,1.1349545398560739
43,1,1.1349545398560739
44,1,1.1349545398560739
45,1,1.1349545398560739
46,1,1.1349545398560739
47,1,1.1349545398560739
48,1,1.1349545398560739
49,1,1.1349545398560739
50,1,1.1349545398560739
51,1,1.1349545398560739
52,1,0.32922084716083255
53,1,0.32922084716083255
54,1,0.32922084716083255
55,1,0.32922084716083255
56,1,0.32922084716083255
57,1,0.32922084716083255
58,1,0.32922084716083255
59,1,0.32922084716083255
60,1,0.32922084716083255
61,1,0.12918123672188625
62,1,0.12918123672188625
63,1,0.034799588312165806
64,1,0.034799588312165806
65,1,0.034799588312165806
66,1,0.01659136741773084
67,1,0.01659136741773084
68,1,0.01659136741773084
69,1,0.01659136741773084
70,1,0.011981470282176335
71,1,0.011981470282176335
72,1,0.011981470282176335
73,1,0.011981470282176335
74,1,0.011981470282176335
75,1,0.011981470282176335
76,1,0.011981470282176335
77,1,0.011981470282176335
78,1,0.011981470282176335
79,1,0.011981470282176335
80,1,0.011981470282176335
81,1,0.011981470282176335
82,1,0.011981470282176335
83,1,0.011981470282176335
84,1,0.011981470282176335
85,1,0.011981470282176335
86,1,0.010634342084080107
87,1,0.010634342084080107
88,1,0.010634342084080107
89,1,0.010634342084080107
90,1,0.010634342084080107
91,1,0.0070987093296029655
92,1,0.0070987093296029655
93,1,0.0023764424328532614
94,1,0.0023764424328532614
95,1,0.0023764424328532614
96,1,0.0023764424328532614
97,1,0.0023764424328532614
98,1,0.0023764424328532614
99,1,0.0023764424328532614
0,2,42.906347131119354
1,2,42.906347131119354
2,2,42.906347131119354
3,2,34.422339938098666
4,2,34.422339938098666
5,2,13.268493117221798
6,2,13.268493117221798
7,2,13.268493117221798
8,2,13.268493117221798
9,2,13.268493117221798
10,2,13.268493117221798
11,2,13.268493117221798
12,2,13.268493117221798
13,2,13.268493117221798
14,2,13.268493117221798
15,2,13.268493117221798
16,2,13.268493117221798
17,2,13.268493117221798
18,2,13.268493117221798
19,2,11.331197692754992
20,2,11.331197692754992
21,2,4.4918947240964435
22,2,4.4918947240964435
23,2,4.4918947240964435
24,2,4.4918947240964435
25,2,4.351987135727226
26,2,4.351987135727226
27,2,2.06724692634379
28,2,2.06724692634379
29,2,0.4966936808881584
30,2,0.4966936808881584
31,2,0.4966936808881584
32,2,0.4966936808881584
33,2,0.4966936808881584
34,2,0.4966936808881584
35,2,0.4966936808881584
36,2,0.4966936808881584
37,2,0.4966936808881584
38,2,0.4966936808881584
39,2,0.4966936808881584
40,2,0.4966936808881584
41,2,0.4966936808881584
42,2,0.4966936808881584
43,2,0.4966936808881584
44,2,0.4966936808881584
45,2,0.4966936808881584
46,2,0.4966936808881584
47,2,0.4966936808881584
48,2,0.4966936808881584
49,2,0.4966936808881584
50,2,0.4966936808881584
51,2,0.4966936808881584
52,2,0.4966936808881584
53,2,0.10024570971871888
54,2,0.10024570971871888
55,2,0.10024570971871888
56,2,0.10024570971871888
57,2,0.10024570971871888
58,2,0.06519488230685905
59,2,0.025958906574779568
60,2,0.025958906574779568
61,2,0.025958906574779568
62,2,0.025958906574779568
63,2,0.025958906574779568
64,2,0.025958906574779568
65,2,0.025958906574779568
66,2,0.015036602588388468
67,2,0.01005311775392621
68,2,0.01005311775392621
69,2,0.01005311775392621
70,2,0.01005311775392621
71,2,0.01005311775392621
72,2,0.01005311775392621
73,2,0.01005311775392621
74,2,0.01005311775392621
75,2,0.01005311775392621
76,2,0.01005311775392621
77,2,0.01005311775392621
78,2,0.01005311775392621
79,2,0.01005311775392621
80,2,0.0020554696230051625
81,2,0.0020554696230051625
82,2,0.0020554696230051625
83,2,0.0020554696230051625
84,2,0.0020554696230051625
85,2,0.0009743995871135563
86,2,0.0009743995871135563
87,2,0.0009743995871135563
88,2,0.0009743995871135563
89,2,0.0009743995871135563
90,2,0.0009743995871135563
91,2,0.0009743995871135563
92,2,0.0009743995871135563
93,2,0.0009743995871135563
94,2,0.0009743995871135563
95,2,0.0009743995871135563
96,2,0.0009743995871135563
97,2,0.0009743995871135563
98,2,0.0009743995871135563
99,2,0.0003723094468493274
0,3,34.94447791494074
1,3,34.94447791494074
2,3,34.94447791494074
3,3,34.94447791494074
4,3,34.94447791494074
5,3,34.94447791494074
6,3,16.066866372694612
7,3,16.066866372694612
8,3,16.066866372694612
9,3,16.066866372694612
10,3,16.066866372694612
11,3,16.066866372694612
12,3,16.066866372694612
13,3,11.824762813666661
14,3,11.824762813666661
15,3,11.824762813666661
16,3,11.824762813666661
17,3,11.824762813666661
18,3,10.231934783935472
19,3,10.231934783935472
20,3,10.231934783935472
21,3,10.231934783935472
22,3,10.231934783935472
23,3,10.231934783935472
24,3,10.231934783935472
25,3,10.231934783935472
26,3,10.231934783935472
27,3,6.944489247665735
28,3,6.944489247665735
29,3,6.944489247665735
30,3,6.944489247665735
31,3,6.944489247665735
32,3,6.944489247665735
33,3,1.1113374402233647
34,3,1.1113374402233647
35,3,1.1113374402233647
36,3,1.1113374402233647
37,3,1.1113374402233647
38,3,1.1113374402233647
39,3,1.1113374402233647
40,3,1.1113374402233647
41,3,1.1113374402233647
42,3,1.1113374402233647
43,3,1.1113374402233647
44,3,1.1113374402233647
45,3,1.1113374402233647
46,3,0.37787988274130735
47,3,0.37787988274130735
48,3,0.37787988274130735
49,3,0.37787988274130735
50,3,0.37787988274130735
51,3,0.37787988274130735
52,3,0.24826798530657476
53,3,0.24826798530657476
54,3,0.24826798530657476
55,3,0.24826798530657476
56,3,0.24826798530657476
57,3,0.23086408879243572
58,3,0.23086408879243572
59,3,0.23086408879243572
60,3,0.1099379603757305
61,3,0.1099379603757305
62,3,0.1099379603757305
63,3,0.05323188333286774
64,3,0.05323188333286774
65,3,0.006289209820382326
66,3,0.006289209820382326
67,3,0.006289209820382326
68,3,0.006289209820382326
69,3,0.006289209820382326
70,3,0.006289209820382326
71,3,0.006289209820382326
72,3,0.006289209820382326
73,3,0.006289209820382326
74,3,0.006289209820382326
75,3,0.006289209820382326
76,3,0.0012602005250141122
77,3,0.0012602005250141122
78,3,0.0012602005250141122
79,3,0.0012602005250141122
80,3,0.0012602005250141122
81,3,0.0012602005250141122
82,3,0.0012602005250141122
83,3,0.0012602005250141122
84,3,0.0012602005250141122
85,3,0.0012602005250141122
86,3,0.0012602005250141122
87,3,0.0012602005250141122
88,3,0.0008070522485288138
89,3,0.0008070522485288138
90,3,0.0005404965946113033
91,3,0.00018348523794462887
92,3,0.00018231358695241088
93,3,1.866089072284721e-05
94,3,1.866089072284721e-05
95,3,1.866089072284721e-05
96,3,1.866089072284721e-05
97,3,1.866089072284721e-05
98,3,1.866089072284721e-05
99,3,1.866089072284721e-05
0,4,35.86908581616974
1,4,35.86908581616974
2,4,35.86908581616974
3,4,35.86908581616974
4,4,35.86908581616974
5,4,35.86908581616974
6,4,35.86908581616974
7,4,35.86908581616974
8,4,35.86908581616974
9,4,35.86908581616974
10,4,35.86908581616974
11,4,32.07946111105936
12,4,32.07946111105936
13,4,29.598077162817766
14,4,29.598077162817766
15,4,29.598077162817766
16,4,23.88592357166202
17,4,17.848548519903883
18,4,17.848548519903883
19,4,17.848548519903883
20,4,16.44337642499992
21,4,8.109313703155767
22,4,8.109313703155767
23,4,8.109313703155767
24,4,8.109313703155767
25,4,8.109313703155767
26,4,4.595099846268058
27,4,3.2566235720909007
28,4,3.2566235720909007
29,4,3.2566235720909007
30,4,3.2566235720909007
31,4,3.2566235720909007
32,4,3.2566235720909007
33,4,2.442833578496507
34,4,2.442833578496507
35,4,2.442833578496507
36,4,1.886237382359388
37,4,1.886237382359388
38,4,1.886237382359388
39,4,1.886237382359388
40,4,1.886237382359388
41,4,1.886237382359388
42,4,1.566850903277599
43,4,0.8517557159656526
44,4,0.8517557159656526
45,4,0.8517557159656526
46,4,0.8517557159656526
47,4,0.6875123175748848
48,4,0.6875123175748848
49,4,0.6875123175748848
50,4,0.6875123175748848
51,4,0.27274906807450244
52,4,0.27274906807450244
53,4,0.12114188980596488
54,4,0.12114188980596488
55,4,0.12114188980596488
56,4,0.12114188980596488
57,4,0.12114188980596488
58,4,0.11507481913958706
59,4,0.11507481913958706
60,4,0.040649796292321454
61,4,0.02599135265907911
62,4,0.010366407558757187
63,4,0.010366407558757187
64,4,0.010366407558757187
65,4,0.010366407558757187
66,4,0.010366407558757187
67,4,0.010366407558757187
68,4,0.010366407558757187
69,4,0.010366407558757187
70,4,0.010366407558757187
71,4,0.0013885504174761117
72,4,0.0013885504174761117
73,4,0.00020886650470423857
74,4,0.00020886650470423857
75,4,0.00020886650470423857
76,4,0.00020886650470423857
77,4,0.00020886650470423857
78,4,0.00020886650470423857
79,4,0.00020886650470423857
80,4,0.00020886650470423857
81,4,0.00020886650470423857
82,4,0.00020886650470423857
83,4,0.00020886650470423857
84,4,0.00020886650470423857
85,4,0.00020886650470423857
86,4,0.00020886650470423857
87,4,0.00020886650470423857
88,4,0.00020886650470423857
89,4,0.00020886650470423857
90,4,0.00020886650470423857
91,4,0.00020886650470423857
92,4,0.00020886650470423857
93,4,0.00020886650470423857
94,4,8.340417078051952e-05
95,4,8.340417078051952e-05
96,4,8.340417078051952e-05
97,4,8.340417078051952e-05
98,4,8.340417078051952e-05
99,4,8.340417078051952e-05
0,5,41.33109015791824
1,5,41.33109015791824
2,5,41.33109015791824
3,5,41.33109015791824
4,5,41.33109015791824
5,5,31.45375105820772
6,5,31.45375105820772
7,5,31.45375105820772
8,5,31.45375105820772
9,5,31.45375105820772
10,5,31.45375105820772
11,5,29.5708986517504
12,5,29.5708986517504
13,5,29.5708986517504
14,5,26.766245009363434
15,5,15.958411841920057
16,5,15.958411841920057
17,5,15.958411841920057
18,5,11.390507789132904
19,5,11.390507789132904
20,5,11.390507789132904
21,5,5.571750315431179
22,5,5.571750315431179
23,5,5.571750315431179
24,5,5.571750315431179
25,5,5.571750315431179
26,5,5.571750315431179
27,5,4.082789968835458
28,5,4.082789968835458
29,5,4.082789968835458
30,5,4.082789968835458
31,5,4.082789968835458
32,5,4.082789968835458
33,5,3.004835732345926
34,5,3.004835732345926
35,5,3.004835732345926
36,5,1.1809628084395463
37,5,1.1809628084395463
38,5,1.1809628084395463
39,5,1.1809628084395463
40,5,1.1809628084395463
41,5,1.1809628084395463
42,5,1.1809628084395463
43,5,1.1809628084395463
44,5,1.0407154341435663
45,5,0.9624284593153654
46,5,0.9624284593153654
47,5,0.9624284593153654
48,5,0.9624284593153654
49,5,0.6377290078873109
50,5,0.6377290078873109
51,5,0.6377290078873109
52,5,0.5833329679440371
53,5,0.5833329679440371
54,5,0.5833329679440371
55,5,0.4800378576177555
56,5,0.4800378576177555
57,5,0.4800378576177555
58,5,0.28219700090326605
59,5,0.28219700090326605
60,5,0.272988199536464
61,5,0.024784655929683472
62,5,0.024784655929683472
63,5,0.024784655929683472
64,5,0.024784655929683472
65,5,0.024784655929683472
66,5,0.024784655929683472
67,5,0.024784655929683472
68,5,0.024784655929683472
69,5,0.024784655929683472
70,5,0.005244690279149447
71,5,0.005244690279149447
72,5,0.005244690279149447
73,5,0.005244690279149447
74,5,0.005244690279149447
75,5,0.005244690279149447
76,5,0.005244690279149447
77,5,0.005244690279149447
78,5,0.005244690279149447
79,5,0.005244690279149447
80,5,0.005244690279149447
81,5,0.005244690279149447
82,5,0.005244690279149447
83,5,0.005244690279149447
84,5,0.005244690279149447
85,5,0.005244690279149447
86,5,0.005244690279149447
87,5,0.005244690279149447
88,5,0.005244690279149447
89,5,0.005244690279149447
90,5,0.005244690279149447
91,5,0.002148629651242618
92,5,0.002148629651242618
93,5,0.002148629651242618
94,5,0.002148629651242618
95,5,0.002148629651242618
96,5,0.0016649533654905064
97,5,0.0010404524676421007
98,5,0.0010404524676421007
99,5,0.0010404524676421007
0,6,18.954414774240373
1,6,18.954414774240373
2,6,18.954414774240373
3,6,18.954414774240373
4,6,18.954414774240373
5,6,18.954414774240373
6,6,18.954414774240373
7,6,18.954414774240373
8,6,18.954414774240373
9,6,8.85415045597226
10,6,8.85415045597226
11,6,8.85415045597226
12,6,8.85415045597226
13,6,8.85415045597226
14,6,8.85415045597226
15,6,8.85415045597226
16,6,8.85415045597226
17,6,8.85415045597226
18,6,8.85415045597226
19,6,8.85415045597226
20,6,8.85415045597226
21,6,8.85415045597226
22,6,8.85415045597226
23,6,5.040110528478647
24,6,5.040110528478647
25,6,5.040110528478647
26,6,5.040110528478647
27,6,1.0747127391465585
28,6,1.0747127391465585
29,6,1.0747127391465585
30,6,1.0747127391465585
31,6,1.0747127391465585
32,6,1.0747127391465585
33,6,1.0747127391465585
34,6,1.0747127391465585
35,6,1.0747127391465585
36,6,1.0747127391465585
37,6,1.0747127391465585
38,6,1.0747127391465585
39,6,1.0747127391465585
40,6,1.0747127391465585
41,6,1.0747127391465585
42,6,1.0747127391465585
43,6,1.0747127391465585
44,6,0.4226642668947052
45,6,0.4226642668947052
46,6,0.4226642668947052
47,6,0.4226642668947052
48,6,0.4226642668947052
49,6,0.4226642668947052
50,6,0.4226642668947052
51,6,0.4226642668947052
52,6,0.05586975691724706
53,6,0.05586975691724706
54,6,0.05586975691724706
55,6,0.05586975691724706
56,6,0.05586975691724706
57,6,0.05586975691724706
58,6,0.05586975691724706
59,6,0.05586975691724706
60,6,0.05586975691724706
61,6,0.05586975691724706
62,6,0.05586975691724706
63,6,0.00125291714296814
64,6,0.00125291714296814
65,6,0.00125291714296814
66,6,0.00125291714296814
67,6,0.00125291714296814
68,6,0.00125291714296814
69,6,0.00125291714296814
70,6,0.00125291714296814
71,6,0.00125291714296814
72,6,0.00125291714296814
73,6,0.00125291714296814
74,6,0.00125291714296814
75,6,0.00125291714296814
76,6,0.00125291714296814
77,6,0.00125291714296814
78,6,0.00125291714296814
79,6,0.00125291714296814
80,6,0.00125291714296814
81,6,0.00125291714296814
82,6,0.00125291714296814
83,6,0.00125291714296814
84,6,0.00125291714296814
85,6,0.00125291714296814
86,6,0.00125291714296814
87,6,0.00125291714296814
88,6,0.00125291714296814
89,6,0.00125291714296814
90,6,0.00125291714296814
91,6,0.0011910805335609254
92,6,0.0011910805335609254
93,6,0.0011910805335609254
94,6,0.0010506536684354885
95,6,0.0005991801201410717
96,6,0.0005991801201410717
97,6,0.0005991801201410717
98,6,0.0005095419387070564
99,6,0.0005095419387070564
0,7,37.5203818776513
1,7,37.5203818776513
2,7,32.79216814022874
3,7,32.79216814022874
4,7,32.79216814022874
5,7,32.79216814022874
6,7,32.79216814022874
7,7,23.659661212187167
8,7,23.659661212187167
9,7,23.659661212187167
10,7,20.768216226353783
11,7,20.768216226353783
12,7,16.19905840938133
13,7,16.19905840938133
14,7,15.33022380827482
15,7,13.083301142180012
16,7,13.083301142180012
17,7,13.083301142180012
18,7,13.083301142180012
19,7,13.083301142180012
20,7,13.083301142180012
21,7,13.083301142180012
22,7,13.083301142180012
23,7,13.083301142180012
24,7,13.083301142180012
25,7,0.8352743837222916
26,7,0.8352743837222916
27,7,0.8352743837222916
28,7,0.8352743837222916
29,7,0.8352743837222916
30,7,0.8352743837222916
31,7,0.8352743837222916
32,7,0.8352743837222916
33,7,0.8352743837222916
34,7,0.8352743837222916
35,7,0.8352743837222916
36,7,0.8352743837222916
37,7,0.8352743837222916
38,7,0.8352743837222916
39,7,0.8352743837222916
40,7,0.8352743837222916
41,7,0.45559450801536056
42,7,0.45559450801536056
43,7,0.45559450801536056
44,7,0.29142257676910044
45,7,0.29142257676910044
46,7,0.29142257676910044
47,7,0.29142257676910044
48,7,0.29142257676910044
49,7,0.29142257676910044
50,7,0.29142257676910044
51,7,0.29142257676910044
52,7,0.29142257676910044
53,7,0.29142257676910044
54,7,0.29142257676910044
55,7,0.10690141040539013
56,7,0.10690141040539013
57,7,0.10690141040539013
58,7,0.10690141040539013
59,7,0.03497996802469583
60,7,0.03497996802469583
61,7,0.03497996802469583
62,7,0.03497996802469583
63,7,0.03497996802469583
64,7,0.03497996802469583
65,7,0.014603993720052949
66,7,0.014603993720052949
67,7,0.014603993720052949
68,7,0.014603993720052949
69,7,0.014603993720052949
70,7,0.014603993720052949
71,7,0.014603993720052949
72,7,0.014603993720052949
73,7,0.014603993720052949
74,7,0.013049506265450653
75,7,0.010693215905281214
76,7,0.006349464777919818
77,7,0.006266574928031755
78,7,0.006266574928031755
79,7,0.006266574928031755
80,7,0.0025435666693940148
81,7,0.0025435666693940148
82,7,0.0025435666693940148
83,7,0.0025435666693940148
84,7,0.0025435666693940148
85,7,0.0025435666693940148
86,7,0.0025435666693940148
87,7,0.0025435666693940148
88,7,0.0025435666693940148
89,7,0.0025435666693940148
90,7,0.0025435666693940148
91,7,0.0025435666693940148
92,7,0.0025435666693940148
93,7,0.0025435666693940148
94,7,0.0013683373546984907
95,7,0.0013683373546984907
96,7,0.0013683373546984907
97,7,0.0013683373546984907
98,7,0.0013683373546984907
99,7,0.0013683373546984907
0,8,50.752001267861466
1,8,50.752001267861466
2,8,41.714862750535424
3,8,41.714862750535424
4,8,41.714862750535424
5,8,6.879703654669857
6,8,6.879703654669857
7,8,6.879703654669857
8,8,6.879703654669857
9,8,6.879703654669857
10,8,6.879703654669857
11,8,6.879703654669857
12,8,6.879703654669857
13,8,6.879703654669857
14,8,6.879703654669857
15,8,6.879703654669857
16,8,6.879703654669857
17,8,6.879703654669857
18,8,6.879703654669857
19,8,6.879703654669857
20,8,6.879703654669857
21,8,6.879703654669857
22,8,6.879703654669857
23,8,6.879703654669857
24,8,6.879703654669857
25,8,6.879703654669857
26,8,6.879703654669857
27,8,6.879703654669857
28,8,6.879703654669857
29,8,6.879703654669857
30,8,6.879703654669857
31,8,6.879703654669857
32,8,1.2827606604369508
33,8,0.851096820640677
34,8,0.851096820640677
35,8,0.851096820640677
36,8,0.851096820640677
37,8,0.851096820640677
38,8,0.851096820640677
39,8,0.7879437922141186
40,8,0.7879437922141186
41,8,0.7879437922141186
42,8,0.7879437922141186
43,8,0.7879437922141186
44,8,0.7879437922141186
45,8,0.7879437922141186
46,8,0.7879437922141186
47,8,0.7879437922141186
48,8,0.7879437922141186
49,8,0.5742017767759285
50,8,0.5742017767759285
51,8,0.5742017767759285
52,8,0.5742017767759285
53,8,0.5742017767759285
54,8,0.5742017767759285
55,8,0.5742017767759285
56,8,0.5742017767759285
57,8,0.5742017767759285
58,8,0.340925379006883
59,8,0.17637331913031737
60,8,0.13534209904480382
61,8,0.12500536251190036
62,8,0.12500536251190036
63,8,0.12500536251190036
64,8,0.12500536251190036
65,8,0.12500536251190036
66,8,0.01897968089481055
67,8,0.01897968089481055
68,8,0.01897968089481055
69,8,0.01897968089481055
70,8,0.01897968089481055
71,8,0.01897968089481055
72,8,0.01897968089481055
73,8,0.01897968089481055
74,8,0.01897968089481055
75,8,0.0059981523991766
76,8,0.0046860328386548016
77,8,0.0022302706594219926
78,8,0.0022302706594219926
79,8,0.0022302706594219926
80,8,0.0022302706594219926
81,8,0.0022302706594219926
82,8,0.0022302706594219926
83,8,0.0022302706594219926
84,8,0.0022302706594219926
85,8,0.0022302706594219926
86,8,0.0022302706594219926
87,8,0.0022302706594219926
88,8,0.0022302706594219926
89,8,0.0022302706594219926
90,8,0.0022302706594219926
91,8,0.0013489238927175372
92,8,0.0013489238927175372
93,8,0.0013489238927175372
94,8,0.0013489238927175372
95,8,0.0013489238927175372
96,8,0.0013489238927175372
97,8,0.0013489238927175372
98,8,0.0013489238927175372
99,8,0.0010639272202941068
0,9,58.82842863108226
1,9,58.82842863108226
2,9,40.20951402862478
3,9,40.20951402862478
4,9,40.20951402862478
5,9,40.20951402862478
6,9,40.20951402862478
7,9,40.20951402862478
8,9,40.20951402862478
9,9,18.6930401815813
10,9,18.6930401815813
11,9,18.6930401815813
12,9,18.6930401815813
13,9,18.6930401815813
14,9,18.6930401815813
15,9,17.032652202675028
16,9,17.032652202675028
17,9,6.426874644310537
18,9,6.426874644310537
19,9,6.426874644310537
20,9,6.426874644310537
21,9,6.426874644310537
22,9,6.426874644310537
23,9,6.426874644310537
24,9,6.426874644310537
25,9,6.426874644310537
26,9,6.426874644310537
27,9,6.426874644310537
28,9,6.426874644310537
29,9,6.426874644310537
30,9,6.426874644310537
31,9,6.426874644310537
32,9,6.426874644310537
33,9,6.426874644310537
34,9,6.035446839534694
35,9,0.5410778171829977
36,9,0.5410778171829977
37,9,0.5410778171829977
38,9,0.5410778171829977
39,9,0.5410778171829977
40,9,0.5410778171829977
41,9,0.5410778171829977
42,9,0.5410778171829977
43,9,0.5410778171829977
44,9,0.5410778171829977
45,9,0.5410778171829977
46,9,0.5410778171829977
47,9,0.5410778171829977
48,9,0.5410778171829977
49,9,0.4158720918200499
50,9,0.4158720918200499
51,9,0.4158720918200499
52,9,0.4158720918200499
53,9,0.4158720918200499
54,9,0.25846014491458436
55,9,0.25846014491458436
56,9,0.25846014491458436
57,9,0.25846014491458436
58,9,0.25846014491458436
59,9,0.1365349196759695
60,9,0.1365349196759695
61,9,0.1365349196759695
62,9,0.1365349196759695
63,9,0.08424901629424908
64,9,0.06643694326233392
65,9,0.06643694326233392
66,9,0.03278300751772219
67,9,0.011227012676560842
68,9,0.011227012676560842
69,9,0.011227012676560842
70,9,0.011227012676560842
71,9,0.005247865028800971
72,9,0.005247865028800971
73,9,0.005247865028800971
74,9,0.005247865028800971
75,9,0.005247865028800971
76,9,0.005247865028800971
77,9,0.005247865028800971
78,9,0.005247865028800971
79,9,0.005247865028800971
80,9,0.005247865028800971
81,9,0.005247865028800971
82,9,0.0007790331615788418
83,9,0.0007790331615788418
84,9,0.0007790331615788418
85,9,0.0007790331615788418
86,9,0.0007790331615788418
87,9,0.0007790331615788418
88,9,0.0007790331615788418
89,9,0.0007790331615788418
90,9,0.0007790331615788418
91,9,0.0007790331615788418
92,9,0.0007790331615788418
93,9,0.0007790331615788418
94,9,0.0007790331615788418
95,9,0.0007790331615788418
96,9,0.0003271791789525272
97,9,0.0003271791789525272
98,9,0.0003271791789525272
99,9,0.0003271791789525272
0,10,68.55695861529681
1,10,55.55879307293725
2,10,55.55879307293725
3,10,55.55879307293725
4,10,48.64806808744392
5,10,40.323053495767304
6,10,40.323053495767304
7,10,40.323053495767304
8,10,40.323053495767304
9,10,13.585369249329398
10,10,13.585369249329398
11,10,13.585369249329398
12,10,13.585369249329398
13,10,13.585369249329398
14,10,13.585369249329398
15,10,13.585369249329398
16,10,13.585369249329398
17,10,11.628624663018218
18,10,11.628624663018218
19,10,11.628624663018218
20,10,11.628624663018218
21,10,11.29894114377775
22,10,11.29894114377775
23,10,11.29894114377775
24,10,6.817754210862897
25,10,3.828561165399698
26,10,3.828561165399698
27,10,3.828561165399698
28,10,3.828561165399698
29,10,3.828561165399698
30,10,3.828561165399698
31,10,3.828561165399698
32,10,3.828561165399698
33,10,3.828561165399698
34,10,3.828561165399698
35,10,3.828561165399698
36,10,3.828561165399698
37,10,3.828561165399698
38,10,3.828561165399698
39,10,3.828561165399698
40,10,3.828561165399698
41,10,3.828561165399698
42,10,0.12246741405160363
43,10,0.12246741405160363
44,10,0.12246741405160363
45,10,0.12246741405160363
46,10,0.12246741405160363
47,10,0.12246741405160363
48,10,0.12246741405160363
49,10,0.12246741405160363
50,10,0.12246741405160363
51,10,0.12246741405160363
52,10,0.12246741405160363
53,10,0.12246741405160363
54,10,0.12246741405160363
55,10,0.12246741405160363
56,10,0.12246741405160363
57,10,0.09852325258575581
58,10,0.09852325258575581
59,10,0.09852325258575581
60,10,0.09852325258575581
61,10,0.09852325258575581
62,10,0.09852325258575581
63,10,0.07600762295730773
64,10,0.07600762295730773
65,10,0.020362311569418638
66,10,0.020362311569418638
67,10,0.020362311569418638
68,10,0.020362311569418638
69,10,0.020362311569418638
70,10,0.020362311569418638
71,10,0.020362311569418638
72,10,0.020362311569418638
73,10,0.020362311569418638
74,10,0.020362311569418638
75,10,0.020362311569418638
76,10,0.01671606940937413
77,10,0.012317075786987939
78,10,0.010874990420490721
79,10,0.0025500503884177137
80,10,0.0025500503884177137
81,10,0.0025500503884177137
82,10,0.0025500503884177137
83,10,0.0018976054261775062
84,10,0.0018976054261775062
85,10,0.0018976054261775062
86,10,0.0018976054261775062
