Generation,Execution,Best Fitness
61,1,0.10491260576139139
62,1,0.10491260576139139
63,1,0.10491260576139139
64,1,0.10491260576139139
65,1,0.04501317232574889
66,1,0.04501317232574889
67,1,0.03339420652467212
68,1,0.031483728656257086
69,1,0.006390487209913053
70,1,0.006390487209913053
71,1,0.006390487209913053
72,1,0.006390487209913053
73,1,0.006390487209913053
74,1,0.006390487209913053
75,1,0.006390487209913053
76,1,0.006390487209913053
77,1,0.006390487209913053
78,1,0.006390487209913053
79,1,0.006390487209913053
80,1,0.006390487209913053
81,1,0.006390487209913053
82,1,0.006390487209913053
83,1,0.006390487209913053
84,1,0.006390487209913053
85,1,0.006390487209913053
86,1,0.0059027565858348
87,1,0.004977141181926435
88,1,0.0026826094533826702
89,1,0.0026826094533826702
90,1,0.0026826094533826702
91,1,0.0026826094533826702
92,1,0.0026826094533826702
93,1,0.0026826094533826702
94,1,0.0026826094533826702
95,1,0.0026826094533826702
96,1,0.0026826094533826702
97,1,0.0024678025684366123
98,1,0.0024678025684366123
99,1,0.0024537759313648815
0,2,55.295736436426
1,2,10.513905871505102
2,2,10.513905871505102
3,2,10.513905871505102
4,2,10.513905871505102
5,2,10.513905871505102
6,2,10.513905871505102
7,2,10.513905871505102
8,2,10.513905871505102
9,2,10.513905871505102
10,2,10.513905871505102
11,2,10.513905871505102
12,2,10.513905871505102
13,2,10.513905871505102
14,2,10.513905871505102
15,2,9.975406942281307
16,2,9.975406942281307
17,2,9.975406942281307
18,2,9.609719944287614
19,2,9.609719944287614
20,2,9.609719944287614
21,2,9.609719944287614
22,2,9.609719944287614
23,2,9.609719944287614
24,2,9.609719944287614
25,2,9.609719944287614
26,2,9.609719944287614
27,2,9.609719944287614
28,2,9.609719944287614
29,2,9.609719944287614
30,2,9.609719944287614
31,2,9.609719944287614
32,2,4.0353261739741235
33,2,2.8163667736828133
34,2,2.8163667736828133
35,2,2.8163667736828133
36,2,2.8163667736828133
37,2,2.8163667736828133
38,2,2.8163667736828133
39,2,2.8163667736828133
40,2,2.8163667736828133
41,2,2.8163667736828133
42,2,2.8163667736828133
43,2,2.0633636538528872
44,2,2.0633636538528872
45,2,1.9539208449125824
46,2,1.9539208449125824
47,2,1.9539208449125824
48,2,0.9541542520431152
49,2,0.9541542520431152
50,2,0.9541542520431152
51,2,0.9541542520431152
52,2,0.9541542520431152
53,2,0.9541542520431152
54,2,0.9541542520431152
55,2,0.9541542520431152
56,2,0.9541542520431152
57,2,0.7580877669487531
58,2,0.591808853172625
59,2,0.591808853172625
60,2,0.18892282412929717
61,2,0.18892282412929717
62,2,0.18892282412929717
63,2,0.18892282412929717
64,2,0.11107505563205115
65,2,0.11107505563205115
66,2,0.11107505563205115
67,2,0.03403879518350304
68,2,0.03403879518350304
69,2,0.03403879518350304
70,2,0.03403879518350304
71,2,0.03403879518350304
72,2,0.03403879518350304
73,2,0.03403879518350304
74,2,0.008452449820977268
75,2,0.008452449820977268
76,2,0.008452449820977268
77,2,0.008452449820977268
78,2,0.008452449820977268
79,2,0.008452449820977268
80,2,0.008452449820977268
81,2,0.008452449820977268
82,2,0.008452449820977268
83,2,0.008452449820977268
84,2,0.008452449820977268
85,2,0.008452449820977268
86,2,0.00458687833590619
87,2,0.00458687833590619
88,2,0.00458687833590619
89,2,0.00458687833590619
90,2,0.00458687833590619
91,2,0.0033753594461630293
92,2,0.0033753594461630293
93,2,0.0033753594461630293
94,2,0.002425017348599431
95,2,0.002425017348599431
96,2,0.002425017348599431
97,2,0.0009457626001887579
98,2,0.0009457626001887579
99,2,0.0009457626001887579
0,3,37.49548870364932
1,3,37.49548870364932
2,3,37.49548870364932
3,3,23.086716038095467
4,3,23.086716038095467
5,3,23.086716038095467
6,3,23.086716038095467
7,3,23.086716038095467
8,3,23.086716038095467
9,3,23.086716038095467
10,3,23.086716038095467
11,3,23.086716038095467
12,3,23.086716038095467
13,3,23.086716038095467
14,3,23.086716038095467
15,3,10.203857306750168
16,3,10.203857306750168
17,3,10.203857306750168
18,3,10.203857306750168
19,3,10.203857306750168
20,3,10.203857306750168
21,3,10.203857306750168
22,3,10.203857306750168
23,3,10.203857306750168
24,3,10.203857306750168
25,3,8.085124902337455
26,3,8.085124902337455
27,3,4.589514284061053
28,3,4.376159214981254
29,3,4.376159214981254
30,3,4.376159214981254
31,3,4.376159214981254
32,3,4.376159214981254
33,3,4.376159214981254
34,3,3.6581146696126434
35,3,3.6581146696126434
36,3,3.6581146696126434
37,3,3.6581146696126434
38,3,3.6581146696126434
39,3,2.4007359886402795
40,3,2.4007359886402795
41,3,2.4007359886402795
42,3,2.4007359886402795
43,3,2.4007359886402795
44,3,2.4007359886402795
45,3,2.3054064802723446
46,3,2.3054064802723446
47,3,0.6903615561816254
48,3,0.6903615561816254
49,3,0.5828561317492191
50,3,0.5828561317492191
51,3,0.5828561317492191
52,3,0.5828561317492191
53,3,0.5828561317492191
54,3,0.5828561317492191
55,3,0.5726041423458295
56,3,0.03500713335469706
57,3,0.03500713335469706
58,3,0.03500713335469706
59,3,0.03500713335469706
60,3,0.03500713335469706
61,3,0.03500713335469706
62,3,0.03500713335469706
63,3,0.017523915354120026
64,3,0.017523915354120026
65,3,0.008789139069029232
66,3,0.008789139069029232
67,3,0.008789139069029232
68,3,0.008789139069029232
69,3,0.008789139069029232
70,3,0.008789139069029232
71,3,0.008789139069029232
72,3,0.008789139069029232
73,3,0.008789139069029232
74,3,0.008789139069029232
75,3,0.008789139069029232
76,3,0.008789139069029232
77,3,0.008789139069029232
78,3,0.008789139069029232
79,3,0.006709724479067909
80,3,0.006709724479067909
81,3,0.006709724479067909
82,3,0.006709724479067909
83,3,0.006709724479067909
84,3,0.006709724479067909
85,3,0.005772605123306766
86,3,0.0020607146878096625
87,3,0.0020607146878096625
88,3,0.001651036166098173
89,3,0.001651036166098173
90,3,0.001651036166098173
91,3,0.001651036166098173
92,3,0.001651036166098173
93,3,0.001651036166098173
94,3,0.0016381816677777787
95,3,0.0016381816677777787
96,3,0.0016381816677777787
97,3,0.0007573966546233842
98,3,0.0007573966546233842
99,3,0.0007573966546233842
0,4,36.91697548569731
1,4,36.91697548569731
2,4,36.91697548569731
3,4,36.91697548569731
4,4,36.91697548569731
5,4,36.91697548569731
6,4,36.91697548569731
7,4,36.91697548569731
8,4,36.91697548569731
9,4,36.91697548569731
10,4,36.91697548569731
11,4,36.91697548569731
12,4,26.123222390782182
13,4,26.123222390782182
14,4,7.7735197254657065
15,4,7.7735197254657065
16,4,7.7735197254657065
17,4,7.7735197254657065
18,4,7.7735197254657065
19,4,7.7735197254657065
20,4,7.7735197254657065
21,4,7.7735197254657065
22,4,2.6678659757031413
23,4,2.6678659757031413
24,4,2.6678659757031413
25,4,2.6678659757031413
26,4,2.6678659757031413
27,4,2.6678659757031413
28,4,1.8082869465634874
29,4,1.8082869465634874
30,4,1.8082869465634874
31,4,1.8082869465634874
32,4,1.8082869465634874
33,4,1.8082869465634874
34,4,1.8082869465634874
35,4,1.8082869465634874
36,4,1.6159513280754314
37,4,1.6159513280754314
38,4,1.6159513280754314
39,4,1.6159513280754314
40,4,0.5192440002608792
41,4,0.5192440002608792
42,4,0.5192440002608792
43,4,0.16164342157741057
44,4,0.16164342157741057
45,4,0.16164342157741057
46,4,0.16164342157741057
47,4,0.16164342157741057
48,4,0.16164342157741057
49,4,0.16164342157741057
50,4,0.16164342157741057
51,4,0.16164342157741057
52,4,0.16164342157741057
53,4,0.16164342157741057
54,4,0.15090679081789427
55,4,0.10220441302026326
56,4,0.10220441302026326
57,4,0.10220441302026326
58,4,0.10220441302026326
59,4,0.10220441302026326
60,4,0.05982132035478298
61,4,0.05982132035478298
62,4,0.05825007373859677
63,4,0.05825007373859677
64,4,0.05825007373859677
65,4,0.05274380914062836
66,4,0.05274380914062836
67,4,0.037746005175111154
68,4,0.018835077291098477
69,4,0.003906296619382962
70,4,0.003906296619382962
71,4,0.003906296619382962
72,4,0.003906296619382962
73,4,0.003906296619382962
74,4,0.003906296619382962
75,4,0.003906296619382962
76,4,0.003906296619382962
77,4,0.003906296619382962
78,4,0.003906296619382962
79,4,0.003906296619382962
80,4,0.0005432933421616543
81,4,0.0005432933421616543
82,4,0.0005432933421616543
83,4,0.0005432933421616543
84,4,0.0005432933421616543
85,4,0.0005432933421616543
86,4,0.0005432933421616543
87,4,0.0005432933421616543
88,4,0.0005432933421616543
89,4,0.0005432933421616543
90,4,0.0005432933421616543
91,4,0.0005432933421616543
92,4,0.0005432933421616543
93,4,0.0005432933421616543
94,4,0.0005432933421616543
95,4,0.0005432933421616543
96,4,0.0005432933421616543
97,4,0.0005432933421616543
98,4,0.0005432933421616543
99,4,0.0005432933421616543
0,5,70.76120857225793
1,5,58.99961372877301
2,5,58.99961372877301
3,5,35.550067225757395
4,5,35.550067225757395
5,5,35.550067225757395
6,5,35.550067225757395
7,5,35.550067225757395
8,5,35.550067225757395
9,5,35.550067225757395
10,5,35.550067225757395
11,5,21.687945094945334
12,5,21.687945094945334
13,5,21.687945094945334
14,5,21.687945094945334
15,5,21.687945094945334
16,5,21.687945094945334
17,5,21.687945094945334
18,5,18.673126473004295
19,5,16.399190954301567
20,5,16.399190954301567
21,5,14.760924720159503
22,5,14.760924720159503
23,5,14.760924720159503
24,5,14.209610993665994
25,5,5.0966069108422385
26,5,5.0966069108422385
27,5,5.0966069108422385
28,5,5.0966069108422385
29,5,5.0966069108422385
30,5,5.0966069108422385
31,5,5.0966069108422385
32,5,5.0966069108422385
33,5,5.0966069108422385
34,5,5.0966069108422385
35,5,3.2318254581239203
36,5,3.2318254581239203
37,5,3.2318254581239203
38,5,3.2318254581239203
39,5,2.7864791674450906
40,5,2.7864791674450906
41,5,2.7864791674450906
42,5,2.7864791674450906
43,5,2.7864791674450906
44,5,2.506549741636194
45,5,0.6942746283206447
46,5,0.6942746283206447
47,5,0.6942746283206447
48,5,0.6942746283206447
49,5,0.6942746283206447
50,5,0.6942746283206447
51,5,0.2513767725544327
52,5,0.2513767725544327
53,5,0.2513767725544327
54,5,0.2513767725544327
55,5,0.2513767725544327
56,5,0.1061949972652199
57,5,0.0837770090483366
58,5,0.0837770090483366
59,5,0.0837770090483366
60,5,0.0837770090483366
61,5,0.0837770090483366
62,5,0.0837770090483366
63,5,0.030752555100399537
64,5,0.022600961827872572
65,5,0.022600961827872572
66,5,0.022600961827872572
67,5,0.022600961827872572
68,5,0.022600961827872572
69,5,0.022600961827872572
70,5,0.022600961827872572
71,5,0.022600961827872572
72,5,0.022600961827872572
73,5,0.022600961827872572
74,5,0.022600961827872572
75,5,0.02221834543006095
76,5,0.008391170892100614
77,5,0.008391170892100614
78,5,0.008391170892100614
79,5,0.008391170892100614
80,5,0.008391170892100614
81,5,0.008391170892100614
82,5,0.008391170892100614
83,5,0.008391170892100614
84,5,0.008391170892100614
85,5,0.008391170892100614
86,5,0.008391170892100614
87,5,0.008391170892100614
88,5,0.008391170892100614
89,5,0.003367650352188048
90,5,0.003367650352188048
91,5,0.003367650352188048
92,5,0.003367650352188048
93,5,0.003367650352188048
94,5,0.003367650352188048
95,5,0.0018124211487880065
96,5,0.0018124211487880065
97,5,0.0018124211487880065
98,5,0.0018124211487880065
99,5,0.0018124211487880065
0,6,28.71940994461051
1,6,28.71940994461051
2,6,28.71940994461051
3,6,28.71940994461051
4,6,28.71940994461051
5,6,28.71940994461051
6,6,28.71940994461051
7,6,28.71940994461051
8,6,28.71940994461051
9,6,25.165021330786807
10,6,25.165021330786807
11,6,25.165021330786807
12,6,25.165021330786807
13,6,25.165021330786807
14,6,13.206562616298644
15,6,8.198847200311864
16,6,8.198847200311864
17,6,8.198847200311864
18,6,8.198847200311864
19,6,8.198847200311864
20,6,8.198847200311864
21,6,6.06658327040417
22,6,6.06658327040417
23,6,4.2677702265168636
24,6,4.2677702265168636
25,6,4.2677702265168636
26,6,4.2677702265168636
27,6,4.2677702265168636
28,6,4.2677702265168636
29,6,4.2677702265168636
30,6,4.2677702265168636
31,6,4.2677702265168636
32,6,4.2677702265168636
33,6,3.5249425233247695
34,6,3.1395343186392077
35,6,3.1395343186392077
36,6,1.1170508180978236
37,6,1.1170508180978236
38,6,1.1170508180978236
39,6,1.1170508180978236
40,6,1.1170508180978236
41,6,1.1170508180978236
42,6,1.1170508180978236
43,6,1.1170508180978236
44,6,1.1170508180978236
45,6,1.1170508180978236
46,6,0.6330763701195389
47,6,0.6330763701195389
48,6,0.6330763701195389
49,6,0.6330763701195389
50,6,0.6330763701195389
51,6,0.6330763701195389
52,6,0.6330763701195389
53,6,0.6330763701195389
54,6,0.6330763701195389
55,6,0.6330763701195389
56,6,0.18874432223974702
57,6,0.18874432223974702
58,6,0.18874432223974702
59,6,0.18874432223974702
60,6,0.18874432223974702
61,6,0.18137495449116475
62,6,0.18137495449116475
63,6,0.18137495449116475
64,6,0.18137495449116475
65,6,0.18137495449116475
66,6,0.08368897510846289
67,6,0.08368897510846289
68,6,0.056949572723214895
69,6,0.056949572723214895
70,6,0.056949572723214895
71,6,0.040645233944634485
72,6,0.040645233944634485
73,6,0.040645233944634485
74,6,0.0044390520076218855
75,6,0.0044390520076218855
76,6,0.0044390520076218855
77,6,0.0044390520076218855
78,6,0.0044390520076218855
79,6,0.0044390520076218855
80,6,0.0044390520076218855
81,6,0.0044390520076218855
82,6,0.0044390520076218855
83,6,0.0044390520076218855
84,6,0.0044390520076218855
85,6,0.003648308421190703
86,6,0.003648308421190703
87,6,0.003648308421190703
88,6,0.0019550168039372015
89,6,0.0019550168039372015
90,6,0.0019550168039372015
91,6,0.0019550168039372015
92,6,0.0019550168039372015
93,6,0.0019550168039372015
94,6,0.0019550168039372015
95,6,0.0019550168039372015
96,6,0.0019550168039372015
97,6,0.0019550168039372015
98,6,0.0016081926887287048
99,6,0.0010183865495881415
0,7,31.32348550432435
1,7,31.32348550432435
2,7,31.32348550432435
3,7,31.32348550432435
4,7,31.32348550432435
5,7,31.32348550432435
6,7,21.211918450910787
7,7,15.551377732145628
8,7,8.36872776160987
9,7,8.36872776160987
10,7,8.36872776160987
11,7,8.36872776160987
12,7,8.36872776160987
13,7,8.36872776160987
14,7,8.36872776160987
15,7,8.36872776160987
16,7,8.36872776160987
17,7,8.36872776160987
18,7,8.36872776160987
19,7,8.36872776160987
20,7,8.36872776160987
21,7,8.36872776160987
22,7,8.36872776160987
23,7,8.36872776160987
24,7,8.36872776160987
25,7,8.36872776160987
26,7,8.36872776160987
27,7,8.36872776160987
28,7,8.36872776160987
29,7,8.36872776160987
30,7,8.36872776160987
31,7,8.36872776160987
32,7,6.138300399125123
33,7,6.138300399125123
34,7,6.138300399125123
35,7,6.138300399125123
36,7,6.138300399125123
37,7,5.275402680948842
38,7,5.275402680948842
39,7,4.666584153959679
40,7,4.5619938764316315
41,7,3.6128707284837893
42,7,1.5001418907063295
43,7,0.9889532593844182
44,7,0.9889532593844182
45,7,0.9889532593844182
46,7,0.9889532593844182
47,7,0.9889532593844182
48,7,0.9889532593844182
49,7,0.9889532593844182
50,7,0.9889532593844182
51,7,0.708936522710023
52,7,0.6327570517394795
53,7,0.5669427884625542
54,7,0.5669427884625542
55,7,0.24905484326313387
56,7,0.1294242287203906
57,7,0.1294242287203906
58,7,0.1294242287203906
59,7,0.1294242287203906
60,7,0.1294242287203906
61,7,0.1294242287203906
62,7,0.03819213126836333
63,7,0.03819213126836333
64,7,0.03819213126836333
65,7,0.03819213126836333
66,7,0.03819213126836333
67,7,0.03819213126836333
68,7,0.03819213126836333
69,7,0.03819213126836333
70,7,0.03819213126836333
71,7,0.03819213126836333
72,7,0.03819213126836333
73,7,0.01673640407456545
74,7,0.01673640407456545
75,7,0.01673640407456545
76,7,0.01673640407456545
77,7,0.01673640407456545
78,7,0.002226820924635874
79,7,0.002226820924635874
80,7,0.002226820924635874
81,7,0.002226820924635874
82,7,0.002226820924635874
83,7,0.002226820924635874
84,7,0.002226820924635874
85,7,0.002226820924635874
86,7,0.002226820924635874
87,7,0.002226820924635874
88,7,0.002226820924635874
89,7,0.0018422542918803972
90,7,0.001642180554427432
91,7,0.001642180554427432
92,7,0.001642180554427432
93,7,0.001355717380239179
94,7,0.0002557643567668803
95,7,0.0002557643567668803
96,7,0.0002557643567668803
97,7,0.0002557643567668803
98,7,0.0002557643567668803
99,7,0.0002557643567668803
0,8,42.980252796231866
1,8,42.980252796231866
2,8,42.980252796231866
3,8,35.34371069469915
4,8,35.34371069469915
5,8,35.34371069469915
6,8,35.34371069469915
7,8,35.34371069469915
8,8,35.34371069469915
9,8,35.34371069469915
10,8,35.34371069469915
11,8,9.539342373978174
12,8,9.539342373978174
13,8,9.539342373978174
14,8,9.539342373978174
15,8,9.539342373978174
16,8,9.539342373978174
17,8,9.539342373978174
18,8,9.539342373978174
19,8,9.539342373978174
20,8,9.539342373978174
21,8,9.539342373978174
22,8,9.539342373978174
23,8,9.539342373978174
24,8,9.539342373978174
25,8,9.539342373978174
26,8,9.539342373978174
27,8,9.539342373978174
28,8,9.539342373978174
29,8,9.539342373978174
30,8,4.45001112803468
31,8,4.45001112803468
32,8,4.45001112803468
33,8,4.45001112803468
34,8,4.45001112803468
35,8,4.45001112803468
36,8,4.45001112803468
37,8,4.45001112803468
38,8,1.6070498153260535
39,8,1.6070498153260535
40,8,1.6070498153260535
41,8,1.6070498153260535
42,8,1.6070498153260535
43,8,1.6070498153260535
44,8,0.72686221306037
45,8,0.72686221306037
46,8,0.72686221306037
47,8,0.72686221306037
48,8,0.6106341851813347
49,8,0.32812139001068624
50,8,0.32812139001068624
51,8,0.32812139001068624
52,8,0.32812139001068624
53,8,0.32812139001068624
54,8,0.32812139001068624
55,8,0.21407312272937426
56,8,0.21407312272937426
57,8,0.21407312272937426
58,8,0.21407312272937426
59,8,0.21407312272937426
60,8,0.18188662965229824
61,8,0.18188662965229824
62,8,0.18188662965229824
63,8,0.18188662965229824
64,8,0.054663091465108185
65,8,0.054663091465108185
66,8,0.054663091465108185
67,8,0.03670575404583979
68,8,0.026420927490308492
69,8,0.026420927490308492
70,8,0.026420927490308492
71,8,0.015314993701286916
72,8,0.015314993701286916
73,8,0.0052759634228151464
74,8,0.0052759634228151464
75,8,0.0052759634228151464
76,8,0.0052759634228151464
77,8,0.0025259739423975627
78,8,0.0025259739423975627
79,8,0.0025259739423975627
80,8,0.0025259739423975627
81,8,0.0025259739423975627
82,8,0.0025259739423975627
83,8,0.0025259739423975627
84,8,0.0025259739423975627
85,8,0.0025259739423975627
86,8,0.0018965775027292798
87,8,0.0018965775027292798
88,8,0.0018965775027292798
89,8,0.0018965775027292798
90,8,0.0018965775027292798
91,8,0.0018965775027292798
92,8,0.0018965775027292798
93,8,0.0018965775027292798
94,8,0.0018965775027292798
95,8,0.0012896455395979014
96,8,0.0012896455395979014
97,8,0.0012896455395979014
98,8,0.00029042596828291703
99,8,0.00029042596828291703
0,9,43.85759735600294
1,9,43.85759735600294
2,9,38.474892753928756
3,9,38.474892753928756
4,9,38.474892753928756
5,9,38.474892753928756
6,9,38.474892753928756
7,9,18.735475255381825
8,9,18.735475255381825
9,9,18.735475255381825
10,9,18.735475255381825
11,9,18.735475255381825
12,9,13.786266396182937
13,9,13.786266396182937
14,9,13.786266396182937
15,9,13.786266396182937
16,9,13.786266396182937
17,9,13.786266396182937
18,9,13.786266396182937
19,9,8.979857706612046
20,9,8.979857706612046
21,9,6.186303012265275
22,9,3.4992316798229908
23,9,3.4992316798229908
24,9,3.4992316798229908
25,9,3.4992316798229908
26,9,3.4992316798229908
27,9,3.4992316798229908
28,9,2.292803326132288
29,9,2.292803326132288
30,9,1.505629712213846
31,9,1.505629712213846
32,9,1.505629712213846
33,9,1.505629712213846
34,9,1.505629712213846
35,9,0.32466327968938924
36,9,0.32466327968938924
37,9,0.32466327968938924
38,9,0.32466327968938924
39,9,0.32466327968938924
40,9,0.32466327968938924
41,9,0.32466327968938924
42,9,0.32466327968938924
43,9,0.32466327968938924
44,9,0.32466327968938924
45,9,0.32466327968938924
46,9,0.32466327968938924
47,9,0.32466327968938924
48,9,0.32466327968938924
49,9,0.32466327968938924
50,9,0.32466327968938924
51,9,0.32466327968938924
52,9,0.32466327968938924
53,9,0.32466327968938924
54,9,0.32466327968938924
55,9,0.0663870659902165
56,9,0.0663870659902165
57,9,0.05731271767552646
58,9,0.05731271767552646
59,9,0.05731271767552646
60,9,0.05731271767552646
61,9,0.05731271767552646
62,9,0.05731271767552646
63,9,0.04742171625896754
64,9,0.04742171625896754
65,9,0.04742171625896754
66,9,0.04742171625896754
67,9,0.020046260204396326
68,9,0.020046260204396326
69,9,0.020046260204396326
70,9,0.020046260204396326
71,9,0.020046260204396326
72,9,0.009454464285455561
73,9,0.009454464285455561
74,9,0.009454464285455561
75,9,0.009454464285455561
76,9,0.00804328698426705
77,9,0.00804328698426705
78,9,0.00804328698426705
79,9,0.00804328698426705
80,9,0.00804328698426705
81,9,0.00804328698426705
82,9,0.0030563781082539746
83,9,0.0030563781082539746
84,9,0.001170112481170394
85,9,0.001170112481170394
86,9,0.001170112481170394
87,9,0.001170112481170394
88,9,0.0009472349232917438
89,9,0.0009472349232917438
90,9,0.0009472349232917438
91,9,0.0001316954769912175
92,9,0.0001316954769912175
93,9,5.377868415006968e-05
94,9,5.377868415006968e-05
95,9,5.377868415006968e-05
96,9,5.377868415006968e-05
97,9,5.377868415006968e-05
98,9,5.377868415006968e-05
99,9,5.377868415006968e-05
0,10,36.874454774184926
1,10,36.874454774184926
2,10,36.874454774184926
3,10,36.874454774184926
4,10,36.874454774184926
5,10,36.874454774184926
6,10,36.874454774184926
7,10,36.874454774184926
8,10,36.874454774184926
9,10,16.848450089063398
10,10,16.848450089063398
11,10,16.848450089063398
12,10,16.848450089063398
13,10,16.848450089063398
14,10,16.848450089063398
15,10,16.848450089063398
16,10,7.122842933033855
17,10,7.122842933033855
18,10,7.122842933033855
19,10,7.122842933033855
20,10,7.122842933033855
21,10,7.122842933033855
22,10,7.122842933033855
23,10,7.122842933033855
24,10,7.122842933033855
25,10,4.691731282858726
26,10,4.691731282858726
27,10,4.691731282858726
28,10,4.691731282858726
29,10,4.691731282858726
30,10,4.691731282858726
31,10,4.691731282858726
32,10,4.691731282858726
33,10,4.691731282858726
34,10,4.691731282858726
35,10,4.691731282858726
36,10,0.9515587333107015
37,10,0.9515587333107015
38,10,0.9515587333107015
39,10,0.9515587333107015
40,10,0.9515587333107015
41,10,0.9515587333107015
42,10,0.9515587333107015
43,10,0.9515587333107015
44,10,0.9515587333107015
45,10,0.9515587333107015
46,10,0.9515587333107015
47,10,0.9515587333107015
48,10,0.9515587333107015
49,10,0.9515587333107015
50,10,0.9515587333107015
51,10,0.9515587333107015
52,10,0.44832505131867917
53,10,0.44832505131867917
54,10,0.44832505131867917
55,10,0.3896051118108242
56,10,0.3896051118108242
57,10,0.043575291906670276
58,10,0.043575291906670276
59,10,0.043575291906670276
60,10,0.043575291906670276
61,10,0.043575291906670276
62,10,0.043575291906670276
63,10,0.043575291906670276
64,10,0.043575291906670276
65,10,0.043575291906670276
66,10,0.043575291906670276
67,10,0.043575291906670276
68,10,0.006303529116319656
69,10,0.006303529116319656
70,10,0.006303529116319656
71,10,0.006303529116319656
72,10,0.006303529116319656
73,10,0.006303529116319656
74,10,0.006303529116319656
75,10,0.006303529116319656
76,10,0.006303529116319656
77,10,0.006303529116319656
78,10,0.006303529116319656
79,10,0.006303529116319656
80,10,0.006303529116319656
81,10,0.006303529116319656
82,10,0.006303529116319656
83,10,0.006303529116319656
84,10,0.006303529116319656
85,10,0.004417469387552559
