Generation,Execution,Best Fitness
11,1,-4.4499978791933135
12,1,-4.4499978791933135
13,1,-5.86256656267425
14,1,-5.86256656267425
15,1,-5.86256656267425
16,1,-5.86256656267425
17,1,-5.86256656267425
18,1,-6.505316323591011
19,1,-6.505316323591011
20,1,-6.505316323591011
21,1,-6.602560061062308
22,1,-6.602560061062308
23,1,-6.602560061062308
24,1,-6.602560061062308
25,1,-6.602560061062308
26,1,-6.602560061062308
27,1,-6.602560061062308
28,1,-6.602560061062308
29,1,-6.602560061062308
30,1,-6.602560061062308
31,1,-6.602560061062308
32,1,-6.602560061062308
33,1,-6.602560061062308
34,1,-6.602560061062308
35,1,-6.602560061062308
36,1,-6.602560061062308
37,1,-6.602560061062308
38,1,-6.602560061062308
39,1,-6.602560061062308
40,1,-6.7184013322758265
41,1,-6.7184013322758265
42,1,-6.7184013322758265
43,1,-6.7184013322758265
44,1,-6.7184013322758265
45,1,-6.7184013322758265
46,1,-6.7184013322758265
47,1,-6.7184013322758265
48,1,-6.7184013322758265
49,1,-6.7184013322758265
50,1,-6.7184013322758265
51,1,-6.7184013322758265
52,1,-6.7184013322758265
53,1,-6.7184013322758265
54,1,-6.7184013322758265
55,1,-6.7184013322758265
56,1,-6.7184013322758265
57,1,-6.7184013322758265
58,1,-6.863105893881289
59,1,-6.863105893881289
60,1,-6.863105893881289
61,1,-6.863105893881289
62,1,-6.863105893881289
63,1,-6.863105893881289
64,1,-6.863105893881289
65,1,-6.863105893881289
66,1,-6.863105893881289
67,1,-6.863105893881289
68,1,-6.863105893881289
69,1,-6.863105893881289
70,1,-6.863105893881289
71,1,-6.863105893881289
72,1,-6.863105893881289
73,1,-6.863105893881289
74,1,-6.863105893881289
75,1,-6.863105893881289
76,1,-6.863105893881289
77,1,-6.863105893881289
78,1,-6.863105893881289
79,1,-6.863105893881289
80,1,-6.863105893881289
81,1,-6.863105893881289
82,1,-6.863105893881289
83,1,-6.863105893881289
84,1,-6.863105893881289
85,1,-6.863105893881289
86,1,-6.863105893881289
87,1,-6.863105893881289
88,1,-6.863105893881289
89,1,-6.863105893881289
90,1,-6.863105893881289
91,1,-6.863105893881289
92,1,-6.863105893881289
93,1,-6.863105893881289
94,1,-6.863105893881289
95,1,-6.863105893881289
96,1,-6.863105893881289
97,1,-6.863105893881289
98,1,-6.892277108161158
99,1,-6.892277108161158
0,2,-3.6842757548990344
1,2,-3.6842757548990344
2,2,-4.576382969964903
3,2,-4.576382969964903
4,2,-4.576382969964903
5,2,-4.576382969964903
6,2,-4.576382969964903
7,2,-4.576382969964903
8,2,-4.576382969964903
9,2,-4.576382969964903
10,2,-4.576382969964903
11,2,-4.576382969964903
12,2,-6.6423367063262315
13,2,-6.6423367063262315
14,2,-6.6423367063262315
15,2,-6.6423367063262315
16,2,-6.6423367063262315
17,2,-6.7252878767744475
18,2,-6.7252878767744475
19,2,-6.7252878767744475
20,2,-6.7252878767744475
21,2,-6.7252878767744475
22,2,-6.7252878767744475
23,2,-6.7252878767744475
24,2,-6.7252878767744475
25,2,-6.7252878767744475
26,2,-6.7252878767744475
27,2,-6.7252878767744475
28,2,-6.7252878767744475
29,2,-6.7252878767744475
30,2,-6.7252878767744475
31,2,-6.7252878767744475
32,2,-6.7252878767744475
33,2,-6.7252878767744475
34,2,-6.7252878767744475
35,2,-6.7252878767744475
36,2,-6.7252878767744475
37,2,-6.7252878767744475
38,2,-6.7252878767744475
39,2,-6.7252878767744475
40,2,-6.839210070724708
41,2,-6.839210070724708
42,2,-6.839210070724708
43,2,-6.839210070724708
44,2,-6.839210070724708
45,2,-6.839210070724708
46,2,-6.839210070724708
47,2,-6.839210070724708
48,2,-6.839210070724708
49,2,-6.839210070724708
50,2,-6.839210070724708
51,2,-6.839210070724708
52,2,-6.839210070724708
53,2,-6.839210070724708
54,2,-6.839210070724708
55,2,-6.839210070724708
56,2,-6.839210070724708
57,2,-6.839210070724708
58,2,-6.839210070724708
59,2,-6.839210070724708
60,2,-6.839210070724708
61,2,-6.839210070724708
62,2,-6.839210070724708
63,2,-6.839210070724708
64,2,-6.839210070724708
65,2,-6.839210070724708
66,2,-6.839210070724708
67,2,-6.839210070724708
68,2,-6.839210070724708
69,2,-6.839210070724708
70,2,-6.839210070724708
71,2,-6.839210070724708
72,2,-6.839210070724708
73,2,-6.839210070724708
74,2,-6.839210070724708
75,2,-6.839210070724708
76,2,-6.839210070724708
77,2,-6.839210070724708
78,2,-6.839210070724708
79,2,-6.839210070724708
80,2,-6.839210070724708
81,2,-6.839210070724708
82,2,-6.839210070724708
83,2,-6.839210070724708
84,2,-6.876876590399351
85,2,-6.876876590399351
86,2,-6.876876590399351
87,2,-6.876876590399351
88,2,-6.876876590399351
89,2,-6.876876590399351
90,2,-6.876876590399351
91,2,-6.89145858455345
92,2,-6.89145858455345
93,2,-6.89145858455345
94,2,-6.89145858455345
95,2,-6.89145858455345
96,2,-6.89145858455345
97,2,-6.89145858455345
98,2,-6.89145858455345
99,2,-6.89145858455345
0,3,-3.3927652848999528
1,3,-4.265826657344386
2,3,-4.265826657344386
3,3,-4.265826657344386
4,3,-5.277510730857965
5,3,-5.277510730857965
6,3,-5.277510730857965
7,3,-5.277510730857965
8,3,-5.751361394288139
9,3,-5.794876468647242
10,3,-5.794876468647242
11,3,-5.794876468647242
12,3,-5.794876468647242
13,3,-5.794876468647242
14,3,-5.794876468647242
15,3,-5.970534508022914
16,3,-5.970534508022914
17,3,-5.970534508022914
18,3,-5.970534508022914
19,3,-5.970534508022914
20,3,-5.970534508022914
21,3,-5.970534508022914
22,3,-5.970534508022914
23,3,-5.970534508022914
24,3,-5.970534508022914
25,3,-5.970534508022914
26,3,-5.970534508022914
27,3,-5.970534508022914
28,3,-5.970534508022914
29,3,-5.970534508022914
30,3,-5.970534508022914
31,3,-5.970534508022914
32,3,-5.970534508022914
33,3,-5.970534508022914
34,3,-5.970534508022914
35,3,-5.970534508022914
36,3,-5.970534508022914
37,3,-5.970534508022914
38,3,-5.970534508022914
39,3,-6.676674817224832
40,3,-6.676674817224832
41,3,-6.676674817224832
42,3,-6.676674817224832
43,3,-6.837114284520542
44,3,-6.837114284520542
45,3,-6.837114284520542
46,3,-6.837114284520542
47,3,-6.837114284520542
48,3,-6.837114284520542
49,3,-6.837114284520542
50,3,-6.837114284520542
51,3,-6.837114284520542
52,3,-6.837114284520542
53,3,-6.837114284520542
54,3,-6.837114284520542
55,3,-6.837114284520542
56,3,-6.837114284520542
57,3,-6.837114284520542
58,3,-6.837114284520542
59,3,-6.837114284520542
60,3,-6.837114284520542
61,3,-6.837114284520542
62,3,-6.837114284520542
63,3,-6.837114284520542
64,3,-6.837114284520542
65,3,-6.837114284520542
66,3,-6.837114284520542
67,3,-6.837114284520542
68,3,-6.837114284520542
69,3,-6.837899754005026
70,3,-6.837899754005026
71,3,-6.837899754005026
72,3,-6.837899754005026
73,3,-6.837899754005026
74,3,-6.837899754005026
75,3,-6.837899754005026
76,3,-6.837899754005026
77,3,-6.837899754005026
78,3,-6.837899754005026
79,3,-6.837899754005026
80,3,-6.837899754005026
81,3,-6.837899754005026
82,3,-6.837899754005026
83,3,-6.837899754005026
84,3,-6.837899754005026
85,3,-6.837899754005026
86,3,-6.837899754005026
87,3,-6.837899754005026
88,3,-6.837899754005026
89,3,-6.837899754005026
90,3,-6.837899754005026
91,3,-6.837899754005026
92,3,-6.837899754005026
93,3,-6.837899754005026
94,3,-6.837899754005026
95,3,-6.837899754005026
96,3,-6.865514679288982
97,3,-6.865514679288982
98,3,-6.865514679288982
99,3,-6.865514679288982
0,4,-4.004491008154866
1,4,-4.004491008154866
2,4,-4.004491008154866
3,4,-5.080542956456074
4,4,-5.080542956456074
5,4,-5.080542956456074
6,4,-5.080542956456074
7,4,-5.080542956456074
8,4,-5.080542956456074
9,4,-5.080542956456074
10,4,-5.080542956456074
11,4,-6.2103963102520785
12,4,-6.2103963102520785
13,4,-6.2103963102520785
14,4,-6.2103963102520785
15,4,-6.2103963102520785
16,4,-6.2103963102520785
17,4,-6.2103963102520785
18,4,-6.2103963102520785
19,4,-6.2103963102520785
20,4,-6.2103963102520785
21,4,-6.2103963102520785
22,4,-6.2103963102520785
23,4,-6.2103963102520785
24,4,-6.2103963102520785
25,4,-6.2103963102520785
26,4,-6.2103963102520785
27,4,-6.2103963102520785
28,4,-6.2103963102520785
29,4,-6.2103963102520785
30,4,-6.2103963102520785
31,4,-6.2103963102520785
32,4,-6.2103963102520785
33,4,-6.2103963102520785
34,4,-6.2103963102520785
35,4,-6.2103963102520785
36,4,-6.2103963102520785
37,4,-6.697139053298611
38,4,-6.697139053298611
39,4,-6.697139053298611
40,4,-6.697139053298611
41,4,-6.697139053298611
42,4,-6.697139053298611
43,4,-6.697139053298611
44,4,-6.697139053298611
45,4,-6.697139053298611
46,4,-6.697139053298611
47,4,-6.697139053298611
48,4,-6.697139053298611
49,4,-6.697139053298611
50,4,-6.697139053298611
51,4,-6.697139053298611
52,4,-6.697139053298611
53,4,-6.697139053298611
54,4,-6.697139053298611
55,4,-6.697139053298611
56,4,-6.697139053298611
57,4,-6.697139053298611
58,4,-6.697139053298611
59,4,-6.697139053298611
60,4,-6.697139053298611
61,4,-6.697139053298611
62,4,-6.697139053298611
63,4,-6.697139053298611
64,4,-6.697139053298611
65,4,-6.697139053298611
66,4,-6.697139053298611
67,4,-6.697139053298611
68,4,-6.697139053298611
69,4,-6.697139053298611
70,4,-6.697139053298611
71,4,-6.697139053298611
72,4,-6.697139053298611
73,4,-6.697139053298611
74,4,-6.697139053298611
75,4,-6.697139053298611
76,4,-6.697139053298611
77,4,-6.697139053298611
78,4,-6.697139053298611
79,4,-6.697139053298611
80,4,-6.697139053298611
81,4,-6.697139053298611
82,4,-6.697139053298611
83,4,-6.697139053298611
84,4,-6.697139053298611
85,4,-6.697139053298611
86,4,-6.697139053298611
87,4,-6.697139053298611
88,4,-6.697139053298611
89,4,-6.697139053298611
90,4,-6.697139053298611
91,4,-6.697139053298611
92,4,-6.697139053298611
93,4,-6.8222590242331
94,4,-6.8222590242331
95,4,-6.8222590242331
96,4,-6.8222590242331
97,4,-6.8222590242331
98,4,-6.8222590242331
99,4,-6.8222590242331
0,5,-3.6429000449467597
1,5,-3.6429000449467597
2,5,-3.6429000449467597
3,5,-3.6429000449467597
4,5,-3.6429000449467597
5,5,-3.6429000449467597
6,5,-3.6429000449467597
7,5,-3.6429000449467597
8,5,-3.671243404578431
9,5,-3.7610900667369798
10,5,-3.7610900667369798
11,5,-3.8618617813598606
12,5,-6.688816825451066
13,5,-6.688816825451066
14,5,-6.688816825451066
15,5,-6.688816825451066
16,5,-6.688816825451066
17,5,-6.688816825451066
18,5,-6.688816825451066
19,5,-6.688816825451066
20,5,-6.688816825451066
21,5,-6.688816825451066
22,5,-6.688816825451066
23,5,-6.688816825451066
24,5,-6.688816825451066
25,5,-6.688816825451066
26,5,-6.688816825451066
27,5,-6.7321398321828125
28,5,-6.7321398321828125
29,5,-6.7321398321828125
30,5,-6.7321398321828125
31,5,-6.7321398321828125
32,5,-6.7321398321828125
33,5,-6.7321398321828125
34,5,-6.7321398321828125
35,5,-6.7321398321828125
36,5,-6.7321398321828125
37,5,-6.7321398321828125
38,5,-6.7321398321828125
39,5,-6.7321398321828125
40,5,-6.7321398321828125
41,5,-6.881939993466609
42,5,-6.881939993466609
43,5,-6.881939993466609
44,5,-6.881939993466609
45,5,-6.881939993466609
46,5,-6.881939993466609
47,5,-6.881939993466609
48,5,-6.881939993466609
49,5,-6.881939993466609
50,5,-6.881939993466609
51,5,-6.881939993466609
52,5,-6.881939993466609
53,5,-6.881939993466609
54,5,-6.881939993466609
55,5,-6.881939993466609
56,5,-6.881939993466609
57,5,-6.881939993466609
58,5,-6.881939993466609
59,5,-6.881939993466609
60,5,-6.881939993466609
61,5,-6.881939993466609
62,5,-6.881939993466609
63,5,-6.881939993466609
64,5,-6.881939993466609
65,5,-6.881939993466609
66,5,-6.881939993466609
67,5,-6.881939993466609
68,5,-6.881939993466609
69,5,-6.881939993466609
70,5,-6.881939993466609
71,5,-6.881939993466609
72,5,-6.881939993466609
73,5,-6.881939993466609
74,5,-6.881939993466609
75,5,-6.881939993466609
76,5,-6.881939993466609
77,5,-6.881939993466609
78,5,-6.881939993466609
79,5,-6.881939993466609
80,5,-6.881939993466609
81,5,-6.881939993466609
82,5,-6.881939993466609
83,5,-6.881939993466609
84,5,-6.881939993466609
85,5,-6.881939993466609
86,5,-6.881939993466609
87,5,-6.881939993466609
88,5,-6.881939993466609
89,5,-6.881939993466609
90,5,-6.881939993466609
91,5,-6.881939993466609
92,5,-6.881939993466609
93,5,-6.881939993466609
94,5,-6.881939993466609
95,5,-6.901196083800459
96,5,-6.901196083800459
97,5,-6.901196083800459
98,5,-6.901196083800459
99,5,-6.901196083800459
0,6,-4.501215498441531
1,6,-4.501215498441531
2,6,-4.65615211657451
3,6,-4.65615211657451
4,6,-4.65615211657451
5,6,-4.65615211657451
6,6,-4.65615211657451
7,6,-4.65615211657451
8,6,-4.65615211657451
9,6,-4.65615211657451
10,6,-4.65615211657451
11,6,-4.65615211657451
12,6,-4.65615211657451
13,6,-4.65615211657451
14,6,-6.265491231807296
15,6,-6.265491231807296
16,6,-6.567126738313916
17,6,-6.567126738313916
18,6,-6.567126738313916
19,6,-6.567126738313916
20,6,-6.567126738313916
21,6,-6.567126738313916
22,6,-6.6120411552750085
23,6,-6.6120411552750085
24,6,-6.6120411552750085
25,6,-6.6120411552750085
26,6,-6.6120411552750085
27,6,-6.6120411552750085
28,6,-6.6120411552750085
29,6,-6.6120411552750085
30,6,-6.6120411552750085
31,6,-6.6120411552750085
32,6,-6.6120411552750085
33,6,-6.629320780839644
34,6,-6.629320780839644
35,6,-6.629320780839644
36,6,-6.629320780839644
37,6,-6.629320780839644
38,6,-6.629320780839644
39,6,-6.629320780839644
40,6,-6.629320780839644
41,6,-6.629320780839644
42,6,-6.629320780839644
43,6,-6.629320780839644
44,6,-6.629320780839644
45,6,-6.629320780839644
46,6,-6.629320780839644
47,6,-6.629320780839644
48,6,-6.629320780839644
49,6,-6.629320780839644
50,6,-6.815611421339623
51,6,-6.815611421339623
52,6,-6.815611421339623
53,6,-6.815611421339623
54,6,-6.815611421339623
55,6,-6.815611421339623
56,6,-6.815611421339623
57,6,-6.815611421339623
58,6,-6.815611421339623
59,6,-6.815611421339623
60,6,-6.815611421339623
61,6,-6.815611421339623
62,6,-6.815611421339623
63,6,-6.815611421339623
64,6,-6.815611421339623
65,6,-6.815611421339623
66,6,-6.815611421339623
67,6,-6.815611421339623
68,6,-6.815611421339623
69,6,-6.815611421339623
70,6,-6.815611421339623
71,6,-6.815611421339623
72,6,-6.815611421339623
73,6,-6.815611421339623
74,6,-6.815611421339623
75,6,-6.815611421339623
76,6,-6.815611421339623
77,6,-6.815611421339623
78,6,-6.815611421339623
79,6,-6.815611421339623
80,6,-6.815611421339623
81,6,-6.815611421339623
82,6,-6.815611421339623
83,6,-6.815611421339623
84,6,-6.815611421339623
85,6,-6.815611421339623
86,6,-6.815611421339623
87,6,-6.815611421339623
88,6,-6.815611421339623
89,6,-6.815611421339623
90,6,-6.815611421339623
91,6,-6.815611421339623
92,6,-6.821137396885696
93,6,-6.869024953758027
94,6,-6.869024953758027
95,6,-6.869024953758027
96,6,-6.869024953758027
97,6,-6.869024953758027
98,6,-6.869024953758027
99,6,-6.869024953758027
0,7,-3.95791382203175
1,7,-3.95791382203175
2,7,-3.95791382203175
3,7,-3.95791382203175
4,7,-3.95791382203175
5,7,-3.95791382203175
6,7,-3.95791382203175
7,7,-3.95791382203175
8,7,-3.95791382203175
9,7,-3.95791382203175
10,7,-3.95791382203175
11,7,-3.95791382203175
12,7,-3.95791382203175
13,7,-5.4324436639296
14,7,-5.4324436639296
15,7,-5.4324436639296
16,7,-5.4324436639296
17,7,-5.4324436639296
18,7,-5.4324436639296
19,7,-5.4324436639296
20,7,-5.4324436639296
21,7,-5.4324436639296
22,7,-5.4324436639296
23,7,-5.4324436639296
24,7,-5.4324436639296
25,7,-5.4324436639296
26,7,-5.4324436639296
27,7,-5.4324436639296
28,7,-5.4324436639296
29,7,-5.4324436639296
30,7,-5.4324436639296
31,7,-5.4324436639296
32,7,-5.4324436639296
33,7,-5.4324436639296
34,7,-5.4324436639296
35,7,-5.4324436639296
36,7,-6.134978159714606
37,7,-6.134978159714606
38,7,-6.134978159714606
39,7,-6.134978159714606
40,7,-6.134978159714606
41,7,-6.134978159714606
42,7,-6.134978159714606
43,7,-6.134978159714606
44,7,-6.276056396558471
45,7,-6.276056396558471
46,7,-6.276056396558471
47,7,-6.276056396558471
48,7,-6.276056396558471
49,7,-6.276056396558471
50,7,-6.276056396558471
51,7,-6.276056396558471
52,7,-6.276056396558471
53,7,-6.276056396558471
54,7,-6.276056396558471
55,7,-6.276056396558471
56,7,-6.276056396558471
57,7,-6.276056396558471
58,7,-6.276056396558471
59,7,-6.276056396558471
60,7,-6.276056396558471
61,7,-6.574376628789969
62,7,-6.574376628789969
63,7,-6.574376628789969
64,7,-6.574376628789969
65,7,-6.574376628789969
66,7,-6.574376628789969
67,7,-6.574376628789969
68,7,-6.715611224656248
69,7,-6.715611224656248
70,7,-6.715611224656248
71,7,-6.715611224656248
72,7,-6.715611224656248
73,7,-6.715611224656248
74,7,-6.715611224656248
75,7,-6.715611224656248
76,7,-6.715611224656248
77,7,-6.780044085581516
78,7,-6.780044085581516
79,7,-6.780044085581516
80,7,-6.780044085581516
81,7,-6.780044085581516
82,7,-6.780044085581516
83,7,-6.780044085581516
84,7,-6.780044085581516
85,7,-6.780044085581516
86,7,-6.780044085581516
87,7,-6.780044085581516
88,7,-6.780044085581516
89,7,-6.780044085581516
90,7,-6.780044085581516
91,7,-6.780044085581516
92,7,-6.780044085581516
93,7,-6.822840812386026
94,7,-6.822840812386026
95,7,-6.8708054794005555
96,7,-6.8708054794005555
97,7,-6.8708054794005555
98,7,-6.8708054794005555
99,7,-6.8708054794005555
0,8,-3.9086138217624264
1,8,-3.9086138217624264
2,8,-4.12341991480349
3,8,-4.12341991480349
4,8,-4.12341991480349
5,8,-4.12341991480349
6,8,-5.994177220999557
7,8,-5.994177220999557
8,8,-5.994177220999557
9,8,-5.994177220999557
10,8,-5.994177220999557
11,8,-5.994177220999557
12,8,-5.994177220999557
13,8,-5.994177220999557
14,8,-5.994177220999557
15,8,-5.994177220999557
16,8,-5.994177220999557
17,8,-5.994177220999557
18,8,-5.994177220999557
19,8,-5.994177220999557
20,8,-5.994177220999557
21,8,-5.994177220999557
22,8,-6.171722316461269
23,8,-6.171722316461269
24,8,-6.171722316461269
25,8,-6.171722316461269
26,8,-6.171722316461269
27,8,-6.171722316461269
28,8,-6.171722316461269
29,8,-6.171722316461269
30,8,-6.171722316461269
31,8,-6.171722316461269
32,8,-6.171722316461269
33,8,-6.171722316461269
34,8,-6.171722316461269
35,8,-6.171722316461269
36,8,-6.171722316461269
37,8,-6.171722316461269
38,8,-6.171722316461269
39,8,-6.171722316461269
40,8,-6.171722316461269
41,8,-6.171722316461269
42,8,-6.171722316461269
43,8,-6.175885463076993
44,8,-6.175885463076993
45,8,-6.489320293089474
46,8,-6.705328790936019
47,8,-6.705328790936019
48,8,-6.705328790936019
49,8,-6.705328790936019
50,8,-6.705328790936019
51,8,-6.705328790936019
52,8,-6.705328790936019
53,8,-6.705328790936019
54,8,-6.705328790936019
55,8,-6.705328790936019
56,8,-6.705328790936019
57,8,-6.705328790936019
58,8,-6.705328790936019
59,8,-6.705328790936019
60,8,-6.705328790936019
61,8,-6.705328790936019
62,8,-6.705328790936019
63,8,-6.705328790936019
64,8,-6.705328790936019
65,8,-6.705328790936019
66,8,-6.705328790936019
67,8,-6.7304598073748245
68,8,-6.7304598073748245
69,8,-6.7304598073748245
70,8,-6.7304598073748245
71,8,-6.7304598073748245
72,8,-6.7304598073748245
73,8,-6.7304598073748245
74,8,-6.7304598073748245
75,8,-6.800440755154363
76,8,-6.800440755154363
77,8,-6.800440755154363
78,8,-6.800440755154363
79,8,-6.800440755154363
80,8,-6.843920477041747
81,8,-6.875780063707761
82,8,-6.875780063707761
83,8,-6.875780063707761
84,8,-6.875780063707761
85,8,-6.888038027719924
86,8,-6.888038027719924
87,8,-6.888038027719924
88,8,-6.888038027719924
89,8,-6.888038027719924
90,8,-6.888038027719924
91,8,-6.888038027719924
92,8,-6.888038027719924
93,8,-6.888038027719924
94,8,-6.904603805852483
95,8,-6.904603805852483
96,8,-6.904603805852483
97,8,-6.904603805852483
98,8,-6.904603805852483
99,8,-6.904603805852483
0,9,-5.391085499189659
1,9,-5.391085499189659
2,9,-5.391085499189659
3,9,-5.391085499189659
4,9,-6.576142504132437
5,9,-6.576142504132437
6,9,-6.576142504132437
7,9,-6.576142504132437
8,9,-6.576142504132437
9,9,-6.796437893746368
10,9,-6.796437893746368
11,9,-6.796437893746368
12,9,-6.796437893746368
13,9,-6.796437893746368
14,9,-6.796437893746368
15,9,-6.796437893746368
16,9,-6.796437893746368
17,9,-6.796437893746368
18,9,-6.796437893746368
19,9,-6.796437893746368
20,9,-6.796437893746368
21,9,-6.796437893746368
22,9,-6.796437893746368
23,9,-6.796437893746368
24,9,-6.796437893746368
25,9,-6.796437893746368
26,9,-6.796437893746368
27,9,-6.796437893746368
28,9,-6.796437893746368
29,9,-6.796437893746368
30,9,-6.796437893746368
31,9,-6.8206166508816946
32,9,-6.8206166508816946
33,9,-6.8206166508816946
34,9,-6.8206166508816946
35,9,-6.8206166508816946
36,9,-6.8206166508816946
37,9,-6.8206166508816946
38,9,-6.8206166508816946
39,9,-6.8206166508816946
40,9,-6.8206166508816946
41,9,-6.8206166508816946
42,9,-6.8206166508816946
43,9,-6.8206166508816946
44,9,-6.8206166508816946
45,9,-6.8206166508816946
46,9,-6.8206166508816946
47,9,-6.8206166508816946
48,9,-6.8206166508816946
49,9,-6.8206166508816946
50,9,-6.8206166508816946
51,9,-6.8206166508816946
52,9,-6.8206166508816946
53,9,-6.8206166508816946
54,9,-6.8206166508816946
55,9,-6.8206166508816946
56,9,-6.8206166508816946
57,9,-6.8206166508816946
58,9,-6.8206166508816946
59,9,-6.8206166508816946
60,9,-6.8206166508816946
61,9,-6.8206166508816946
62,9,-6.8206166508816946
63,9,-6.8206166508816946
64,9,-6.8206166508816946
65,9,-6.8206166508816946
66,9,-6.8206166508816946
67,9,-6.8206166508816946
68,9,-6.8206166508816946
69,9,-6.8206166508816946
70,9,-6.8206166508816946
71,9,-6.8206166508816946
72,9,-6.8206166508816946
73,9,-6.8206166508816946
74,9,-6.8206166508816946
75,9,-6.8206166508816946
76,9,-6.8206166508816946
77,9,-6.8206166508816946
78,9,-6.8206166508816946
79,9,-6.8206166508816946
80,9,-6.8206166508816946
81,9,-6.8206166508816946
82,9,-6.8206166508816946
83,9,-6.8206166508816946
84,9,-6.8206166508816946
85,9,-6.8206166508816946
86,9,-6.8206166508816946
87,9,-6.8206166508816946
88,9,-6.8206166508816946
89,9,-6.8206166508816946
90,9,-6.8206166508816946
91,9,-6.8206166508816946
92,9,-6.8206166508816946
93,9,-6.8206166508816946
94,9,-6.8206166508816946
95,9,-6.8206166508816946
96,9,-6.8206166508816946
97,9,-6.8206166508816946
98,9,-6.8206166508816946
99,9,-6.83552440114691
0,10,-3.5486758103017055
1,10,-3.620796807160385
2,10,-4.5321740115508256
3,10,-4.5321740115508256
4,10,-4.5321740115508256
5,10,-4.5321740115508256
6,10,-4.69471774722199
7,10,-4.69471774722199
8,10,-4.69471774722199
9,10,-6.622773845423817
10,10,-6.622773845423817
11,10,-6.622773845423817
12,10,-6.622773845423817
13,10,-6.622773845423817
14,10,-6.622773845423817
15,10,-6.622773845423817
16,10,-6.622773845423817
17,10,-6.622773845423817
18,10,-6.622773845423817
19,10,-6.622773845423817
20,10,-6.622773845423817
21,10,-6.622773845423817
22,10,-6.622773845423817
23,10,-6.622773845423817
24,10,-6.622773845423817
25,10,-6.622773845423817
26,10,-6.718667694104137
27,10,-6.718667694104137
28,10,-6.718667694104137
29,10,-6.718667694104137
30,10,-6.718667694104137
31,10,-6.718667694104137
32,10,-6.718667694104137
33,10,-6.718667694104137
34,10,-6.718667694104137
35,10,-6.718667694104137
36,10,-6.718667694104137
37,10,-6.718667694104137
38,10,-6.718667694104137
39,10,-6.718667694104137
40,10,-6.718667694104137
41,10,-6.718667694104137
42,10,-6.718667694104137
43,10,-6.718667694104137
44,10,-6.718667694104137
45,10,-6.718667694104137
46,10,-6.718667694104137
47,10,-6.718667694104137
48,10,-6.718667694104137
49,10,-6.870425619426715
50,10,-6.870425619426715
51,10,-6.870425619426715
52,10,-6.870425619426715
53,10,-6.870425619426715
54,10,-6.870425619426715
