Generation,Execution,Best Fitness
87,0,-6.886550569773347
88,0,-6.886550569773347
89,0,-6.886550569773347
90,0,-6.886550569773347
91,0,-6.886550569773347
92,0,-6.886550569773347
93,0,-6.892514080100135
94,0,-6.892514080100135
95,0,-6.892514080100135
96,0,-6.892514080100135
97,0,-6.892514080100135
98,0,-6.892514080100135
99,0,-6.892514080100135
0,1,-2.7394048471611088
1,1,-3.0632528482577657
2,1,-3.0632528482577657
3,1,-3.073223863300464
4,1,-3.073223863300464
5,1,-3.073223863300464
6,1,-3.073223863300464
7,1,-5.590907800723186
8,1,-5.590907800723186
9,1,-5.590907800723186
10,1,-5.766025223384819
11,1,-5.766025223384819
12,1,-5.766025223384819
13,1,-6.137999106503992
14,1,-6.137999106503992
15,1,-6.137999106503992
16,1,-6.137999106503992
17,1,-6.137999106503992
18,1,-6.137999106503992
19,1,-6.137999106503992
20,1,-6.137999106503992
21,1,-6.137999106503992
22,1,-6.137999106503992
23,1,-6.137999106503992
24,1,-6.137999106503992
25,1,-6.3779254144627
26,1,-6.3779254144627
27,1,-6.3779254144627
28,1,-6.3779254144627
29,1,-6.3779254144627
30,1,-6.40123930362198
31,1,-6.40123930362198
32,1,-6.40123930362198
33,1,-6.40123930362198
34,1,-6.40123930362198
35,1,-6.40123930362198
36,1,-6.40123930362198
37,1,-6.40123930362198
38,1,-6.40123930362198
39,1,-6.40123930362198
40,1,-6.40123930362198
41,1,-6.40123930362198
42,1,-6.40123930362198
43,1,-6.646943947239514
44,1,-6.646943947239514
45,1,-6.646943947239514
46,1,-6.646943947239514
47,1,-6.646943947239514
48,1,-6.658999533582024
49,1,-6.658999533582024
50,1,-6.658999533582024
51,1,-6.658999533582024
52,1,-6.658999533582024
53,1,-6.658999533582024
54,1,-6.658999533582024
55,1,-6.658999533582024
56,1,-6.658999533582024
57,1,-6.658999533582024
58,1,-6.658999533582024
59,1,-6.658999533582024
60,1,-6.658999533582024
61,1,-6.658999533582024
62,1,-6.658999533582024
63,1,-6.805419216406339
64,1,-6.805419216406339
65,1,-6.805419216406339
66,1,-6.805419216406339
67,1,-6.805419216406339
68,1,-6.805419216406339
69,1,-6.805419216406339
70,1,-6.805419216406339
71,1,-6.805419216406339
72,1,-6.805419216406339
73,1,-6.805419216406339
74,1,-6.805419216406339
75,1,-6.805419216406339
76,1,-6.805419216406339
77,1,-6.805419216406339
78,1,-6.805419216406339
79,1,-6.8106695425508965
80,1,-6.8106695425508965
81,1,-6.8106695425508965
82,1,-6.8106695425508965
83,1,-6.8106695425508965
84,1,-6.8106695425508965
85,1,-6.8106695425508965
86,1,-6.8106695425508965
87,1,-6.833517853428992
88,1,-6.865129199393976
89,1,-6.865129199393976
90,1,-6.865129199393976
91,1,-6.865129199393976
92,1,-6.865129199393976
93,1,-6.865129199393976
94,1,-6.865129199393976
95,1,-6.865129199393976
96,1,-6.865129199393976
97,1,-6.865129199393976
98,1,-6.865129199393976
99,1,-6.865129199393976
0,2,-5.653863431618538
1,2,-5.653863431618538
2,2,-5.653863431618538
3,2,-5.653863431618538
4,2,-5.653863431618538
5,2,-5.653863431618538
6,2,-5.653863431618538
7,2,-5.653863431618538
8,2,-5.653863431618538
9,2,-5.653863431618538
10,2,-5.653863431618538
11,2,-5.653863431618538
12,2,-5.653863431618538
13,2,-5.653863431618538
14,2,-6.316746852690303
15,2,-6.316746852690303
16,2,-6.316746852690303
17,2,-6.316746852690303
18,2,-6.316746852690303
19,2,-6.316746852690303
20,2,-6.316746852690303
21,2,-6.316746852690303
22,2,-6.316746852690303
23,2,-6.316746852690303
24,2,-6.316746852690303
25,2,-6.316746852690303
26,2,-6.316746852690303
27,2,-6.316746852690303
28,2,-6.54222280716652
29,2,-6.54222280716652
30,2,-6.54222280716652
31,2,-6.54222280716652
32,2,-6.54222280716652
33,2,-6.54222280716652
34,2,-6.54222280716652
35,2,-6.54222280716652
36,2,-6.54222280716652
37,2,-6.54222280716652
38,2,-6.667856930455629
39,2,-6.667856930455629
40,2,-6.667856930455629
41,2,-6.667856930455629
42,2,-6.667856930455629
43,2,-6.667856930455629
44,2,-6.667856930455629
45,2,-6.667856930455629
46,2,-6.667856930455629
47,2,-6.667856930455629
48,2,-6.667856930455629
49,2,-6.882512901259002
50,2,-6.882512901259002
51,2,-6.882512901259002
52,2,-6.882512901259002
53,2,-6.882512901259002
54,2,-6.882512901259002
55,2,-6.882512901259002
56,2,-6.882512901259002
57,2,-6.882512901259002
58,2,-6.882512901259002
59,2,-6.882512901259002
60,2,-6.882512901259002
61,2,-6.882512901259002
62,2,-6.882512901259002
63,2,-6.882512901259002
64,2,-6.882512901259002
65,2,-6.882512901259002
66,2,-6.882512901259002
67,2,-6.882512901259002
68,2,-6.882512901259002
69,2,-6.882512901259002
70,2,-6.882512901259002
71,2,-6.882512901259002
72,2,-6.882512901259002
73,2,-6.882512901259002
74,2,-6.882512901259002
75,2,-6.882512901259002
76,2,-6.882512901259002
77,2,-6.883144482482496
78,2,-6.883144482482496
79,2,-6.883144482482496
80,2,-6.883144482482496
81,2,-6.883144482482496
82,2,-6.883144482482496
83,2,-6.883144482482496
84,2,-6.883144482482496
85,2,-6.883144482482496
86,2,-6.883144482482496
87,2,-6.886437944824261
88,2,-6.886437944824261
89,2,-6.886437944824261
90,2,-6.886437944824261
91,2,-6.886437944824261
92,2,-6.886437944824261
93,2,-6.894770401704125
94,2,-6.894770401704125
95,2,-6.897454353231605
96,2,-6.897454353231605
97,2,-6.9022683066809005
98,2,-6.9022683066809005
99,2,-6.9022683066809005
0,3,-5.729518705203315
1,3,-5.729518705203315
2,3,-5.729518705203315
3,3,-5.729518705203315
4,3,-5.729518705203315
5,3,-5.729518705203315
6,3,-5.729518705203315
7,3,-5.729518705203315
8,3,-5.729518705203315
9,3,-5.729518705203315
10,3,-5.729518705203315
11,3,-5.729518705203315
12,3,-5.729518705203315
13,3,-5.729518705203315
14,3,-5.729518705203315
15,3,-5.729518705203315
16,3,-5.729518705203315
17,3,-5.729518705203315
18,3,-5.729518705203315
19,3,-5.729518705203315
20,3,-5.729518705203315
21,3,-5.729518705203315
22,3,-5.729518705203315
23,3,-5.729518705203315
24,3,-5.729518705203315
25,3,-5.729518705203315
26,3,-6.2812742055265876
27,3,-6.2812742055265876
28,3,-6.2812742055265876
29,3,-6.2812742055265876
30,3,-6.2812742055265876
31,3,-6.2812742055265876
32,3,-6.2812742055265876
33,3,-6.2812742055265876
34,3,-6.2812742055265876
35,3,-6.579320333375164
36,3,-6.579320333375164
37,3,-6.579320333375164
38,3,-6.579320333375164
39,3,-6.579320333375164
40,3,-6.579320333375164
41,3,-6.579320333375164
42,3,-6.579320333375164
43,3,-6.579320333375164
44,3,-6.579320333375164
45,3,-6.579320333375164
46,3,-6.579320333375164
47,3,-6.579320333375164
48,3,-6.579320333375164
49,3,-6.579320333375164
50,3,-6.579320333375164
51,3,-6.7355272652623865
52,3,-6.7355272652623865
53,3,-6.7355272652623865
54,3,-6.7355272652623865
55,3,-6.7355272652623865
56,3,-6.7355272652623865
57,3,-6.7355272652623865
58,3,-6.7355272652623865
59,3,-6.7355272652623865
60,3,-6.7355272652623865
61,3,-6.867702473284621
62,3,-6.867702473284621
63,3,-6.867702473284621
64,3,-6.867702473284621
65,3,-6.867702473284621
66,3,-6.867702473284621
67,3,-6.867702473284621
68,3,-6.867702473284621
69,3,-6.867702473284621
70,3,-6.867702473284621
71,3,-6.867702473284621
72,3,-6.867702473284621
73,3,-6.867702473284621
74,3,-6.867702473284621
75,3,-6.867702473284621
76,3,-6.867702473284621
77,3,-6.894620757583946
78,3,-6.894620757583946
79,3,-6.894620757583946
80,3,-6.894620757583946
81,3,-6.894620757583946
82,3,-6.894620757583946
83,3,-6.894620757583946
84,3,-6.894620757583946
85,3,-6.894620757583946
86,3,-6.894620757583946
87,3,-6.894620757583946
88,3,-6.894620757583946
89,3,-6.894620757583946
90,3,-6.894620757583946
91,3,-6.894620757583946
92,3,-6.894620757583946
93,3,-6.894620757583946
94,3,-6.894620757583946
95,3,-6.894620757583946
96,3,-6.894620757583946
97,3,-6.894620757583946
98,3,-6.894620757583946
99,3,-6.894620757583946
0,4,-6.743832334178978
1,4,-6.743832334178978
2,4,-6.743832334178978
3,4,-6.743832334178978
4,4,-6.743832334178978
5,4,-6.743832334178978
6,4,-6.743832334178978
7,4,-6.743832334178978
8,4,-6.743832334178978
9,4,-6.743832334178978
10,4,-6.743832334178978
11,4,-6.743832334178978
12,4,-6.743832334178978
13,4,-6.743832334178978
14,4,-6.743832334178978
15,4,-6.743832334178978
16,4,-6.743832334178978
17,4,-6.743832334178978
18,4,-6.743832334178978
19,4,-6.743832334178978
20,4,-6.743832334178978
21,4,-6.743832334178978
22,4,-6.743832334178978
23,4,-6.743832334178978
24,4,-6.743832334178978
25,4,-6.743832334178978
26,4,-6.743832334178978
27,4,-6.743832334178978
28,4,-6.743832334178978
29,4,-6.743832334178978
30,4,-6.743832334178978
31,4,-6.743832334178978
32,4,-6.743832334178978
33,4,-6.743832334178978
34,4,-6.743832334178978
35,4,-6.743832334178978
36,4,-6.743832334178978
37,4,-6.743832334178978
38,4,-6.743832334178978
39,4,-6.743832334178978
40,4,-6.743832334178978
41,4,-6.743832334178978
42,4,-6.743832334178978
43,4,-6.743832334178978
44,4,-6.743832334178978
45,4,-6.743832334178978
46,4,-6.743832334178978
47,4,-6.743832334178978
48,4,-6.743832334178978
49,4,-6.743832334178978
50,4,-6.8581969529734135
51,4,-6.8581969529734135
52,4,-6.8581969529734135
53,4,-6.8581969529734135
54,4,-6.8581969529734135
55,4,-6.8581969529734135
56,4,-6.8581969529734135
57,4,-6.8581969529734135
58,4,-6.8581969529734135
59,4,-6.8581969529734135
60,4,-6.888474643199812
61,4,-6.888474643199812
62,4,-6.888474643199812
63,4,-6.893754416882063
64,4,-6.893754416882063
65,4,-6.893754416882063
66,4,-6.893754416882063
67,4,-6.893754416882063
68,4,-6.893754416882063
69,4,-6.893754416882063
70,4,-6.893754416882063
71,4,-6.893754416882063
72,4,-6.893754416882063
73,4,-6.893754416882063
74,4,-6.893938085899048
75,4,-6.893938085899048
76,4,-6.893938085899048
77,4,-6.893938085899048
78,4,-6.893938085899048
79,4,-6.893938085899048
80,4,-6.893938085899048
81,4,-6.893938085899048
82,4,-6.893938085899048
83,4,-6.893938085899048
84,4,-6.893938085899048
85,4,-6.893938085899048
86,4,-6.893938085899048
87,4,-6.893938085899048
88,4,-6.893938085899048
89,4,-6.893938085899048
90,4,-6.893938085899048
91,4,-6.893938085899048
92,4,-6.893938085899048
93,4,-6.893938085899048
94,4,-6.893938085899048
95,4,-6.893938085899048
96,4,-6.893938085899048
97,4,-6.893938085899048
98,4,-6.893938085899048
99,4,-6.893938085899048
0,5,-4.697332933341826
1,5,-4.697332933341826
2,5,-4.697332933341826
3,5,-4.697332933341826
4,5,-4.697332933341826
5,5,-4.697332933341826
6,5,-4.697332933341826
7,5,-4.697332933341826
8,5,-4.697332933341826
9,5,-4.697332933341826
10,5,-4.697332933341826
11,5,-4.697332933341826
12,5,-4.697332933341826
13,5,-4.697332933341826
14,5,-4.697332933341826
15,5,-4.697332933341826
16,5,-4.697332933341826
17,5,-6.6623736346333144
18,5,-6.6623736346333144
19,5,-6.6623736346333144
20,5,-6.6623736346333144
21,5,-6.6623736346333144
22,5,-6.6623736346333144
23,5,-6.6623736346333144
24,5,-6.6623736346333144
25,5,-6.6623736346333144
26,5,-6.6623736346333144
27,5,-6.6623736346333144
28,5,-6.8139281506942915
29,5,-6.8139281506942915
30,5,-6.8139281506942915
31,5,-6.8139281506942915
32,5,-6.8139281506942915
33,5,-6.8139281506942915
34,5,-6.8139281506942915
35,5,-6.8139281506942915
36,5,-6.8139281506942915
37,5,-6.8139281506942915
38,5,-6.8139281506942915
39,5,-6.8139281506942915
40,5,-6.8139281506942915
41,5,-6.8139281506942915
42,5,-6.8139281506942915
43,5,-6.8139281506942915
44,5,-6.8139281506942915
45,5,-6.8139281506942915
46,5,-6.8139281506942915
47,5,-6.8139281506942915
48,5,-6.8139281506942915
49,5,-6.8139281506942915
50,5,-6.8139281506942915
51,5,-6.8139281506942915
52,5,-6.8139281506942915
53,5,-6.8139281506942915
54,5,-6.8139281506942915
55,5,-6.8139281506942915
56,5,-6.8139281506942915
57,5,-6.8139281506942915
58,5,-6.8139281506942915
59,5,-6.8139281506942915
60,5,-6.8139281506942915
61,5,-6.8139281506942915
62,5,-6.8139281506942915
63,5,-6.8139281506942915
64,5,-6.8139281506942915
65,5,-6.8139281506942915
66,5,-6.8139281506942915
67,5,-6.8139281506942915
68,5,-6.8139281506942915
69,5,-6.8139281506942915
70,5,-6.8139281506942915
71,5,-6.8139281506942915
72,5,-6.830884443476132
73,5,-6.830884443476132
74,5,-6.830884443476132
75,5,-6.830884443476132
76,5,-6.830884443476132
77,5,-6.830884443476132
78,5,-6.830884443476132
79,5,-6.830884443476132
80,5,-6.830884443476132
81,5,-6.830884443476132
82,5,-6.830884443476132
83,5,-6.830884443476132
84,5,-6.830884443476132
85,5,-6.830884443476132
86,5,-6.830884443476132
87,5,-6.830884443476132
88,5,-6.830884443476132
89,5,-6.830884443476132
90,5,-6.830884443476132
91,5,-6.830884443476132
92,5,-6.830884443476132
93,5,-6.830884443476132
94,5,-6.830884443476132
95,5,-6.830884443476132
96,5,-6.830884443476132
97,5,-6.830884443476132
98,5,-6.830884443476132
99,5,-6.830884443476132
0,6,-3.291060045749768
1,6,-3.291060045749768
2,6,-3.5960462476199555
3,6,-3.86200644480637
4,6,-3.86200644480637
5,6,-5.309312561699258
6,6,-5.309312561699258
7,6,-5.309312561699258
8,6,-5.309312561699258
9,6,-5.309312561699258
10,6,-5.309312561699258
11,6,-5.309312561699258
12,6,-5.309312561699258
13,6,-5.309312561699258
14,6,-5.309312561699258
15,6,-5.309312561699258
16,6,-5.309312561699258
17,6,-5.309312561699258
18,6,-5.309312561699258
19,6,-5.309312561699258
20,6,-5.967205105221771
21,6,-5.967205105221771
22,6,-5.967205105221771
23,6,-5.967205105221771
24,6,-5.967205105221771
25,6,-6.480965528462952
26,6,-6.480965528462952
27,6,-6.480965528462952
28,6,-6.480965528462952
29,6,-6.480965528462952
30,6,-6.480965528462952
31,6,-6.480965528462952
32,6,-6.480965528462952
33,6,-6.585062299936883
34,6,-6.585062299936883
35,6,-6.585062299936883
36,6,-6.585062299936883
37,6,-6.585062299936883
38,6,-6.585062299936883
39,6,-6.585062299936883
40,6,-6.585062299936883
41,6,-6.585062299936883
42,6,-6.585062299936883
43,6,-6.585062299936883
44,6,-6.585062299936883
45,6,-6.585062299936883
46,6,-6.585062299936883
47,6,-6.585062299936883
48,6,-6.585062299936883
49,6,-6.585062299936883
50,6,-6.585062299936883
51,6,-6.585062299936883
52,6,-6.585062299936883
53,6,-6.585062299936883
54,6,-6.585062299936883
55,6,-6.585062299936883
56,6,-6.665647228420439
57,6,-6.665647228420439
58,6,-6.665647228420439
59,6,-6.665647228420439
60,6,-6.665647228420439
61,6,-6.665647228420439
62,6,-6.665647228420439
63,6,-6.665647228420439
64,6,-6.665647228420439
65,6,-6.665647228420439
66,6,-6.665647228420439
67,6,-6.665647228420439
68,6,-6.665647228420439
69,6,-6.665647228420439
70,6,-6.665647228420439
71,6,-6.665647228420439
72,6,-6.665647228420439
73,6,-6.803653735969924
74,6,-6.863077973025804
75,6,-6.863077973025804
76,6,-6.863077973025804
77,6,-6.863077973025804
78,6,-6.863077973025804
79,6,-6.896816835424817
80,6,-6.896816835424817
81,6,-6.896816835424817
82,6,-6.896816835424817
83,6,-6.896816835424817
84,6,-6.896816835424817
85,6,-6.896816835424817
86,6,-6.896816835424817
87,6,-6.896816835424817
88,6,-6.896816835424817
89,6,-6.896816835424817
90,6,-6.896816835424817
91,6,-6.896816835424817
92,6,-6.896816835424817
93,6,-6.896816835424817
94,6,-6.896816835424817
95,6,-6.896816835424817
96,6,-6.896816835424817
97,6,-6.896816835424817
98,6,-6.897677372646926
99,6,-6.897677372646926
0,7,-3.6436103168346357
1,7,-3.6436103168346357
2,7,-4.184818706363662
3,7,-4.184818706363662
4,7,-4.184818706363662
5,7,-4.184818706363662
6,7,-4.184818706363662
7,7,-4.907424355859851
8,7,-4.907424355859851
9,7,-4.907424355859851
10,7,-4.907424355859851
11,7,-4.907424355859851
12,7,-4.907424355859851
13,7,-4.907424355859851
14,7,-4.907424355859851
15,7,-4.907424355859851
16,7,-4.907424355859851
17,7,-5.034495202874209
18,7,-5.034495202874209
19,7,-5.194110999231999
20,7,-5.194110999231999
21,7,-5.252874525030041
22,7,-5.252874525030041
23,7,-5.252874525030041
24,7,-5.413065578997731
25,7,-5.413065578997731
26,7,-5.413065578997731
27,7,-5.413065578997731
28,7,-6.137972465948593
29,7,-6.137972465948593
30,7,-6.178336315218595
31,7,-6.178336315218595
32,7,-6.178336315218595
33,7,-6.178336315218595
34,7,-6.178336315218595
35,7,-6.178336315218595
36,7,-6.178336315218595
37,7,-6.178336315218595
38,7,-6.178336315218595
39,7,-6.178336315218595
40,7,-6.178336315218595
41,7,-6.178336315218595
42,7,-6.178336315218595
43,7,-6.178336315218595
44,7,-6.178336315218595
45,7,-6.178336315218595
46,7,-6.178336315218595
47,7,-6.64267381486588
48,7,-6.64267381486588
49,7,-6.64267381486588
50,7,-6.64267381486588
51,7,-6.64267381486588
52,7,-6.64267381486588
53,7,-6.64267381486588
54,7,-6.64267381486588
55,7,-6.64267381486588
56,7,-6.64267381486588
57,7,-6.705039842503929
58,7,-6.705039842503929
59,7,-6.754398257383017
60,7,-6.754398257383017
61,7,-6.754398257383017
62,7,-6.754398257383017
63,7,-6.754398257383017
64,7,-6.8514320451158115
65,7,-6.8514320451158115
66,7,-6.8514320451158115
67,7,-6.8514320451158115
68,7,-6.8514320451158115
69,7,-6.8514320451158115
70,7,-6.8514320451158115
71,7,-6.8514320451158115
72,7,-6.8514320451158115
73,7,-6.8514320451158115
74,7,-6.8514320451158115
75,7,-6.8514320451158115
76,7,-6.8514320451158115
77,7,-6.8514320451158115
78,7,-6.8514320451158115
79,7,-6.8514320451158115
80,7,-6.8514320451158115
81,7,-6.8514320451158115
82,7,-6.8514320451158115
83,7,-6.8514320451158115
84,7,-6.8514320451158115
85,7,-6.8514320451158115
86,7,-6.8514320451158115
87,7,-6.8514320451158115
88,7,-6.8514320451158115
89,7,-6.8514320451158115
90,7,-6.8514320451158115
91,7,-6.8514320451158115
92,7,-6.8514320451158115
93,7,-6.8514320451158115
94,7,-6.8514320451158115
95,7,-6.8514320451158115
96,7,-6.8514320451158115
97,7,-6.8514320451158115
98,7,-6.8514320451158115
99,7,-6.8514320451158115
0,8,-4.9057072750625865
1,8,-4.9057072750625865
2,8,-4.9057072750625865
3,8,-6.334651763825987
4,8,-6.334651763825987
5,8,-6.334651763825987
6,8,-6.334651763825987
7,8,-6.334651763825987
8,8,-6.334651763825987
9,8,-6.334651763825987
10,8,-6.334651763825987
11,8,-6.334651763825987
12,8,-6.334651763825987
13,8,-6.334651763825987
14,8,-6.334651763825987
15,8,-6.334651763825987
16,8,-6.334651763825987
17,8,-6.334651763825987
18,8,-6.334651763825987
19,8,-6.334651763825987
20,8,-6.334651763825987
21,8,-6.334651763825987
22,8,-6.334651763825987
23,8,-6.334651763825987
24,8,-6.334651763825987
25,8,-6.334651763825987
26,8,-6.631952935144283
27,8,-6.631952935144283
28,8,-6.631952935144283
29,8,-6.631952935144283
30,8,-6.631952935144283
31,8,-6.631952935144283
32,8,-6.631952935144283
33,8,-6.806675901714567
34,8,-6.806675901714567
35,8,-6.806675901714567
36,8,-6.806675901714567
37,8,-6.806675901714567
38,8,-6.806675901714567
39,8,-6.806675901714567
40,8,-6.806675901714567
41,8,-6.806675901714567
42,8,-6.806675901714567
43,8,-6.806675901714567
44,8,-6.806675901714567
45,8,-6.806675901714567
46,8,-6.806675901714567
47,8,-6.806675901714567
48,8,-6.806675901714567
49,8,-6.806675901714567
50,8,-6.806675901714567
51,8,-6.806675901714567
52,8,-6.806675901714567
53,8,-6.806675901714567
54,8,-6.806675901714567
55,8,-6.806675901714567
56,8,-6.806675901714567
57,8,-6.806675901714567
58,8,-6.806675901714567
59,8,-6.806675901714567
60,8,-6.806675901714567
61,8,-6.806675901714567
62,8,-6.806675901714567
63,8,-6.806675901714567
64,8,-6.806675901714567
65,8,-6.806675901714567
66,8,-6.806675901714567
67,8,-6.806675901714567
68,8,-6.806675901714567
69,8,-6.806675901714567
70,8,-6.815695445553427
71,8,-6.815695445553427
72,8,-6.815695445553427
73,8,-6.815695445553427
74,8,-6.815695445553427
75,8,-6.815695445553427
76,8,-6.815695445553427
77,8,-6.815695445553427
78,8,-6.815695445553427
79,8,-6.843466269917024
80,8,-6.843466269917024
81,8,-6.843466269917024
82,8,-6.843466269917024
83,8,-6.843466269917024
84,8,-6.843466269917024
85,8,-6.843466269917024
86,8,-6.843466269917024
87,8,-6.843466269917024
88,8,-6.843466269917024
89,8,-6.843466269917024
90,8,-6.843466269917024
91,8,-6.843466269917024
92,8,-6.843466269917024
93,8,-6.843466269917024
94,8,-6.843466269917024
95,8,-6.881110913062281
96,8,-6.881110913062281
97,8,-6.881110913062281
98,8,-6.881110913062281
99,8,-6.882591248156586
0,9,-2.723261792912669
1,9,-2.9339835179851645
2,9,-2.9564402036835085
3,9,-3.117225064379964
4,9,-4.494583222216308
5,9,-4.494583222216308
6,9,-4.494583222216308
7,9,-4.494583222216308
8,9,-4.494583222216308
9,9,-4.494583222216308
10,9,-4.494583222216308
11,9,-4.494583222216308
12,9,-4.494583222216308
13,9,-4.494583222216308
14,9,-4.494583222216308
15,9,-6.334853416042155
16,9,-6.334853416042155
17,9,-6.334853416042155
18,9,-6.334853416042155
19,9,-6.334853416042155
20,9,-6.334853416042155
21,9,-6.334853416042155
22,9,-6.334853416042155
23,9,-6.334853416042155
24,9,-6.334853416042155
25,9,-6.334853416042155
26,9,-6.334853416042155
27,9,-6.334853416042155
28,9,-6.334853416042155
29,9,-6.334853416042155
30,9,-6.334853416042155
31,9,-6.334853416042155
32,9,-6.334853416042155
33,9,-6.334853416042155
34,9,-6.334853416042155
35,9,-6.334853416042155
36,9,-6.334853416042155
37,9,-6.334853416042155
38,9,-6.334853416042155
39,9,-6.334853416042155
40,9,-6.334853416042155
41,9,-6.334853416042155
42,9,-6.334853416042155
43,9,-6.704382686886171
44,9,-6.704382686886171
45,9,-6.704382686886171
46,9,-6.704382686886171
47,9,-6.704382686886171
48,9,-6.704382686886171
49,9,-6.704382686886171
50,9,-6.704382686886171
51,9,-6.704382686886171
52,9,-6.704382686886171
53,9,-6.704382686886171
54,9,-6.704382686886171
55,9,-6.704382686886171
56,9,-6.7350517718848115
57,9,-6.7350517718848115
58,9,-6.7350517718848115
59,9,-6.7350517718848115
60,9,-6.739796513880759
61,9,-6.739796513880759
62,9,-6.739796513880759
63,9,-6.739796513880759
64,9,-6.739796513880759
65,9,-6.739796513880759
66,9,-6.739796513880759
67,9,-6.739796513880759
68,9,-6.739796513880759
69,9,-6.739796513880759
70,9,-6.739796513880759
71,9,-6.776614451064311
72,9,-6.776614451064311
73,9,-6.776614451064311
74,9,-6.776614451064311
75,9,-6.776614451064311
76,9,-6.803635240121241
77,9,-6.803635240121241
78,9,-6.822256015754146
79,9,-6.822256015754146
80,9,-6.822256015754146
81,9,-6.822256015754146
82,9,-6.822256015754146
83,9,-6.822256015754146
84,9,-6.822256015754146
85,9,-6.880933299417389
86,9,-6.880933299417389
87,9,-6.880933299417389
88,9,-6.880933299417389
89,9,-6.880933299417389
90,9,-6.880933299417389
91,9,-6.880933299417389
92,9,-6.880933299417389
93,9,-6.880933299417389
94,9,-6.880933299417389
95,9,-6.880933299417389
96,9,-6.880933299417389
97,9,-6.895599084911471
98,9,-6.895599084911471
99,9,-6.895599084911471
0,10,-3.1224575798876693
1,10,-3.1224575798876693
2,10,-5.2243958627191045
3,10,-5.2243958627191045
4,10,-5.2243958627191045
5,10,-5.2243958627191045
6,10,-5.2243958627191045
7,10,-5.2243958627191045
8,10,-5.2243958627191045
9,10,-5.2243958627191045
10,10,-5.2243958627191045
11,10,-6.146676935841456
12,10,-6.146676935841456
13,10,-6.146676935841456
14,10,-6.146676935841456
15,10,-6.146676935841456
16,10,-6.146676935841456
17,10,-6.146676935841456
18,10,-6.146676935841456
19,10,-6.146676935841456
20,10,-6.146676935841456
21,10,-6.146676935841456
22,10,-6.19704434305851
23,10,-6.19704434305851
24,10,-6.19704434305851
25,10,-6.19704434305851
26,10,-6.19704434305851
27,10,-6.19704434305851
28,10,-6.19704434305851
29,10,-6.19704434305851
30,10,-6.19704434305851
31,10,-6.19704434305851
32,10,-6.19704434305851
33,10,-6.19704434305851
34,10,-6.19704434305851
35,10,-6.19704434305851
36,10,-6.19704434305851
37,10,-6.19704434305851
38,10,-6.19704434305851
39,10,-6.19704434305851
40,10,-6.19704434305851
41,10,-6.19704434305851
42,10,-6.19704434305851
43,10,-6.19704434305851
44,10,-6.237817333204717
45,10,-6.237817333204717
46,10,-6.237817333204717
47,10,-6.237817333204717
48,10,-6.237817333204717
49,10,-6.237817333204717
50,10,-6.237817333204717
51,10,-6.237817333204717
52,10,-6.499559157691775
53,10,-6.499559157691775
54,10,-6.499559157691775
55,10,-6.499559157691775
56,10,-6.678338115655927
57,10,-6.678338115655927
58,10,-6.678338115655927
59,10,-6.678338115655927
60,10,-6.678338115655927
61,10,-6.678338115655927
