Generation,Execution,Best Fitness
95,0,2.8029800702711327e-12
96,0,3.632649736573512e-13
97,0,3.1952218648712005e-13
98,0,5.88418203051333e-14
99,0,4.3076653355456074e-14
0,1,1.0
1,1,1.0
2,1,1.0
3,1,1.0
4,1,1.0
5,1,1.0
6,1,1.0
7,1,1.0
8,1,1.0
9,1,1.0
10,1,1.0
11,1,0.9999999999998593
12,1,0.9999173232670376
13,1,0.9858797192382234
14,1,0.9858797192382234
15,1,0.9858797192382234
16,1,0.9858797192382234
17,1,0.9858797192382234
18,1,0.9858797192382234
19,1,0.9858797192382234
20,1,0.9858797192382234
21,1,0.9858797192382234
22,1,0.9858797192382234
23,1,0.9858797192382234
24,1,0.9858797192382234
25,1,0.9858797192382234
26,1,0.9858797192382234
27,1,0.9858797192382234
28,1,0.9858797192382234
29,1,0.9858797192382234
30,1,0.9858797192382234
31,1,0.9858797192382234
32,1,0.9858797192382234
33,1,0.9858797192382234
34,1,0.9858797192382234
35,1,0.9858797192382234
36,1,0.9858797192382234
37,1,0.9858797192382234
38,1,0.9858797192382234
39,1,0.9858797192382234
40,1,0.9858797192382234
41,1,0.9858797192382234
42,1,0.9858797192382234
43,1,0.9858797192382234
44,1,0.1320824759731557
45,1,0.1320824759731557
46,1,0.1320824759731557
47,1,0.1320824759731557
48,1,0.1320824759731557
49,1,0.1320824759731557
50,1,0.1320824759731557
51,1,0.1320824759731557
52,1,0.1320824759731557
53,1,0.1320824759731557
54,1,0.1320824759731557
55,1,0.1320824759731557
56,1,0.1320824759731557
57,1,0.1320824759731557
58,1,0.1320824759731557
59,1,0.1320824759731557
60,1,0.1320824759731557
61,1,0.1320824759731557
62,1,0.1320824759731557
63,1,0.1320824759731557
64,1,0.1320824759731557
65,1,0.1320824759731557
66,1,0.1320824759731557
67,1,0.1320824759731557
68,1,0.1320824759731557
69,1,0.1320824759731557
70,1,0.1320824759731557
71,1,0.1320824759731557
72,1,0.1320824759731557
73,1,0.1320824759731557
74,1,0.1320824759731557
75,1,0.1320824759731557
76,1,0.1320824759731557
77,1,0.1320824759731557
78,1,0.119508335512988
79,1,0.11809714305644892
80,1,0.05621959208542404
81,1,0.024499595549682618
82,1,0.024499595549682618
83,1,0.011933042477637046
84,1,0.004489054848405116
85,1,0.0021877238406944333
86,1,0.00018966116908725184
87,1,0.00018966116908725184
88,1,0.00018966116908725184
89,1,0.00018966116908725184
90,1,0.00018966116908725184
91,1,0.00018966116908725184
92,1,0.00018966116908725184
93,1,0.0001635693825000617
94,1,1.913263901531792e-05
95,1,1.7710542895454928e-05
96,1,1.7710542895454928e-05
97,1,3.443146218362614e-06
98,1,4.248727294431376e-07
99,1,2.317833961429372e-07
0,2,1.0
1,2,1.0
2,2,1.0
3,2,1.0
4,2,1.0
5,2,0.9992754770307295
6,2,0.9992754770307295
7,2,0.9992754770307295
8,2,0.9992754770307295
9,2,0.9992754770307295
10,2,0.9992754770307295
11,2,0.9992754770307295
12,2,0.9992754770307295
13,2,0.9992754770307295
14,2,0.9992754770307295
15,2,0.9992754770307295
16,2,0.8365199168979798
17,2,0.8365199168979798
18,2,0.8365199168979798
19,2,0.8365199168979798
20,2,0.5840746346976814
21,2,0.5840746346976814
22,2,0.5840746346976814
23,2,0.5840746346976814
24,2,0.5840746346976814
25,2,0.5840746346976814
26,2,0.5840746346976814
27,2,0.5840746346976814
28,2,0.5840746346976814
29,2,0.5840746346976814
30,2,0.5840746346976814
31,2,0.5840746346976814
32,2,0.5840746346976814
33,2,0.5840746346976814
34,2,0.5840746346976814
35,2,0.3524187050616875
36,2,0.3524187050616875
37,2,0.3524187050616875
38,2,0.3524187050616875
39,2,0.3524187050616875
40,2,0.3524187050616875
41,2,0.24628246227119033
42,2,0.24628246227119033
43,2,0.24628246227119033
44,2,0.24628246227119033
45,2,0.24628246227119033
46,2,0.24628246227119033
47,2,0.24628246227119033
48,2,0.24628246227119033
49,2,0.24628246227119033
50,2,0.022544269309421883
51,2,0.00797290231337644
52,2,0.00797290231337644
53,2,0.0016702480644197326
54,2,0.0016702480644197326
55,2,0.0016702480644197326
56,2,0.0016702480644197326
57,2,0.0016702480644197326
58,2,0.0016702480644197326
59,2,0.0005567058335167463
60,2,0.0005567058335167463
61,2,0.0005567058335167463
62,2,0.000476478731696206
63,2,0.00026021916759821906
64,2,0.00026021916759821906
65,2,0.00026021916759821906
66,2,0.00026021916759821906
67,2,0.00025241964992450683
68,2,1.91328103873456e-05
69,2,1.91328103873456e-05
70,2,1.91328103873456e-05
71,2,8.809173199342268e-06
72,2,8.131130799560182e-06
73,2,8.131130799560182e-06
74,2,7.119630404117672e-06
75,2,7.119630404117672e-06
76,2,1.0941135841768812e-06
77,2,1.0941135841768812e-06
78,2,1.0941135841768812e-06
79,2,3.914843081931352e-07
80,2,3.914843081931352e-07
81,2,3.914843081931352e-07
82,2,3.914843081931352e-07
83,2,2.1413890882726605e-08
84,2,2.1413890882726605e-08
85,2,7.639044952156837e-10
86,2,6.596162505090319e-10
87,2,6.596162505090319e-10
88,2,6.596162505090319e-10
89,2,6.596162505090319e-10
90,2,1.2722511932850011e-10
91,2,1.4964696148922485e-12
92,2,1.4964696148922485e-12
93,2,1.0333955913210957e-12
94,2,4.483080573436382e-13
95,2,4.483080573436382e-13
96,2,4.483080573436382e-13
97,2,4.483080573436382e-13
98,2,4.483080573436382e-13
99,2,4.483080573436382e-13
0,3,1.0
1,3,1.0
2,3,1.0
3,3,1.0
4,3,1.0
5,3,1.0
6,3,0.9999999999999998
7,3,0.3053546982398174
8,3,0.3053546982398174
9,3,0.3053546982398174
10,3,0.3053546982398174
11,3,0.3053546982398174
12,3,0.3053546982398174
13,3,0.3053546982398174
14,3,0.3053546982398174
15,3,0.3053546982398174
16,3,0.3053546982398174
17,3,0.3053546982398174
18,3,0.3053546982398174
19,3,0.3053546982398174
20,3,0.3053546982398174
21,3,0.3053546982398174
22,3,0.3053546982398174
23,3,0.017538837629622717
24,3,0.017538837629622717
25,3,0.017538837629622717
26,3,0.017538837629622717
27,3,0.017538837629622717
28,3,0.017538837629622717
29,3,0.017538837629622717
30,3,0.017538837629622717
31,3,0.017538837629622717
32,3,0.017538837629622717
33,3,0.017538837629622717
34,3,0.017538837629622717
35,3,0.017538837629622717
36,3,0.017538837629622717
37,3,0.017538837629622717
38,3,0.017538837629622717
39,3,0.017538837629622717
40,3,0.017538837629622717
41,3,0.017538837629622717
42,3,0.017538837629622717
43,3,0.017538837629622717
44,3,0.017538837629622717
45,3,0.017538837629622717
46,3,0.017538837629622717
47,3,0.017538837629622717
48,3,0.017538837629622717
49,3,0.017538837629622717
50,3,0.017538837629622717
51,3,0.017538837629622717
52,3,0.017538837629622717
53,3,0.017538837629622717
54,3,0.017538837629622717
55,3,0.017538837629622717
56,3,0.017538837629622717
57,3,0.017538837629622717
58,3,0.017538837629622717
59,3,0.017538837629622717
60,3,0.017538837629622717
61,3,0.017538837629622717
62,3,0.017538837629622717
63,3,0.017538837629622717
64,3,0.017538837629622717
65,3,0.017538837629622717
66,3,0.017538837629622717
67,3,0.017538837629622717
68,3,0.017538837629622717
69,3,0.017538837629622717
70,3,0.017538837629622717
71,3,0.017538837629622717
72,3,0.017538837629622717
73,3,0.008841534087938752
74,3,0.008841534087938752
75,3,0.005508267108494835
76,3,0.005508267108494835
77,3,0.005508267108494835
78,3,0.0010953141416203405
79,3,0.0010953141416203405
80,3,0.00036445345594526835
81,3,0.00036445345594526835
82,3,0.00012855211728024507
83,3,0.00012855211728024507
84,3,3.6466472160379126e-05
85,3,3.6466472160379126e-05
86,3,3.6466472160379126e-05
87,3,2.2682820243202784e-06
88,3,1.0402502803597002e-06
89,3,1.0402502803597002e-06
90,3,1.0402502803597002e-06
91,3,5.838368901667224e-07
92,3,5.838368901667224e-07
93,3,5.838368901667224e-07
94,3,5.530067370695946e-07
95,3,5.530067370695946e-07
96,3,3.9478871616260847e-08
97,3,3.9478871616260847e-08
98,3,3.9478871616260847e-08
99,3,3.215352428753704e-10
0,4,1.0
1,4,1.0
2,4,1.0
3,4,1.0
4,4,0.9983593053003088
5,4,0.9983593053003088
6,4,0.9983593053003088
7,4,0.9983593053003088
8,4,0.9983593053003088
9,4,0.9983593053003088
10,4,0.9983593053003088
11,4,0.9983593053003088
12,4,0.9983593053003088
13,4,0.9983593053003088
14,4,0.9983593053003088
15,4,0.9983593053003088
16,4,0.9983593053003088
17,4,0.9983593053003088
18,4,0.9333562419524943
19,4,0.9333562419524943
20,4,0.9333562419524943
21,4,0.9333562419524943
22,4,0.9333562419524943
23,4,0.9333562419524943
24,4,0.9333562419524943
25,4,0.9333562419524943
26,4,0.9333562419524943
27,4,0.9333562419524943
28,4,0.9333562419524943
29,4,0.9333562419524943
30,4,0.9333562419524943
31,4,0.9333562419524943
32,4,0.9333562419524943
33,4,0.9333562419524943
34,4,0.9333562419524943
35,4,0.9333562419524943
36,4,0.9333562419524943
37,4,0.9333562419524943
38,4,0.9333562419524943
39,4,0.9333562419524943
40,4,0.9333562419524943
41,4,0.9333562419524943
42,4,0.9333562419524943
43,4,0.9333562419524943
44,4,0.9333562419524943
45,4,0.9333562419524943
46,4,0.9333562419524943
47,4,0.9333562419524943
48,4,0.7681228214690581
49,4,0.7681228214690581
50,4,0.7681228214690581
51,4,0.7681228214690581
52,4,0.7681228214690581
53,4,0.7681228214690581
54,4,0.7659087027933598
55,4,0.7659087027933598
56,4,0.7659087027933598
57,4,0.7659087027933598
58,4,0.7659087027933598
59,4,0.7659087027933598
60,4,0.7659087027933598
61,4,0.7659087027933598
62,4,0.7659087027933598
63,4,0.7659087027933598
64,4,0.33533837529571164
65,4,0.29094680210907775
66,4,0.29094680210907775
67,4,0.29094680210907775
68,4,0.29094680210907775
69,4,0.29094680210907775
70,4,0.29094680210907775
71,4,0.29094680210907775
72,4,0.29094680210907775
73,4,0.29094680210907775
74,4,0.14535120742231666
75,4,0.004952927847250654
76,4,0.004952927847250654
77,4,0.004952927847250654
78,4,0.004952927847250654
79,4,0.004952927847250654
80,4,0.004952927847250654
81,4,0.004952927847250654
82,4,0.0011890041142519348
83,4,0.0011890041142519348
84,4,0.0010980397797329955
85,4,0.0010980397797329955
86,4,0.00034345295896298644
87,4,5.686115101211087e-06
88,4,3.216898087909925e-07
89,4,3.216898087909925e-07
90,4,3.216898087909925e-07
91,4,3.216898087909925e-07
92,4,3.216898087909925e-07
93,4,3.216898087909925e-07
94,4,3.216898087909925e-07
95,4,3.216898087909925e-07
96,4,3.216898087909925e-07
97,4,3.216898087909925e-07
98,4,3.216898087909925e-07
99,4,2.3065309162628722e-07
0,5,1.0
1,5,1.0
2,5,1.0
3,5,0.9999999996488529
4,5,0.9999999996488529
5,5,0.9999999996488529
6,5,0.9999991476652981
7,5,0.9999991476652981
8,5,0.4784390688670803
9,5,0.4784390688670803
10,5,0.4784390688670803
11,5,0.4784390688670803
12,5,0.4784390688670803
13,5,0.4784390688670803
14,5,0.4784390688670803
15,5,0.4784390688670803
16,5,0.023421420809665916
17,5,0.023421420809665916
18,5,0.023421420809665916
19,5,0.023421420809665916
20,5,0.023421420809665916
21,5,0.023421420809665916
22,5,0.023421420809665916
23,5,0.023421420809665916
24,5,0.023421420809665916
25,5,0.023421420809665916
26,5,0.023421420809665916
27,5,0.023421420809665916
28,5,0.023421420809665916
29,5,0.023421420809665916
30,5,0.023421420809665916
31,5,0.023421420809665916
32,5,0.023421420809665916
33,5,0.023421420809665916
34,5,0.023421420809665916
35,5,0.023421420809665916
36,5,0.023421420809665916
37,5,0.023421420809665916
38,5,0.023421420809665916
39,5,0.023421420809665916
40,5,0.023421420809665916
41,5,0.023421420809665916
42,5,0.023421420809665916
43,5,0.023421420809665916
44,5,0.023421420809665916
45,5,0.023421420809665916
46,5,0.023421420809665916
47,5,0.023421420809665916
48,5,0.023421420809665916
49,5,0.023421420809665916
50,5,0.023421420809665916
51,5,0.023421420809665916
52,5,0.023421420809665916
53,5,0.023421420809665916
54,5,0.008889258378279141
55,5,0.008889258378279141
56,5,0.008889258378279141
57,5,0.008889258378279141
58,5,0.008889258378279141
59,5,0.008889258378279141
60,5,0.008889258378279141
61,5,0.008889258378279141
62,5,0.008889258378279141
63,5,0.0060494614278754355
64,5,0.0060494614278754355
65,5,0.005330108523107446
66,5,0.0016150544655004762
67,5,0.0016150544655004762
68,5,0.0016150544655004762
69,5,0.0016150544655004762
70,5,2.0489153707003993e-06
71,5,2.0489153707003993e-06
72,5,2.0489153707003993e-06
73,5,2.0489153707003993e-06
74,5,2.0489153707003993e-06
75,5,2.0489153707003993e-06
76,5,2.0489153707003993e-06
77,5,2.0489153707003993e-06
78,5,8.882947686306153e-07
79,5,8.882947686306153e-07
80,5,8.882947686306153e-07
81,5,8.882947686306153e-07
82,5,8.882947686306153e-07
83,5,3.683053089176269e-07
84,5,3.42821283361161e-07
85,5,3.42821283361161e-07
86,5,2.390666059559621e-07
87,5,1.3357282724335562e-08
88,5,1.3357282724335562e-08
89,5,1.3357282724335562e-08
90,5,1.3357282724335562e-08
91,5,3.313419427719566e-09
92,5,3.2556188855892287e-09
93,5,3.2556188855892287e-09
94,5,4.413496235144976e-10
95,5,4.413496235144976e-10
96,5,2.1811286110562378e-10
97,5,2.912403651578188e-11
98,5,2.912403651578188e-11
99,5,2.912403651578188e-11
0,6,0.9999999944064535
1,6,0.9999999944064535
2,6,0.8431310983191099
3,6,0.8431310983191099
4,6,0.8431310983191099
5,6,0.8431310983191099
6,6,0.8431310983191099
7,6,0.8431310983191099
8,6,0.8431310983191099
9,6,0.8431310983191099
10,6,0.8431310983191099
11,6,0.8431310983191099
12,6,0.8431310983191099
13,6,0.8431310983191099
14,6,0.09723768774358921
15,6,0.09723768774358921
16,6,0.09723768774358921
17,6,0.09723768774358921
18,6,0.09723768774358921
19,6,0.09723768774358921
20,6,0.09723768774358921
21,6,0.09723768774358921
22,6,0.09723768774358921
23,6,0.09723768774358921
24,6,0.09723768774358921
25,6,0.09723768774358921
26,6,0.09723768774358921
27,6,0.09723768774358921
28,6,0.09723768774358921
29,6,0.09723768774358921
30,6,0.09723768774358921
31,6,0.09723768774358921
32,6,0.09723768774358921
33,6,0.09723768774358921
34,6,0.03463703440532595
35,6,0.03463703440532595
36,6,0.03463703440532595
37,6,0.03463703440532595
38,6,0.03463703440532595
39,6,0.03463703440532595
40,6,0.03463703440532595
41,6,0.03463703440532595
42,6,0.03463703440532595
43,6,0.03463703440532595
44,6,0.03463703440532595
45,6,0.03463703440532595
46,6,0.0208498532534378
47,6,0.0208498532534378
48,6,0.0208498532534378
49,6,0.0208498532534378
50,6,0.0208498532534378
51,6,0.002256825693207065
52,6,0.002256825693207065
53,6,0.0007929144371672248
54,6,0.0005815765127488159
55,6,0.00027655766105161295
56,6,0.00027655766105161295
57,6,0.00027655766105161295
58,6,2.1148740915188924e-05
59,6,2.1148740915188924e-05
60,6,6.408717087014182e-06
61,6,6.408717087014182e-06
62,6,2.706881014891138e-07
63,6,2.706881014891138e-07
64,6,1.931984565661793e-07
65,6,1.931984565661793e-07
66,6,1.931984565661793e-07
67,6,1.931984565661793e-07
68,6,1.931984565661793e-07
69,6,1.1989898940356625e-07
70,6,1.1989898940356625e-07
71,6,9.001821466014803e-08
72,6,4.010111609442646e-08
73,6,4.010111609442646e-08
74,6,4.010111609442646e-08
75,6,3.380617141779396e-08
76,6,2.5683401960741037e-08
77,6,7.374723831610197e-09
78,6,1.0575698095038888e-09
79,6,1.0575698095038888e-09
80,6,1.0575698095038888e-09
81,6,1.0575698095038888e-09
82,6,1.0575698095038888e-09
83,6,2.9559532599421345e-10
84,6,2.9559532599421345e-10
85,6,2.9559532599421345e-10
86,6,2.4216650906794257e-10
87,6,2.4216650906794257e-10
88,6,9.427347791302054e-11
89,6,5.224709553885987e-13
90,6,5.224709553885987e-13
91,6,5.224709553885987e-13
92,6,5.224709553885987e-13
93,6,5.224709553885987e-13
94,6,5.224709553885987e-13
95,6,1.4666046155298318e-13
96,6,7.238654120556021e-14
97,6,7.238654120556021e-14
98,6,1.0436096431476471e-14
99,6,1.0436096431476471e-14
0,7,1.0
1,7,1.0
2,7,1.0
3,7,0.9999999999999936
4,7,0.9999999999999936
5,7,0.9999999999999936
6,7,0.9999999999999936
7,7,0.18194490837708877
8,7,0.18194490837708877
9,7,0.18194490837708877
10,7,0.18194490837708877
11,7,0.18194490837708877
12,7,0.18194490837708877
13,7,0.18194490837708877
14,7,0.18194490837708877
15,7,0.18194490837708877
16,7,0.18194490837708877
17,7,0.18194490837708877
18,7,0.18194490837708877
19,7,0.18194490837708877
20,7,0.10732716794064046
21,7,0.10732716794064046
22,7,0.10732716794064046
23,7,0.10732716794064046
24,7,0.10732716794064046
25,7,0.10732716794064046
26,7,0.10732716794064046
27,7,0.10732716794064046
28,7,0.10732716794064046
29,7,0.10732716794064046
30,7,0.10732716794064046
31,7,0.10732716794064046
32,7,0.10732716794064046
33,7,0.10732716794064046
34,7,0.10732716794064046
35,7,0.10732716794064046
36,7,0.10732716794064046
37,7,0.10732716794064046
38,7,0.10732716794064046
39,7,0.10732716794064046
40,7,0.08442786259745017
41,7,0.08442786259745017
42,7,0.08442786259745017
43,7,0.08442786259745017
44,7,0.03815108594166661
45,7,0.03815108594166661
46,7,0.03815108594166661
47,7,0.03815108594166661
48,7,0.03815108594166661
49,7,0.03815108594166661
50,7,0.03815108594166661
51,7,0.03815108594166661
52,7,0.03815108594166661
53,7,0.03815108594166661
54,7,0.03815108594166661
55,7,0.03815108594166661
56,7,0.03815108594166661
57,7,0.03815108594166661
58,7,0.03815108594166661
59,7,0.03815108594166661
60,7,0.03815108594166661
61,7,0.03815108594166661
62,7,0.03815108594166661
63,7,0.03815108594166661
64,7,0.03815108594166661
65,7,0.03815108594166661
66,7,0.03815108594166661
67,7,0.03815108594166661
68,7,0.03815108594166661
69,7,0.03815108594166661
70,7,0.03815108594166661
71,7,0.03815108594166661
72,7,0.03815108594166661
73,7,0.03815108594166661
74,7,0.03815108594166661
75,7,0.03815108594166661
76,7,0.03815108594166661
77,7,0.03815108594166661
78,7,0.03815108594166661
79,7,0.03815108594166661
80,7,0.03815108594166661
81,7,0.03815108594166661
82,7,0.03815108594166661
83,7,0.03815108594166661
84,7,0.03815108594166661
85,7,0.00823474085572884
86,7,0.0062096306902060805
87,7,0.0062096306902060805
88,7,0.0054023743062676655
89,7,0.0054023743062676655
90,7,0.0054023743062676655
91,7,0.0021395985172311116
92,7,0.0021395985172311116
93,7,0.0021395985172311116
94,7,0.00046368089714876604
95,7,9.01608324419545e-05
96,7,3.4760077067597095e-05
97,7,3.4760077067597095e-05
98,7,3.4760077067597095e-05
99,7,3.4760077067597095e-05
0,8,0.8126659881212942
1,8,0.8126659881212942
2,8,0.8126659881212942
3,8,0.8126659881212942
4,8,0.8126659881212942
5,8,0.8126659881212942
6,8,0.8126659881212942
7,8,0.5977554289226572
8,8,0.5977554289226572
9,8,0.5977554289226572
10,8,0.5977554289226572
11,8,0.5977554289226572
12,8,0.5977554289226572
13,8,0.5977554289226572
14,8,0.5977554289226572
15,8,0.0
16,8,0.0
17,8,0.0
18,8,0.0
19,8,0.0
20,8,0.0
21,8,0.0
22,8,0.0
23,8,0.0
24,8,0.0
25,8,0.0
26,8,0.0
27,8,0.0
28,8,0.0
29,8,0.0
30,8,0.0
31,8,0.0
32,8,0.0
33,8,0.0
34,8,0.0
35,8,0.0
36,8,0.0
37,8,0.0
38,8,0.0
39,8,0.0
40,8,0.0
41,8,0.0
42,8,0.0
43,8,0.0
44,8,0.0
45,8,0.0
46,8,0.0
47,8,0.0
48,8,0.0
49,8,0.0
50,8,0.0
51,8,0.0
52,8,0.0
53,8,0.0
54,8,0.0
55,8,0.0
56,8,0.0
57,8,0.0
58,8,0.0
59,8,0.0
60,8,0.0
61,8,0.0
62,8,0.0
63,8,0.0
64,8,0.0
65,8,0.0
66,8,0.0
67,8,0.0
68,8,0.0
69,8,0.0
70,8,0.0
71,8,0.0
72,8,0.0
73,8,0.0
74,8,0.0
75,8,0.0
76,8,0.0
77,8,0.0
78,8,0.0
79,8,0.0
80,8,0.0
81,8,0.0
82,8,0.0
83,8,0.0
84,8,0.0
85,8,0.0
86,8,0.0
87,8,0.0
88,8,0.0
89,8,0.0
90,8,0.0
91,8,0.0
92,8,0.0
93,8,0.0
94,8,0.0
95,8,0.0
96,8,0.0
97,8,0.0
98,8,0.0
99,8,0.0
0,9,0.9999999999996886
1,9,0.9999999999996886
2,9,0.4062985870648639
3,9,0.4062985870648639
4,9,0.4062985870648639
5,9,0.4062985870648639
6,9,0.4062985870648639
7,9,0.4062985870648639
8,9,0.4062985870648639
9,9,0.4062985870648639
10,9,0.4062985870648639
11,9,0.4062985870648639
12,9,0.4062985870648639
13,9,0.4062985870648639
14,9,0.4062985870648639
15,9,0.4062985870648639
16,9,0.4062985870648639
17,9,0.4062985870648639
18,9,0.4062985870648639
19,9,0.4062985870648639
20,9,0.4062985870648639
21,9,0.4062985870648639
22,9,0.4062985870648639
23,9,0.4062985870648639
24,9,0.4062985870648639
25,9,0.4062985870648639
26,9,0.4062985870648639
27,9,0.4062985870648639
28,9,0.4062985870648639
29,9,0.4062985870648639
30,9,0.4062985870648639
31,9,0.4062985870648639
32,9,0.4062985870648639
33,9,0.4062985870648639
34,9,0.4062985870648639
35,9,0.4062985870648639
36,9,0.4062985870648639
37,9,0.4062985870648639
38,9,0.4062985870648639
39,9,0.4062985870648639
40,9,0.4062985870648639
41,9,0.4062985870648639
42,9,0.4062985870648639
43,9,0.20860416960928707
44,9,0.20860416960928707
45,9,0.20860416960928707
46,9,0.20860416960928707
47,9,0.20860416960928707
48,9,0.20860416960928707
49,9,0.20860416960928707
50,9,0.20860416960928707
51,9,0.20860416960928707
52,9,0.20860416960928707
53,9,0.20860416960928707
54,9,0.20860416960928707
55,9,0.20860416960928707
56,9,0.20860416960928707
57,9,0.20860416960928707
58,9,0.20860416960928707
59,9,0.20860416960928707
60,9,0.20860416960928707
61,9,0.20860416960928707
62,9,0.20860416960928707
63,9,0.20860416960928707
64,9,0.20860416960928707
65,9,0.017340341803896653
66,9,0.017340341803896653
67,9,0.017340341803896653
68,9,0.017340341803896653
69,9,0.017340341803896653
70,9,0.013265415524374768
71,9,0.013265415524374768
72,9,0.013265415524374768
73,9,0.0044421946404239465
74,9,0.0019646534350241662
75,9,0.0019646534350241662
76,9,0.00022827468033792542
77,9,0.00022827468033792542
78,9,0.00022827468033792542
79,9,0.00022827468033792542
80,9,0.00022452611996492955
81,9,0.00010051302822700059
82,9,0.00010051302822700059
83,9,3.40157027819421e-05
84,9,1.1993164857893035e-05
85,9,2.1584267868579587e-06
86,9,2.1584267868579587e-06
87,9,1.9959177262052208e-06
88,9,5.963435971700903e-07
89,9,5.963435971700903e-07
90,9,4.789521645953698e-07
91,9,1.7049802680801918e-08
92,9,1.7049802680801918e-08
93,9,1.7049802680801918e-08
94,9,1.7049802680801918e-08
95,9,1.7049802680801918e-08
96,9,5.3255779786098856e-09
97,9,5.3255779786098856e-09
98,9,1.0919067872094956e-09
99,9,1.0919067872094956e-09
0,10,1.0
1,10,1.0
2,10,0.9960902411915806
3,10,0.9960902411915806
4,10,0.9960902411915806
5,10,0.8714534081247607
6,10,0.8714534081247607
7,10,0.8714534081247607
8,10,0.8714534081247607
9,10,0.8714534081247607
10,10,0.8714534081247607
11,10,0.8714534081247607
12,10,0.8714534081247607
13,10,0.8714534081247607
14,10,0.8714534081247607
15,10,0.8714534081247607
16,10,0.8714534081247607
17,10,0.8714534081247607
18,10,0.8714534081247607
19,10,0.428095462902077
20,10,0.27041580090808925
21,10,0.27041580090808925
22,10,0.27041580090808925
23,10,0.27041580090808925
24,10,0.27041580090808925
25,10,0.27041580090808925
26,10,0.27041580090808925
27,10,0.27041580090808925
28,10,0.27041580090808925
29,10,0.27041580090808925
30,10,0.27041580090808925
31,10,0.27041580090808925
32,10,0.27041580090808925
33,10,0.27041580090808925
34,10,0.27041580090808925
35,10,0.27041580090808925
36,10,0.27041580090808925
37,10,0.27041580090808925
38,10,0.27041580090808925
39,10,0.27041580090808925
40,10,0.27041580090808925
41,10,0.27041580090808925
42,10,0.27041580090808925
43,10,0.27041580090808925
44,10,0.27041580090808925
45,10,0.27041580090808925
46,10,0.27041580090808925
47,10,0.27041580090808925
48,10,0.27041580090808925
49,10,0.27041580090808925
50,10,0.27041580090808925
51,10,0.27041580090808925
52,10,0.27041580090808925
53,10,0.27041580090808925
54,10,0.27041580090808925
55,10,0.27041580090808925
56,10,0.27041580090808925
57,10,0.27041580090808925
58,10,0.27041580090808925
59,10,0.27041580090808925
60,10,0.27041580090808925
61,10,0.27041580090808925
62,10,0.14933793861213296
63,10,0.14933793861213296
64,10,0.14933793861213296
65,10,0.09413122566140308
66,10,0.09413122566140308
67,10,0.06927190745212486
68,10,0.06927190745212486
69,10,0.015142103098258586
70,10,0.015142103098258586
71,10,0.015142103098258586
72,10,0.015142103098258586
73,10,0.007640542560001462
74,10,0.0005679782468568373
75,10,0.0005679782468568373
76,10,0.0005679782468568373
