Generation,Execution,Best Fitness
61,10,-6.262696958787684
62,10,-6.262696958787684
63,10,-6.262696958787684
64,10,-6.262696958787684
65,10,-6.262696958787684
66,10,-6.262696958787684
67,10,-6.262696958787684
68,10,-6.262696958787684
69,10,-6.262696958787684
70,10,-6.262696958787684
71,10,-6.262696958787684
72,10,-6.262696958787684
73,10,-6.262696958787684
74,10,-6.262696958787684
75,10,-6.262696958787684
76,10,-6.262696958787684
77,10,-6.262696958787684
78,10,-6.262696958787684
79,10,-6.262696958787684
80,10,-6.262696958787684
81,10,-6.262696958787684
82,10,-6.262696958787684
83,10,-6.262696958787684
84,10,-6.262696958787684
85,10,-6.262696958787684
86,10,-6.262696958787684
87,10,-6.262696958787684
88,10,-6.262696958787684
89,10,-6.262696958787684
90,10,-6.262696958787684
91,10,-6.262696958787684
92,10,-6.262696958787684
93,10,-6.262696958787684
94,10,-6.262696958787684
95,10,-6.262696958787684
96,10,-6.262696958787684
97,10,-6.262696958787684
98,10,-6.262696958787684
99,10,-6.262696958787684
0,11,-2.8721898100089684
1,11,-2.8721898100089684
2,11,-2.8721898100089684
3,11,-3.8188349046406755
4,11,-3.8188349046406755
5,11,-3.8188349046406755
6,11,-3.8188349046406755
7,11,-3.8188349046406755
8,11,-3.8188349046406755
9,11,-3.8188349046406755
10,11,-3.8188349046406755
11,11,-3.8188349046406755
12,11,-3.8188349046406755
13,11,-3.8188349046406755
14,11,-3.8188349046406755
15,11,-3.8188349046406755
16,11,-3.8188349046406755
17,11,-3.8188349046406755
18,11,-4.58683293792673
19,11,-4.58683293792673
20,11,-4.58683293792673
21,11,-4.58683293792673
22,11,-4.803800337274604
23,11,-4.803800337274604
24,11,-4.803800337274604
25,11,-4.803800337274604
26,11,-4.803800337274604
27,11,-4.803800337274604
28,11,-4.803800337274604
29,11,-4.803800337274604
30,11,-4.803800337274604
31,11,-4.803800337274604
32,11,-4.803800337274604
33,11,-4.803800337274604
34,11,-4.803800337274604
35,11,-4.803800337274604
36,11,-4.803800337274604
37,11,-4.803800337274604
38,11,-4.803800337274604
39,11,-4.803800337274604
40,11,-4.803800337274604
41,11,-4.803800337274604
42,11,-4.803800337274604
43,11,-5.027427082592355
44,11,-5.027427082592355
45,11,-5.027427082592355
46,11,-5.027427082592355
47,11,-5.027427082592355
48,11,-5.027427082592355
49,11,-5.027427082592355
50,11,-5.869272593818714
51,11,-5.869272593818714
52,11,-5.869272593818714
53,11,-5.869272593818714
54,11,-5.869272593818714
55,11,-5.869272593818714
56,11,-5.869272593818714
57,11,-5.869272593818714
58,11,-5.869272593818714
59,11,-5.869272593818714
60,11,-5.869272593818714
61,11,-5.869272593818714
62,11,-5.869272593818714
63,11,-5.869272593818714
64,11,-5.869272593818714
65,11,-5.869272593818714
66,11,-5.869272593818714
67,11,-5.869272593818714
68,11,-5.869272593818714
69,11,-5.869272593818714
70,11,-5.869272593818714
71,11,-5.869272593818714
72,11,-5.869272593818714
73,11,-5.869272593818714
74,11,-5.869272593818714
75,11,-5.869272593818714
76,11,-5.869272593818714
77,11,-5.869272593818714
78,11,-5.869272593818714
79,11,-5.869272593818714
80,11,-5.869272593818714
81,11,-5.869272593818714
82,11,-5.869272593818714
83,11,-5.869272593818714
84,11,-5.869272593818714
85,11,-5.869272593818714
86,11,-5.869272593818714
87,11,-5.869272593818714
88,11,-5.891788085371489
89,11,-5.891788085371489
90,11,-5.891788085371489
91,11,-5.891788085371489
92,11,-5.891788085371489
93,11,-5.891788085371489
94,11,-5.891788085371489
95,11,-5.891788085371489
96,11,-5.891788085371489
97,11,-5.891788085371489
98,11,-5.891788085371489
99,11,-5.891788085371489
0,12,-3.7750251604371217
1,12,-3.7750251604371217
2,12,-3.7750251604371217
3,12,-3.7750251604371217
4,12,-3.7750251604371217
5,12,-3.7750251604371217
6,12,-3.7750251604371217
7,12,-3.7750251604371217
8,12,-3.7750251604371217
9,12,-3.7750251604371217
10,12,-3.7750251604371217
11,12,-4.22927549921479
12,12,-4.22927549921479
13,12,-4.22927549921479
14,12,-4.22927549921479
15,12,-4.22927549921479
16,12,-4.9622229976229955
17,12,-4.9622229976229955
18,12,-4.9622229976229955
19,12,-4.9622229976229955
20,12,-4.9622229976229955
21,12,-4.9622229976229955
22,12,-4.9622229976229955
23,12,-4.9622229976229955
24,12,-4.9622229976229955
25,12,-4.9622229976229955
26,12,-4.9622229976229955
27,12,-4.9622229976229955
28,12,-4.9622229976229955
29,12,-4.9622229976229955
30,12,-4.9622229976229955
31,12,-4.9622229976229955
32,12,-4.9622229976229955
33,12,-4.9622229976229955
34,12,-4.9622229976229955
35,12,-4.9622229976229955
36,12,-4.9622229976229955
37,12,-4.9622229976229955
38,12,-4.9622229976229955
39,12,-5.537606926988843
40,12,-5.537606926988843
41,12,-5.537606926988843
42,12,-5.537606926988843
43,12,-5.537606926988843
44,12,-5.537606926988843
45,12,-5.537606926988843
46,12,-5.537606926988843
47,12,-5.537606926988843
48,12,-5.537606926988843
49,12,-5.537606926988843
50,12,-5.537606926988843
51,12,-5.537606926988843
52,12,-5.537606926988843
53,12,-5.537606926988843
54,12,-5.537606926988843
55,12,-5.537606926988843
56,12,-5.537606926988843
57,12,-5.537606926988843
58,12,-5.537606926988843
59,12,-5.537606926988843
60,12,-5.537606926988843
61,12,-5.537606926988843
62,12,-5.537606926988843
63,12,-5.537606926988843
64,12,-5.537606926988843
65,12,-5.537606926988843
66,12,-5.537606926988843
67,12,-5.537606926988843
68,12,-5.537606926988843
69,12,-5.537606926988843
70,12,-5.8072466126832865
71,12,-5.8072466126832865
72,12,-5.8072466126832865
73,12,-5.8072466126832865
74,12,-5.8072466126832865
75,12,-5.8072466126832865
76,12,-5.8072466126832865
77,12,-5.8072466126832865
78,12,-5.8072466126832865
79,12,-5.8072466126832865
80,12,-5.8072466126832865
81,12,-5.8072466126832865
82,12,-5.8072466126832865
83,12,-5.8072466126832865
84,12,-5.8072466126832865
85,12,-5.8072466126832865
86,12,-5.8072466126832865
87,12,-5.8072466126832865
88,12,-5.8072466126832865
89,12,-5.8072466126832865
90,12,-5.8072466126832865
91,12,-5.8072466126832865
92,12,-5.8072466126832865
93,12,-5.8072466126832865
94,12,-5.8072466126832865
95,12,-5.8072466126832865
96,12,-5.8072466126832865
97,12,-5.8072466126832865
98,12,-5.8072466126832865
99,12,-5.8072466126832865
0,13,-5.085335782452212
1,13,-5.085335782452212
2,13,-5.085335782452212
3,13,-5.085335782452212
4,13,-5.085335782452212
5,13,-5.085335782452212
6,13,-5.085335782452212
7,13,-5.085335782452212
8,13,-5.085335782452212
9,13,-5.085335782452212
10,13,-5.085335782452212
11,13,-5.085335782452212
12,13,-5.085335782452212
13,13,-5.085335782452212
14,13,-5.085335782452212
15,13,-5.895859017120933
16,13,-5.895859017120933
17,13,-5.895859017120933
18,13,-5.895859017120933
19,13,-5.895859017120933
20,13,-5.895859017120933
21,13,-5.895859017120933
22,13,-5.895859017120933
23,13,-5.895859017120933
24,13,-5.895859017120933
25,13,-5.895859017120933
26,13,-5.895859017120933
27,13,-5.895859017120933
28,13,-5.895859017120933
29,13,-5.895859017120933
30,13,-5.990425505893702
31,13,-5.990425505893702
32,13,-5.990425505893702
33,13,-5.990425505893702
34,13,-5.990425505893702
35,13,-5.990425505893702
36,13,-5.990425505893702
37,13,-5.990425505893702
38,13,-5.990425505893702
39,13,-5.990425505893702
40,13,-5.990425505893702
41,13,-5.990425505893702
42,13,-5.990425505893702
43,13,-5.990425505893702
44,13,-5.990425505893702
45,13,-5.990425505893702
46,13,-5.990425505893702
47,13,-5.990425505893702
48,13,-5.990425505893702
49,13,-5.990425505893702
50,13,-5.990425505893702
51,13,-5.990425505893702
52,13,-5.990425505893702
53,13,-5.990425505893702
54,13,-5.990425505893702
55,13,-5.990425505893702
56,13,-5.990425505893702
57,13,-5.990425505893702
58,13,-5.990425505893702
59,13,-5.990425505893702
60,13,-5.990425505893702
61,13,-5.990425505893702
62,13,-5.990425505893702
63,13,-5.990425505893702
64,13,-5.990425505893702
65,13,-5.990425505893702
66,13,-5.990425505893702
67,13,-5.990425505893702
68,13,-5.990425505893702
69,13,-5.990425505893702
70,13,-5.990425505893702
71,13,-5.990425505893702
72,13,-5.990425505893702
73,13,-5.990425505893702
74,13,-5.990425505893702
75,13,-5.990425505893702
76,13,-5.990425505893702
77,13,-5.990425505893702
78,13,-5.990425505893702
79,13,-5.990425505893702
80,13,-6.010885517691663
81,13,-6.010885517691663
82,13,-6.010885517691663
83,13,-6.010885517691663
84,13,-6.010885517691663
85,13,-6.010885517691663
86,13,-6.010885517691663
87,13,-6.010885517691663
88,13,-6.010885517691663
89,13,-6.010885517691663
90,13,-6.010885517691663
91,13,-6.010885517691663
92,13,-6.010885517691663
93,13,-6.010885517691663
94,13,-6.010885517691663
95,13,-6.010885517691663
96,13,-6.010885517691663
97,13,-6.010885517691663
98,13,-6.010885517691663
99,13,-6.010885517691663
0,14,-3.271727900868724
1,14,-3.271727900868724
2,14,-3.374617826140763
3,14,-3.374617826140763
4,14,-3.374617826140763
5,14,-3.374617826140763
6,14,-3.59303902904421
7,14,-3.59303902904421
8,14,-3.59303902904421
9,14,-3.59303902904421
10,14,-3.59303902904421
11,14,-3.59303902904421
12,14,-3.59303902904421
13,14,-3.59303902904421
14,14,-3.59303902904421
15,14,-3.59303902904421
16,14,-3.59303902904421
17,14,-3.606761012901455
18,14,-3.606761012901455
19,14,-3.606761012901455
20,14,-3.606761012901455
21,14,-3.8023429254546874
22,14,-4.655651202461899
23,14,-4.655651202461899
24,14,-4.655651202461899
25,14,-4.655651202461899
26,14,-4.655651202461899
27,14,-4.655651202461899
28,14,-4.655651202461899
29,14,-4.655651202461899
30,14,-4.655651202461899
31,14,-4.655651202461899
32,14,-4.655651202461899
33,14,-4.655651202461899
34,14,-4.655651202461899
35,14,-4.655651202461899
36,14,-4.655651202461899
37,14,-4.655651202461899
38,14,-4.655651202461899
39,14,-4.655651202461899
40,14,-4.655651202461899
41,14,-4.655651202461899
42,14,-4.655651202461899
43,14,-4.655651202461899
44,14,-4.655651202461899
45,14,-4.655651202461899
46,14,-4.655651202461899
47,14,-4.655651202461899
48,14,-4.655651202461899
49,14,-4.655651202461899
50,14,-4.655651202461899
51,14,-4.655651202461899
52,14,-4.655651202461899
53,14,-4.655651202461899
54,14,-4.655651202461899
55,14,-4.655651202461899
56,14,-4.655651202461899
57,14,-4.655651202461899
58,14,-6.531912219607393
59,14,-6.531912219607393
60,14,-6.531912219607393
61,14,-6.531912219607393
62,14,-6.531912219607393
63,14,-6.531912219607393
64,14,-6.531912219607393
65,14,-6.531912219607393
66,14,-6.531912219607393
67,14,-6.531912219607393
68,14,-6.531912219607393
69,14,-6.531912219607393
70,14,-6.531912219607393
71,14,-6.531912219607393
72,14,-6.531912219607393
73,14,-6.531912219607393
74,14,-6.531912219607393
75,14,-6.531912219607393
76,14,-6.531912219607393
77,14,-6.531912219607393
78,14,-6.531912219607393
79,14,-6.531912219607393
80,14,-6.531912219607393
81,14,-6.531912219607393
82,14,-6.531912219607393
83,14,-6.531912219607393
84,14,-6.531912219607393
85,14,-6.531912219607393
86,14,-6.531912219607393
87,14,-6.531912219607393
88,14,-6.531912219607393
89,14,-6.531912219607393
90,14,-6.531912219607393
91,14,-6.531912219607393
92,14,-6.531912219607393
93,14,-6.531912219607393
94,14,-6.531912219607393
95,14,-6.531912219607393
96,14,-6.531912219607393
97,14,-6.531912219607393
98,14,-6.531912219607393
99,14,-6.531912219607393
0,15,-4.906214401631791
1,15,-5.267852655956866
2,15,-5.267852655956866
3,15,-5.267852655956866
4,15,-5.267852655956866
5,15,-5.267852655956866
6,15,-5.267852655956866
7,15,-5.267852655956866
8,15,-5.267852655956866
9,15,-5.267852655956866
10,15,-5.267852655956866
11,15,-5.267852655956866
12,15,-5.267852655956866
13,15,-5.267852655956866
14,15,-5.267852655956866
15,15,-5.267852655956866
16,15,-5.267852655956866
17,15,-5.267852655956866
18,15,-5.267852655956866
19,15,-5.267852655956866
20,15,-5.267852655956866
21,15,-5.267852655956866
22,15,-5.267852655956866
23,15,-5.267852655956866
24,15,-5.267852655956866
25,15,-5.267852655956866
26,15,-5.267852655956866
27,15,-5.267852655956866
28,15,-5.267852655956866
29,15,-5.267852655956866
30,15,-5.267852655956866
31,15,-5.267852655956866
32,15,-5.267852655956866
33,15,-5.267852655956866
34,15,-5.267852655956866
35,15,-5.267852655956866
36,15,-5.267852655956866
37,15,-5.267852655956866
38,15,-5.267852655956866
39,15,-5.267852655956866
40,15,-5.267852655956866
41,15,-5.267852655956866
42,15,-5.267852655956866
43,15,-5.267852655956866
44,15,-5.267852655956866
45,15,-5.267852655956866
46,15,-5.267852655956866
47,15,-5.267852655956866
48,15,-5.267852655956866
49,15,-5.267852655956866
50,15,-5.267852655956866
51,15,-5.267852655956866
52,15,-5.267852655956866
53,15,-5.267852655956866
54,15,-5.267852655956866
55,15,-5.267852655956866
56,15,-5.267852655956866
57,15,-5.267852655956866
58,15,-5.267852655956866
59,15,-5.267852655956866
60,15,-5.267852655956866
61,15,-5.267852655956866
62,15,-5.267852655956866
63,15,-5.267852655956866
64,15,-5.267852655956866
65,15,-5.267852655956866
66,15,-5.267852655956866
67,15,-5.267852655956866
68,15,-5.267852655956866
69,15,-5.267852655956866
70,15,-5.267852655956866
71,15,-5.267852655956866
72,15,-5.267852655956866
73,15,-5.267852655956866
74,15,-5.267852655956866
75,15,-5.267852655956866
76,15,-5.267852655956866
77,15,-5.267852655956866
78,15,-5.267852655956866
79,15,-5.267852655956866
80,15,-5.267852655956866
81,15,-5.267852655956866
82,15,-5.267852655956866
83,15,-5.267852655956866
84,15,-5.267852655956866
85,15,-5.267852655956866
86,15,-5.267852655956866
87,15,-5.267852655956866
88,15,-5.267852655956866
89,15,-5.267852655956866
90,15,-5.267852655956866
91,15,-5.267852655956866
92,15,-5.267852655956866
93,15,-5.267852655956866
94,15,-5.267852655956866
95,15,-5.267852655956866
96,15,-5.267852655956866
97,15,-5.267852655956866
98,15,-5.267852655956866
99,15,-5.267852655956866
0,16,-5.232054794428174
1,16,-5.232054794428174
2,16,-5.232054794428174
3,16,-5.232054794428174
4,16,-5.232054794428174
5,16,-5.232054794428174
6,16,-5.232054794428174
7,16,-5.232054794428174
8,16,-5.232054794428174
9,16,-5.232054794428174
10,16,-5.232054794428174
11,16,-5.232054794428174
12,16,-5.232054794428174
13,16,-5.232054794428174
14,16,-5.232054794428174
15,16,-5.4710556313294125
16,16,-5.4710556313294125
17,16,-5.4710556313294125
18,16,-5.4710556313294125
19,16,-5.4710556313294125
20,16,-5.4710556313294125
21,16,-5.4710556313294125
22,16,-5.4710556313294125
23,16,-5.4710556313294125
24,16,-5.4710556313294125
25,16,-5.4710556313294125
26,16,-5.4710556313294125
27,16,-5.4710556313294125
28,16,-5.4710556313294125
29,16,-5.4710556313294125
30,16,-5.4710556313294125
31,16,-5.4710556313294125
32,16,-5.4710556313294125
33,16,-5.4710556313294125
34,16,-5.4710556313294125
35,16,-5.4710556313294125
36,16,-5.4710556313294125
37,16,-5.4710556313294125
38,16,-5.4710556313294125
39,16,-5.4710556313294125
40,16,-5.4710556313294125
41,16,-5.4710556313294125
42,16,-5.4710556313294125
43,16,-5.4710556313294125
44,16,-5.4710556313294125
45,16,-5.4710556313294125
46,16,-5.4710556313294125
47,16,-5.4710556313294125
48,16,-5.4710556313294125
49,16,-5.4710556313294125
50,16,-5.4710556313294125
51,16,-5.4710556313294125
52,16,-5.4710556313294125
53,16,-5.4710556313294125
54,16,-5.4710556313294125
55,16,-5.4710556313294125
56,16,-5.916748311119369
57,16,-5.916748311119369
58,16,-5.916748311119369
59,16,-5.916748311119369
60,16,-5.916748311119369
61,16,-5.916748311119369
62,16,-5.916748311119369
63,16,-5.916748311119369
64,16,-5.916748311119369
65,16,-5.916748311119369
66,16,-5.916748311119369
67,16,-5.916748311119369
68,16,-5.916748311119369
69,16,-5.916748311119369
70,16,-5.916748311119369
71,16,-5.916748311119369
72,16,-5.916748311119369
73,16,-5.916748311119369
74,16,-5.916748311119369
75,16,-5.916748311119369
76,16,-5.916748311119369
77,16,-5.916748311119369
78,16,-5.916748311119369
79,16,-5.916748311119369
80,16,-5.916748311119369
81,16,-5.916748311119369
82,16,-5.916748311119369
83,16,-5.916748311119369
84,16,-5.916748311119369
85,16,-5.916748311119369
86,16,-5.916748311119369
87,16,-5.916748311119369
88,16,-5.916748311119369
89,16,-5.916748311119369
90,16,-5.916748311119369
91,16,-5.916748311119369
92,16,-5.916748311119369
93,16,-5.916748311119369
94,16,-5.916748311119369
95,16,-5.916748311119369
96,16,-5.916748311119369
97,16,-5.916748311119369
98,16,-5.916748311119369
99,16,-5.916748311119369
0,17,-3.260025029721755
1,17,-3.260025029721755
2,17,-3.260025029721755
3,17,-3.9596352074761634
4,17,-3.9596352074761634
5,17,-4.381498780252222
6,17,-4.381498780252222
7,17,-4.381498780252222
8,17,-4.381498780252222
9,17,-4.381498780252222
10,17,-4.381498780252222
11,17,-4.381498780252222
12,17,-4.381498780252222
13,17,-4.381498780252222
14,17,-4.381498780252222
15,17,-4.473333806804864
16,17,-4.473333806804864
17,17,-4.473333806804864
18,17,-4.473333806804864
19,17,-4.473333806804864
20,17,-4.473333806804864
21,17,-4.473333806804864
22,17,-4.473333806804864
23,17,-4.473333806804864
24,17,-4.473333806804864
25,17,-4.473333806804864
26,17,-4.473333806804864
27,17,-4.473333806804864
28,17,-4.473333806804864
29,17,-4.473333806804864
30,17,-4.473333806804864
31,17,-4.473333806804864
32,17,-4.473333806804864
33,17,-4.509532852936514
34,17,-4.509532852936514
35,17,-4.509532852936514
36,17,-4.509532852936514
37,17,-4.509532852936514
38,17,-4.509532852936514
39,17,-4.509532852936514
40,17,-4.509532852936514
41,17,-4.509532852936514
42,17,-4.509532852936514
43,17,-4.509532852936514
44,17,-4.509532852936514
45,17,-4.509532852936514
46,17,-4.509532852936514
47,17,-4.509532852936514
48,17,-4.509532852936514
49,17,-4.509532852936514
50,17,-4.509532852936514
51,17,-4.509532852936514
52,17,-5.863520215546938
53,17,-5.863520215546938
54,17,-5.863520215546938
55,17,-5.863520215546938
56,17,-5.863520215546938
57,17,-5.863520215546938
58,17,-5.863520215546938
59,17,-5.863520215546938
60,17,-5.863520215546938
61,17,-5.863520215546938
62,17,-5.863520215546938
63,17,-5.863520215546938
64,17,-5.863520215546938
65,17,-5.863520215546938
66,17,-5.863520215546938
67,17,-5.863520215546938
68,17,-5.863520215546938
69,17,-5.863520215546938
70,17,-5.863520215546938
71,17,-5.863520215546938
72,17,-5.863520215546938
73,17,-5.863520215546938
74,17,-5.863520215546938
75,17,-5.863520215546938
76,17,-5.863520215546938
77,17,-5.863520215546938
78,17,-5.863520215546938
79,17,-5.863520215546938
80,17,-5.863520215546938
81,17,-5.863520215546938
82,17,-5.863520215546938
83,17,-5.863520215546938
84,17,-5.863520215546938
85,17,-5.863520215546938
86,17,-5.863520215546938
87,17,-5.863520215546938
88,17,-5.863520215546938
89,17,-5.863520215546938
90,17,-5.863520215546938
91,17,-5.863520215546938
92,17,-5.863520215546938
93,17,-5.863520215546938
94,17,-5.863520215546938
95,17,-5.863520215546938
96,17,-5.863520215546938
97,17,-5.863520215546938
98,17,-5.863520215546938
99,17,-5.863520215546938
0,18,-3.0999473819348284
1,18,-3.2302224101961423
2,18,-3.2302224101961423
3,18,-3.919177982498205
4,18,-3.919177982498205
5,18,-3.919177982498205
6,18,-3.919177982498205
7,18,-3.919177982498205
8,18,-3.919177982498205
9,18,-3.919177982498205
10,18,-3.919177982498205
11,18,-3.919177982498205
12,18,-3.919177982498205
13,18,-4.777947708485094
14,18,-4.777947708485094
15,18,-4.777947708485094
16,18,-4.777947708485094
17,18,-4.777947708485094
18,18,-4.777947708485094
19,18,-4.777947708485094
20,18,-4.777947708485094
21,18,-4.777947708485094
22,18,-4.777947708485094
23,18,-4.777947708485094
24,18,-4.777947708485094
25,18,-4.777947708485094
26,18,-4.777947708485094
27,18,-4.777947708485094
28,18,-4.777947708485094
29,18,-4.777947708485094
30,18,-4.777947708485094
31,18,-4.777947708485094
32,18,-4.777947708485094
33,18,-4.777947708485094
34,18,-4.777947708485094
35,18,-4.777947708485094
36,18,-4.777947708485094
37,18,-4.916393915176935
38,18,-4.916393915176935
39,18,-4.916393915176935
40,18,-4.916393915176935
41,18,-4.916393915176935
42,18,-4.916393915176935
43,18,-4.916393915176935
44,18,-4.916393915176935
45,18,-5.16058342091278
46,18,-5.16058342091278
47,18,-5.16058342091278
48,18,-5.16058342091278
49,18,-5.16058342091278
50,18,-5.16058342091278
51,18,-5.16058342091278
52,18,-5.16058342091278
53,18,-5.16058342091278
54,18,-5.16058342091278
55,18,-5.16058342091278
56,18,-5.16058342091278
57,18,-5.16058342091278
58,18,-5.16058342091278
59,18,-5.16058342091278
60,18,-5.16058342091278
61,18,-5.16058342091278
62,18,-5.16058342091278
63,18,-5.16058342091278
64,18,-5.16058342091278
65,18,-5.16058342091278
66,18,-6.435281312137639
67,18,-6.435281312137639
68,18,-6.435281312137639
69,18,-6.435281312137639
70,18,-6.435281312137639
71,18,-6.435281312137639
72,18,-6.435281312137639
73,18,-6.435281312137639
74,18,-6.435281312137639
75,18,-6.435281312137639
76,18,-6.435281312137639
77,18,-6.435281312137639
78,18,-6.435281312137639
79,18,-6.435281312137639
80,18,-6.435281312137639
81,18,-6.435281312137639
82,18,-6.435281312137639
83,18,-6.435281312137639
84,18,-6.435281312137639
85,18,-6.435281312137639
86,18,-6.435281312137639
87,18,-6.435281312137639
88,18,-6.435281312137639
89,18,-6.435281312137639
90,18,-6.435281312137639
91,18,-6.435281312137639
92,18,-6.435281312137639
93,18,-6.435281312137639
94,18,-6.435281312137639
95,18,-6.435281312137639
96,18,-6.435281312137639
97,18,-6.435281312137639
98,18,-6.435281312137639
99,18,-6.435281312137639
0,19,-4.707169898590513
1,19,-4.707169898590513
2,19,-4.707169898590513
3,19,-4.707169898590513
4,19,-4.707169898590513
5,19,-4.707169898590513
6,19,-4.707169898590513
7,19,-4.707169898590513
8,19,-4.707169898590513
9,19,-4.707169898590513
10,19,-4.707169898590513
11,19,-4.707169898590513
12,19,-4.707169898590513
13,19,-4.707169898590513
14,19,-4.707169898590513
15,19,-4.707169898590513
16,19,-4.707169898590513
17,19,-4.707169898590513
18,19,-4.707169898590513
19,19,-4.707169898590513
20,19,-4.707169898590513
21,19,-5.6894315662912245
22,19,-5.6894315662912245
23,19,-5.6894315662912245
24,19,-5.6894315662912245
25,19,-5.6894315662912245
26,19,-5.6894315662912245
27,19,-5.6894315662912245
28,19,-5.6894315662912245
29,19,-5.6894315662912245
30,19,-5.6894315662912245
31,19,-5.6894315662912245
32,19,-5.6894315662912245
33,19,-5.6894315662912245
34,19,-5.6894315662912245
35,19,-5.6894315662912245
36,19,-5.6894315662912245
37,19,-5.6894315662912245
38,19,-5.6894315662912245
39,19,-5.6894315662912245
40,19,-5.6894315662912245
41,19,-5.6894315662912245
42,19,-5.6894315662912245
43,19,-5.6894315662912245
44,19,-5.6894315662912245
45,19,-5.6894315662912245
46,19,-5.6894315662912245
47,19,-5.6894315662912245
48,19,-5.6894315662912245
49,19,-5.6894315662912245
50,19,-5.6894315662912245
51,19,-5.6894315662912245
52,19,-5.6894315662912245
53,19,-5.6894315662912245
54,19,-5.6894315662912245
55,19,-5.6894315662912245
56,19,-5.6894315662912245
57,19,-5.6894315662912245
58,19,-5.6894315662912245
59,19,-5.6894315662912245
60,19,-5.6894315662912245
61,19,-5.6894315662912245
62,19,-5.6894315662912245
63,19,-5.6894315662912245
64,19,-5.6894315662912245
65,19,-5.6894315662912245
66,19,-5.6894315662912245
67,19,-5.6894315662912245
68,19,-5.6894315662912245
69,19,-5.6894315662912245
70,19,-5.6894315662912245
71,19,-5.6894315662912245
72,19,-5.6894315662912245
73,19,-5.6894315662912245
74,19,-5.6894315662912245
75,19,-5.6894315662912245
76,19,-5.6894315662912245
77,19,-5.6894315662912245
78,19,-5.6894315662912245
79,19,-5.6894315662912245
80,19,-5.6894315662912245
81,19,-5.6894315662912245
82,19,-5.6894315662912245
83,19,-5.6894315662912245
84,19,-5.6894315662912245
85,19,-5.6894315662912245
86,19,-5.6894315662912245
87,19,-5.6894315662912245
88,19,-5.6894315662912245
89,19,-5.6894315662912245
90,19,-5.6894315662912245
91,19,-5.6894315662912245
92,19,-5.6894315662912245
93,19,-5.6894315662912245
94,19,-5.6894315662912245
95,19,-5.6894315662912245
96,19,-5.6894315662912245
97,19,-5.6894315662912245
98,19,-5.6894315662912245
99,19,-5.6894315662912245
0,20,-2.6792121955422874
1,20,-2.6792121955422874
2,20,-5.268592443284969
3,20,-5.268592443284969
4,20,-5.268592443284969
5,20,-5.268592443284969
6,20,-5.268592443284969
7,20,-5.268592443284969
8,20,-5.268592443284969
9,20,-5.268592443284969
10,20,-5.268592443284969
11,20,-5.268592443284969
12,20,-5.268592443284969
13,20,-5.268592443284969
14,20,-5.268592443284969
15,20,-5.268592443284969
16,20,-5.268592443284969
17,20,-5.268592443284969
18,20,-5.373606736165375
19,20,-5.373606736165375
20,20,-5.373606736165375
21,20,-5.373606736165375
22,20,-5.373606736165375
23,20,-5.373606736165375
24,20,-5.373606736165375
25,20,-5.373606736165375
26,20,-5.373606736165375
27,20,-5.373606736165375
28,20,-5.653042912731203
29,20,-5.653042912731203
30,20,-5.653042912731203
31,20,-5.653042912731203
32,20,-5.653042912731203
33,20,-5.653042912731203
34,20,-5.653042912731203
35,20,-5.653042912731203
36,20,-5.653042912731203
37,20,-5.653042912731203
38,20,-5.653042912731203
39,20,-5.653042912731203
40,20,-5.653042912731203
41,20,-5.653042912731203
42,20,-5.653042912731203
43,20,-5.653042912731203
44,20,-5.653042912731203
45,20,-5.653042912731203
46,20,-5.653042912731203
47,20,-5.653042912731203
48,20,-5.653042912731203
49,20,-5.653042912731203
50,20,-5.653042912731203
51,20,-5.653042912731203
52,20,-5.653042912731203
53,20,-5.653042912731203
54,20,-5.653042912731203
55,20,-5.653042912731203
56,20,-5.653042912731203
57,20,-5.653042912731203
58,20,-5.653042912731203
59,20,-5.653042912731203
60,20,-5.653042912731203
61,20,-5.653042912731203
62,20,-5.653042912731203
63,20,-5.653042912731203
64,20,-5.653042912731203
65,20,-5.653042912731203
66,20,-5.653042912731203
67,20,-5.653042912731203
68,20,-5.653042912731203
69,20,-5.653042912731203
70,20,-5.653042912731203
71,20,-5.653042912731203
72,20,-5.653042912731203
73,20,-5.653042912731203
74,20,-5.653042912731203
75,20,-5.653042912731203
76,20,-5.653042912731203
77,20,-5.653042912731203
78,20,-5.653042912731203
79,20,-5.653042912731203
80,20,-5.653042912731203
81,20,-5.653042912731203
82,20,-5.653042912731203
83,20,-5.653042912731203
84,20,-5.653042912731203
85,20,-5.653042912731203
86,20,-5.653042912731203
87,20,-5.653042912731203
88,20,-5.653042912731203
89,20,-5.653042912731203
90,20,-5.653042912731203
91,20,-5.653042912731203
92,20,-5.653042912731203
93,20,-5.653042912731203
94,20,-5.653042912731203
95,20,-5.653042912731203
96,20,-5.653042912731203
97,20,-5.653042912731203
98,20,-5.653042912731203
99,20,-5.653042912731203
0,21,-5.629129902898713
1,21,-5.629129902898713
2,21,-5.629129902898713
3,21,-5.629129902898713
4,21,-5.629129902898713
5,21,-5.629129902898713
6,21,-5.629129902898713
7,21,-5.629129902898713
8,21,-5.629129902898713
9,21,-5.629129902898713
10,21,-5.629129902898713
11,21,-5.629129902898713
12,21,-5.629129902898713
13,21,-5.629129902898713
14,21,-5.629129902898713
15,21,-5.629129902898713
16,21,-5.629129902898713
17,21,-5.629129902898713
18,21,-5.629129902898713
19,21,-5.629129902898713
